Time,TX,TY,TZ
29.4833,"-11.5776","-1341.53","753.926"
29.4917,"-12.015","-1341.66","753.917"
29.5,"-12.5642","-1341.83","753.842"
29.5083,"-13.076","-1341.95","753.813"
29.5167,"-13.5989","-1342.1","753.734"
29.525,"-14.0262","-1342.23","753.736"
29.5333,"-14.6051","-1342.35","753.696"
29.5417,"-15.0246","-1342.4","753.754"
29.55,"-15.557","-1342.46","753.718"
29.5583,"-15.8858","-1342.54","753.844"
29.5667,"-16.4029","-1342.6","753.851"
29.575,"-16.7727","-1342.6","753.995"
29.5833,"-17.2689","-1342.58","754.03"
29.5917,"-17.6176","-1342.56","754.244"
29.6,"-18.0404","-1342.57","754.328"
29.6083,"-18.349","-1342.49","754.49"
29.6167,"-18.7165","-1342.41","754.604"
29.625,"-19.0463","-1342.34","754.713"
29.6333,"-19.328","-1342.23","754.848"
29.6417,"-19.7291","-1342.13","754.883"
29.65,"-19.9563","-1341.95","755.101"
29.6583,"-20.2742","-1341.84","755.107"
29.6667,"-20.5683","-1341.65","755.286"
29.675,"-20.8306","-1341.46","755.359"
29.6833,"-21.0688","-1341.31","755.47"
29.6917,"-21.3041","-1341.08","755.533"
29.7,"-21.6286","-1340.87","755.489"
29.7083,"-21.7892","-1340.6","755.549"
29.7167,"-22.0285","-1340.32","755.514"
29.725,"-22.2776","-1340.09","755.439"
29.7333,"-22.4463","-1339.77","755.436"
29.7417,"-22.7087","-1339.49","755.38"
29.75,"-22.8752","-1339.13","755.352"
29.7583,"-23.0365","-1338.83","755.278"
29.7667,"-23.2356","-1338.51","755.178"
29.775,"-23.4519","-1338.22","755.075"
29.7833,"-23.7129","-1337.85","754.873"
29.7917,"-23.8326","-1337.5","754.821"
29.8,"-24.0691","-1337.14","754.65"
29.8083,"-24.2305","-1336.75","754.582"
29.8167,"-24.4567","-1336.36","754.398"
29.825,"-24.5888","-1335.97","754.281"
29.8333,"-24.7738","-1335.57","754.154"
29.8417,"-25.0255","-1335.11","753.969"
29.85,"-25.15","-1334.74","753.825"
29.8583,"-25.3459","-1334.33","753.654"
29.8667,"-25.4453","-1333.86","753.566"
29.875,"-25.6344","-1333.47","753.39"
29.8833,"-25.7546","-1333.03","753.334"
29.8917,"-25.9981","-1332.57","753.134"
29.9,"-26.0843","-1332.1","753.058"
29.9083,"-26.2025","-1331.63","752.944"
29.9167,"-26.3419","-1331.12","752.855"
29.925,"-26.4847","-1330.65","752.786"
29.9333,"-26.6968","-1330.13","752.611"
29.9417,"-26.7679","-1329.63","752.604"
29.95,"-27.0282","-1329.09","752.504"
29.9583,"-27.0588","-1328.64","752.49"
29.9667,"-27.2083","-1328.11","752.453"
29.975,"-27.37","-1327.61","752.398"
29.9833,"-27.4642","-1327.1","752.372"
29.9917,"-27.6101","-1326.57","752.306"
30,"-27.7023","-1326","752.36"
30.0083,"-27.7341","-1325.52","752.399"
30.0167,"-27.8794","-1325.03","752.406"
30.025,"-27.9177","-1324.48","752.494"
30.0333,"-28.0832","-1323.94","752.488"
30.0417,"-28.0849","-1323.35","752.605"
30.05,"-28.1422","-1322.79","752.704"
30.0583,"-28.2036","-1322.26","752.824"
30.0667,"-28.2261","-1321.68","752.989"
30.075,"-28.2902","-1321.16","753.055"
30.0833,"-28.2922","-1320.61","753.167"
30.0917,"-28.2839","-1320.09","753.221"
30.1,"-28.3372","-1319.58","753.207"
30.1083,"-28.3897","-1319.01","753.363"
30.1167,"-28.3499","-1318.49","753.423"
30.125,"-28.4384","-1317.92","753.434"
30.1333,"-28.3442","-1317.34","753.617"
30.1417,"-28.3991","-1316.78","753.685"
30.15,"-28.3981","-1316.18","753.792"
30.1583,"-28.3695","-1315.65","753.842"
30.1667,"-28.3899","-1315.17","753.824"
30.175,"-28.3","-1314.67","753.862"
30.1833,"-28.3319","-1314.13","753.733"
30.1917,"-28.3509","-1313.61","753.764"
30.2,"-28.3777","-1313.17","753.62"
30.2083,"-28.3431","-1312.56","753.578"
30.2167,"-28.3186","-1312.1","753.461"
30.225,"-28.281","-1311.65","753.333"
30.2333,"-28.3386","-1311.15","753.169"
30.2417,"-28.3125","-1310.82","753.058"
30.25,"-28.3766","-1310.22","752.829"
30.2583,"-28.2853","-1309.8","752.638"
30.2667,"-28.5165","-1309.87","752.457"
30.275,"-28.3244","-1308.93","752.045"
30.2833,"-28.2815","-1308.56","751.721"
30.2917,"-28.4003","-1308.16","751.299"
30.3,"-28.3636","-1307.78","751.044"
30.3083,"-28.6876","-1307.78","750.788"
30.3167,"-28.6662","-1307.33","750.497"
30.325,"-28.6442","-1306.88","750.106"
30.3333,"-28.5695","-1306.19","749.732"
30.3417,"-28.8596","-1306.34","749.452"
30.35,"-28.7868","-1305.43","748.914"
30.3583,"-28.7565","-1305.08","748.55"
30.3667,"-28.8622","-1304.77","748.171"
30.375,"-29.0136","-1304.84","747.844"
30.3833,"-29.2043","-1304.75","747.517"
30.3917,"-29.1044","-1304","747.06"
30.4,"-29.379","-1304.08","746.839"
30.4083,"-29.424","-1303.92","746.654"
30.4167,"-29.4058","-1303.27","746.251"
30.425,"-29.4878","-1303.05","746.076"
30.4333,"-29.6153","-1302.78","745.808"
30.4417,"-29.8002","-1302.56","745.62"
30.45,"-29.9507","-1302.3","745.436"
30.4583,"-30.0759","-1302.07","745.242"
30.4667,"-30.252","-1301.85","745.141"
30.475,"-30.3745","-1301.66","744.986"
30.4833,"-30.5471","-1301.47","744.94"
30.4917,"-30.7547","-1301.3","744.849"
30.5,"-30.9679","-1301.13","744.742"
30.5083,"-31.1661","-1300.92","744.717"
30.5167,"-31.3761","-1300.78","744.713"
30.525,"-31.4887","-1300.61","744.758"
30.5333,"-31.6898","-1300.46","744.771"
30.5417,"-31.9635","-1300.25","744.708"
30.55,"-32.1699","-1300.1","744.789"
30.5583,"-32.3995","-1299.94","744.813"
30.5667,"-32.6903","-1299.81","744.838"
30.575,"-32.8845","-1299.59","744.967"
30.5833,"-33.1489","-1299.44","745.116"
30.5917,"-33.3844","-1299.27","745.234"
30.6,"-33.6308","-1299.09","745.372"
30.6083,"-33.8863","-1298.95","745.448"
30.6167,"-34.0921","-1298.75","745.604"
30.625,"-34.3281","-1298.6","745.711"
30.6333,"-34.5938","-1298.45","745.822"
30.6417,"-34.7977","-1298.23","746.024"
30.65,"-35.0861","-1298.09","746.24"
30.6583,"-35.289","-1297.83","746.407"
30.6667,"-35.5114","-1297.73","746.692"
30.675,"-35.7833","-1297.58","746.854"
30.6833,"-35.9229","-1297.47","747.127"
30.6917,"-36.1673","-1297.38","747.331"
30.7,"-36.3645","-1297.23","747.515"
30.7083,"-36.5608","-1297.08","747.778"
30.7167,"-36.7572","-1296.97","747.975"
30.725,"-36.904","-1296.76","748.268"
30.7333,"-37.0212","-1296.63","748.587"
30.7417,"-37.2423","-1296.46","748.849"
30.75,"-37.2718","-1296.25","749.202"
30.7583,"-37.4364","-1296.09","749.377"
30.7667,"-37.4645","-1295.97","749.741"
30.775,"-37.5317","-1295.84","749.924"
30.7833,"-37.6615","-1295.7","750.11"
30.7917,"-37.6795","-1295.5","750.351"
30.8,"-37.7754","-1295.35","750.561"
30.8083,"-37.7214","-1295.17","750.925"
30.8167,"-37.6868","-1295.04","751.2"
30.825,"-37.6742","-1294.91","751.44"
30.8333,"-37.6982","-1294.74","751.625"
30.8417,"-37.7171","-1294.6","751.745"
30.85,"-37.5739","-1294.47","752.029"
30.8583,"-37.5231","-1294.4","752.172"
30.8667,"-37.4614","-1294.28","752.382"
30.875,"-37.3897","-1294.15","752.499"
30.8833,"-37.2675","-1294.05","752.623"
30.8917,"-37.13","-1293.96","752.742"
30.9,"-36.9752","-1293.98","752.761"
30.9083,"-36.8211","-1293.86","752.881"
30.9167,"-36.6737","-1293.78","752.934"
30.925,"-36.4862","-1293.68","753.055"
30.9333,"-36.2938","-1293.56","753.166"
30.9417,"-36.0105","-1293.49","753.248"
30.95,"-35.7873","-1293.4","753.313"
30.9583,"-35.6011","-1293.34","753.296"
30.9667,"-35.3761","-1293.28","753.287"
30.975,"-35.1821","-1293.24","753.301"
30.9833,"-34.9189","-1293.21","753.257"
30.9917,"-34.6514","-1293.15","753.201"
31,"-34.4655","-1293.1","753.088"
31.0083,"-34.1811","-1293.07","753.013"
31.0167,"-33.974","-1292.98","752.972"
31.025,"-33.73","-1292.88","752.888"
31.0333,"-33.4424","-1292.8","752.875"
31.0417,"-33.2139","-1292.67","752.785"
31.05,"-32.9433","-1292.65","752.626"
31.0583,"-32.7214","-1292.58","752.543"
31.0667,"-32.4448","-1292.61","752.496"
31.075,"-32.2438","-1292.56","752.344"
31.0833,"-31.952","-1292.49","752.307"
31.0917,"-31.7533","-1292.46","752.179"
31.1,"-31.5342","-1292.42","752.063"
31.1083,"-31.2416","-1292.43","751.917"
31.1167,"-31.1218","-1292.39","751.736"
31.125,"-30.7809","-1292.38","751.685"
31.1333,"-30.5879","-1292.32","751.53"
31.1417,"-30.3914","-1292.26","751.398"
31.15,"-30.1346","-1292.16","751.325"
31.1583,"-29.9475","-1292.1","751.183"
31.1667,"-29.8109","-1292.04","750.931"
31.175,"-29.4948","-1292.02","750.768"
31.1833,"-29.2736","-1291.98","750.58"
31.1917,"-29.1226","-1291.97","750.32"
31.2,"-28.8754","-1291.95","750.214"
31.2083,"-28.7002","-1291.93","749.993"
31.2167,"-28.5521","-1291.91","749.79"
31.225,"-28.3696","-1291.8","749.687"
31.2333,"-28.1868","-1291.74","749.524"
31.2417,"-28.0808","-1291.72","749.397"
31.25,"-27.8547","-1291.72","749.323"
31.2583,"-27.7415","-1291.65","749.184"
31.2667,"-27.5894","-1291.68","749.04"
31.275,"-27.4192","-1291.69","748.904"
31.2833,"-27.2479","-1291.73","748.835"
31.2917,"-27.1105","-1291.76","748.675"
31.3,"-26.9068","-1291.74","748.674"
31.3083,"-26.6851","-1291.8","748.638"
31.3167,"-26.5935","-1291.75","748.564"
31.325,"-26.3866","-1291.73","748.608"
31.3333,"-26.2624","-1291.73","748.518"
31.3417,"-26.0852","-1291.77","748.487"
31.35,"-25.8285","-1291.77","748.449"
31.3583,"-25.6672","-1291.81","748.492"
31.3667,"-25.4511","-1291.89","748.477"
31.375,"-25.2652","-1291.93","748.471"
31.3833,"-25.126","-1292.06","748.41"
31.3917,"-24.8708","-1292.12","748.427"
31.4,"-24.7081","-1292.22","748.402"
31.4083,"-24.5174","-1292.3","748.348"
31.4167,"-24.2859","-1292.37","748.422"
31.425,"-24.091","-1292.42","748.442"
31.4333,"-23.9488","-1292.46","748.418"
31.4417,"-23.7518","-1292.53","748.415"
31.45,"-23.5577","-1292.56","748.422"
31.4583,"-23.422","-1292.57","748.404"
31.4667,"-23.2053","-1292.63","748.428"
31.475,"-23.0868","-1292.68","748.432"
31.4833,"-22.89","-1292.74","748.437"
31.4917,"-22.7376","-1292.81","748.457"
31.5,"-22.6482","-1292.86","748.444"
31.5083,"-22.439","-1292.95","748.509"
31.5167,"-22.3366","-1292.96","748.552"
31.525,"-22.1982","-1293.04","748.522"
31.5333,"-22.0726","-1293.01","748.617"
31.5417,"-21.8891","-1293.06","748.63"
31.55,"-21.8684","-1293.07","748.565"
31.5583,"-21.7018","-1293.05","748.674"
31.5667,"-21.6131","-1293.06","748.611"
31.575,"-21.505","-1293.03","748.728"
31.5833,"-21.3402","-1293.02","748.724"
31.5917,"-21.3268","-1293","748.669"
31.6,"-21.2007","-1292.96","748.67"
31.6083,"-21.1269","-1292.93","748.532"
31.6167,"-20.994","-1292.85","748.549"
31.625,"-20.8653","-1292.84","748.514"
31.6333,"-20.8057","-1292.77","748.424"
31.6417,"-20.735","-1292.69","748.384"
31.65,"-20.7231","-1292.57","748.228"
31.6583,"-20.6011","-1292.48","748.258"
31.6667,"-20.5386","-1292.39","748.212"
31.675,"-20.4744","-1292.28","748.222"
31.6833,"-20.4435","-1292.11","748.147"
31.6917,"-20.4145","-1291.97","748.046"
31.7,"-20.3318","-1291.75","748.011"
31.7083,"-20.3073","-1291.61","747.909"
31.7167,"-20.2002","-1291.39","747.966"
31.725,"-20.1577","-1291.15","747.901"
31.7333,"-20.1179","-1290.92","747.898"
31.7417,"-20.0255","-1290.58","747.89"
31.75,"-20.0101","-1290.28","747.873"
31.7583,"-19.8903","-1289.94","747.953"
31.7667,"-19.8369","-1289.53","748.009"
31.775,"-19.8085","-1289.13","748.04"
31.7833,"-19.6817","-1288.68","748.12"
31.7917,"-19.6541","-1288.22","748.211"
31.8,"-19.6318","-1287.71","748.136"
31.8083,"-19.6071","-1287.18","748.259"
31.8167,"-19.537","-1286.62","748.323"
31.825,"-19.5251","-1285.98","748.301"
31.8333,"-19.3651","-1285.3","748.428"
31.8417,"-19.3236","-1284.56","748.464"
31.85,"-19.1673","-1283.8","748.671"
31.8583,"-19.1805","-1282.86","748.695"
31.8667,"-19.1093","-1282.05","748.747"
31.875,"-18.9589","-1281.1","748.825"
31.8833,"-18.9131","-1280.11","748.758"
31.8917,"-18.7295","-1279.01","748.924"
31.9,"-18.6841","-1277.87","748.88"
31.9083,"-18.5321","-1276.69","749.001"
31.9167,"-18.4629","-1275.41","749.01"
31.925,"-18.3693","-1274.15","748.991"
31.9333,"-18.2267","-1272.77","749.035"
31.9417,"-18.2009","-1271.29","748.983"
31.95,"-18.1117","-1269.76","749.012"
31.9583,"-18.0422","-1268.21","748.938"
31.9667,"-17.9564","-1266.55","748.886"
31.975,"-17.8982","-1264.79","748.818"
31.9833,"-17.8514","-1262.94","748.664"
31.9917,"-17.7583","-1261.07","748.567"
32,"-17.7466","-1259.06","748.436"
32.0083,"-17.6906","-1257.01","748.368"
32.0167,"-17.6621","-1254.79","748.231"
32.025,"-17.6007","-1252.57","748.187"
32.0333,"-17.546","-1250.19","748.006"
32.0417,"-17.5248","-1247.72","747.851"
32.05,"-17.411","-1245.24","747.708"
32.0583,"-17.4511","-1242.61","747.537"
32.0667,"-17.3595","-1239.94","747.367"
32.075,"-17.415","-1237.12","747.132"
32.0833,"-17.3729","-1234.25","746.933"
32.0917,"-17.3657","-1231.28","746.757"
32.1,"-17.3615","-1228.26","746.57"
32.1083,"-17.384","-1225.05","746.402"
32.1167,"-17.459","-1221.74","746.231"
32.125,"-17.4749","-1218.26","746.084"
32.1333,"-17.519","-1214.73","745.906"
32.1417,"-17.5223","-1211.12","745.751"
32.15,"-17.5523","-1207.34","745.54"
32.1583,"-17.5851","-1203.46","745.346"
32.1667,"-17.3911","-1199.23","745.183"
32.175,"-17.463","-1195.11","745.077"
32.1833,"-17.507","-1190.91","744.939"
32.1917,"-17.5596","-1186.55","744.855"
32.2,"-17.6088","-1182.11","744.765"
32.2083,"-17.6142","-1177.55","744.712"
32.2167,"-17.6372","-1172.79","744.608"
32.225,"-17.7801","-1167.97","744.53"
32.2333,"-17.8936","-1163","744.439"
32.2417,"-17.9794","-1157.94","744.371"
32.25,"-18.1092","-1152.76","744.25"
32.2583,"-18.1104","-1147.44","744.183"
32.2667,"-18.1967","-1142","744.097"
32.275,"-18.2037","-1136.45","744.067"
32.2833,"-18.2954","-1130.69","744.028"
32.2917,"-18.3548","-1124.87","743.969"
32.3,"-18.4491","-1118.91","743.924"
32.3083,"-18.4859","-1112.8","743.936"
32.3167,"-18.5558","-1106.57","743.894"
32.325,"-18.5303","-1100.3","743.893"
32.3333,"-18.5773","-1093.79","743.943"
32.3417,"-18.573","-1087.24","743.988"
32.35,"-18.5684","-1080.53","744.057"
32.3583,"-18.6244","-1073.75","744.187"
32.3667,"-18.7032","-1066.89","744.291"
32.375,"-18.7651","-1059.88","744.419"
32.3833,"-18.7935","-1052.81","744.565"
32.3917,"-18.7881","-1045.58","744.731"
32.4,"-18.7327","-1038.31","744.963"
32.4083,"-18.644","-1031.01","745.18"
32.4167,"-18.6715","-1023.57","745.356"
32.425,"-18.6944","-1016.04","745.537"
32.4333,"-18.6592","-1008.46","745.784"
32.4417,"-18.5658","-1000.82","746.026"
32.45,"-18.4542","-992.656","746.828"
32.4583,"-18.3376","-984.795","747.232"
32.4667,"-18.2824","-976.914","747.641"
32.475,"-18.1713","-968.995","748.077"
32.4833,"-18.0914","-961.015","748.428"
32.4917,"-17.9796","-952.979","748.888"
32.5,"-17.9333","-944.891","749.3"
32.5083,"-17.8253","-936.731","749.768"
32.5167,"-17.6612","-928.604","750.18"
32.525,"-17.6311","-920.342","750.635"
32.5333,"-17.4885","-912.171","751.054"
32.5417,"-17.4448","-903.857","751.536"
32.55,"-17.3885","-895.448","752.053"
32.5583,"-17.2317","-887.095","752.558"
32.5667,"-17.0568","-878.603","753.148"
32.575,"-16.9614","-870.148","753.712"
32.5833,"-16.8594","-861.576","754.3"
32.5917,"-16.662","-853.063","754.919"
32.6,"-16.527","-844.495","755.484"
32.6083,"-16.2786","-835.937","756.122"
32.6167,"-16.2117","-827.298","756.694"
32.625,"-16.0541","-818.65","757.289"
32.6333,"-15.9096","-810.014","757.913"
32.6417,"-15.689","-801.404","758.464"
32.65,"-15.6401","-792.748","759.002"
32.6583,"-15.4696","-784.088","759.598"
32.6667,"-15.3996","-775.45","760.106"
32.675,"-15.1971","-766.773","760.621"
32.6833,"-15.16","-758.125","761.115"
32.6917,"-14.9788","-749.433","761.562"
32.7,"-14.8713","-740.799","761.905"
32.7083,"-14.7152","-732.105","762.384"
32.7167,"-14.6473","-723.423","762.782"
32.725,"-14.477","-714.739","763.206"
32.7333,"-14.3474","-706.095","763.518"
32.7417,"-14.1281","-697.372","764.002"
32.75,"-14.1728","-688.718","764.294"
32.7583,"-13.965","-680.034","764.73"
32.7667,"-13.8703","-671.419","765.049"
32.775,"-13.7481","-662.801","765.274"
32.7833,"-13.6377","-654.17","765.431"
32.7917,"-13.5259","-645.683","765.641"
32.8,"-13.4913","-637.052","765.786"
32.8083,"-13.3539","-628.543","765.873"
32.8167,"-13.3626","-619.928","766.035"
32.825,"-13.2526","-611.447","766.074"
32.8333,"-13.2059","-602.927","766.072"
32.8417,"-13.1543","-594.38","766.158"
32.85,"-13.0444","-585.818","766.143"
32.8583,"-13.0203","-577.363","766.121"
32.8667,"-12.9013","-568.86","766.008"
32.875,"-12.9605","-560.375","765.963"
32.8833,"-12.7765","-551.851","765.904"
32.8917,"-12.8606","-543.498","765.705"
32.9,"-12.7941","-535.094","765.499"
32.9083,"-12.8266","-526.694","765.318"
32.9167,"-12.7947","-518.309","765.164"
32.925,"-12.7165","-509.972","764.896"
32.9333,"-12.6664","-501.61","764.749"
32.9417,"-12.7216","-493.222","764.546"
32.95,"-12.6671","-484.854","764.414"
32.9583,"-12.6984","-476.525","764.182"
32.9667,"-12.5789","-468.201","763.988"
32.975,"-12.6551","-459.861","763.748"
32.9833,"-12.6664","-451.662","763.443"
32.9917,"-12.6675","-443.386","763.178"
33,"-12.6522","-435.034","763.109"
33.0083,"-12.6795","-426.721","762.903"
33.0167,"-12.6623","-418.472","762.804"
33.025,"-12.6326","-410.284","762.649"
33.0333,"-12.6939","-402.111","762.554"
33.0417,"-12.7135","-393.985","762.367"
33.05,"-12.7649","-385.935","762.239"
33.0583,"-12.7481","-377.907","762.096"
33.0667,"-12.6812","-369.911","761.939"
33.075,"-12.7619","-361.924","761.95"
33.0833,"-12.84","-354.023","761.864"
33.0917,"-12.9072","-346.079","761.975"
33.1,"-12.8923","-338.276","761.815"
33.1083,"-12.8699","-330.531","761.802"
33.1167,"-12.9124","-322.937","761.685"
33.125,"-12.8892","-315.253","761.667"
33.1333,"-12.9711","-307.649","761.657"
33.1417,"-12.8958","-300.076","761.677"
33.15,"-12.9673","-292.613","761.709"
33.1583,"-12.911","-285.273","761.54"
33.1667,"-12.9707","-277.908","761.524"
33.175,"-12.9995","-270.655","761.522"
33.1833,"-13.046","-263.539","761.47"
33.1917,"-13.0874","-256.396","761.459"
33.2,"-13.0296","-249.45","761.269"
33.2083,"-13.0875","-242.586","761.085"
33.2167,"-13.1464","-235.716","761.072"
33.225,"-13.2317","-228.838","761.047"
33.2333,"-13.148","-222.12","760.984"
33.2417,"-13.1843","-215.477","760.876"
33.25,"-13.1977","-208.961","760.705"
33.2583,"-13.1705","-202.602","760.482"
33.2667,"-13.1432","-196.18","760.408"
33.275,"-13.1741","-189.768","760.425"
33.2833,"-13.2491","-183.508","760.438"
33.2917,"-13.2025","-177.371","760.244"
33.3,"-13.124","-171.434","760.037"
33.3083,"-13.2134","-165.533","759.875"
33.3167,"-13.1194","-159.684","759.715"
33.325,"-13.1423","-153.892","759.597"
33.3333,"-13.1249","-148.241","759.466"
33.3417,"-13.1207","-142.742","759.283"
33.35,"-13.0879","-137.387","759.062"
33.3583,"-13.1521","-131.843","759.153"
33.3667,"-13.1354","-126.609","758.97"
33.375,"-13.1578","-121.444","758.824"
33.3833,"-13.1381","-116.567","758.496"
33.3917,"-13.1116","-111.61","758.331"
33.4,"-13.0866","-106.688","758.279"
33.4083,"-13.0851","-101.991","758.079"
33.4167,"-13.0662","-97.5191","757.728"
33.425,"-13.0179","-92.9912","757.58"
33.4333,"-13.03","-88.4847","757.548"
33.4417,"-12.9115","-84.1485","757.394"
33.45,"-12.8704","-80.145","757.003"
33.4583,"-12.8815","-75.9475","756.901"
33.4667,"-12.8864","-71.9272","756.752"
33.475,"-12.7888","-68.0876","756.497"
33.4833,"-12.7868","-64.49","756.155"
33.4917,"-12.7304","-60.6668","756.128"
33.5,"-12.7494","-57.1101","755.929"
33.5083,"-12.6829","-53.7898","755.59"
33.5167,"-12.6872","-50.3474","755.559"
