Time,TX,TY,TZ
16.9,"4.06669","1036.87","1007.31"
16.9083,"4.08209","1038.59","1001.08"
16.9167,"4.14649","1040.3","994.854"
16.925,"4.1543","1042.01","988.609"
16.9333,"4.22596","1043.74","982.401"
16.9417,"4.28024","1045.51","976.193"
16.95,"4.33223","1047.23","969.993"
16.9583,"4.37596","1049.01","963.831"
16.9667,"4.45036","1050.73","957.595"
16.975,"4.52711","1052.48","951.424"
16.9833,"4.58369","1054.24","945.269"
16.9917,"4.62292","1055.96","939.139"
17,"4.70447","1057.72","932.941"
17.0083,"4.74341","1059.43","926.76"
17.0167,"4.77901","1061.17","920.615"
17.025,"4.86037","1062.92","914.451"
17.0333,"4.88967","1064.66","908.34"
17.0417,"4.95385","1066.4","902.264"
17.05,"4.99609","1068.17","896.303"
17.0583,"5.05038","1069.88","890.283"
17.0667,"5.1408","1071.63","884.29"
17.075,"5.18747","1073.4","878.373"
17.0833,"5.24828","1075.12","872.419"
17.0917,"5.29212","1076.84","866.525"
17.1,"5.35907","1078.56","860.641"
17.1083,"5.39085","1080.26","854.823"
17.1167,"5.42642","1081.96","849.031"
17.125,"5.48397","1083.66","843.296"
17.1333,"5.52041","1085.39","837.67"
17.1417,"5.56219","1087.09","832.069"
17.15,"5.63143","1088.79","826.446"
17.1583,"5.68278","1090.49","820.88"
17.1667,"5.74777","1092.16","815.306"
17.175,"5.79662","1093.85","809.802"
17.1833,"5.84211","1095.52","804.335"
17.1917,"5.89111","1097.16","798.881"
17.2,"5.91495","1098.84","793.482"
17.2083,"5.98999","1100.48","788.038"
17.2167,"6.00348","1102.1","782.664"
17.225,"6.06959","1103.73","777.278"
17.2333,"6.12554","1105.37","771.948"
17.2417,"6.14639","1107.02","766.676"
17.25,"6.21146","1108.67","761.438"
17.2583,"6.24903","1110.27","756.221"
17.2667,"6.26126","1111.81","751.051"
17.275,"6.32978","1113.42","745.92"
17.2833,"6.34416","1115.03","740.854"
17.2917,"6.41785","1116.59","735.762"
17.3,"6.45978","1118.16","730.739"
17.3083,"6.49306","1119.73","725.806"
17.3167,"6.55929","1121.27","720.855"
17.325,"6.6056","1122.85","716.013"
17.3333,"6.65424","1124.37","711.227"
17.3417,"6.71349","1125.91","706.485"
17.35,"6.76621","1127.41","701.798"
17.3583,"6.82007","1128.94","697.16"
17.3667,"6.85619","1130.41","692.541"
17.375,"6.91462","1131.9","687.969"
17.3833,"6.98132","1133.36","683.42"
17.3917,"7.02621","1134.84","679.013"
17.4,"7.09276","1136.24","674.602"
17.4083,"7.14256","1137.66","670.301"
17.4167,"7.17085","1139.07","666.051"
17.425,"7.20884","1140.45","661.812"
17.4333,"7.23319","1141.81","657.649"
17.4417,"7.26627","1143.09","653.483"
17.45,"7.31582","1144.44","649.391"
17.4583,"7.34544","1145.77","645.389"
17.4667,"7.37978","1147.04","641.353"
17.475,"7.43598","1148.35","637.429"
17.4833,"7.48032","1149.63","633.565"
17.4917,"7.48685","1150.89","629.767"
17.5,"7.50977","1152.1","626.035"
17.5083,"7.55421","1153.29","622.272"
17.5167,"7.55812","1154.49","618.602"
17.525,"7.56184","1155.68","614.968"
17.5333,"7.61816","1156.88","611.324"
17.5417,"7.62634","1158.05","607.764"
17.55,"7.6605","1159.14","604.179"
17.5583,"7.7169","1160.26","600.681"
17.5667,"7.74044","1161.39","597.274"
17.575,"7.74546","1162.43","593.859"
17.5833,"7.74655","1163.48","590.509"
17.5917,"7.75883","1164.56","587.244"
17.6,"7.77096","1165.63","584.012"
17.6083,"7.78311","1166.65","580.784"
17.6167,"7.78926","1167.72","577.645"
17.625,"7.81733","1168.69","574.483"
17.6333,"7.84597","1169.67","571.366"
17.6417,"7.83876","1170.63","568.382"
17.65,"7.85751","1171.59","565.409"
17.6583,"7.8594","1172.5","562.495"
17.6667,"7.83894","1173.48","559.686"
17.675,"7.85317","1174.32","556.839"
17.6833,"7.83468","1175.23","554.095"
17.6917,"7.86601","1176.13","551.388"
17.7,"7.89921","1176.95","548.67"
17.7083,"7.86108","1177.79","546.072"
17.7167,"7.85536","1178.6","543.501"
17.725,"7.86993","1179.46","541.08"
17.7333,"7.85706","1180.22","538.67"
17.7417,"7.83924","1180.97","536.306"
17.75,"7.8297","1181.74","534.003"
17.7583,"7.84847","1182.51","531.737"
17.7667,"7.83292","1183.21","529.442"
17.775,"7.81562","1183.93","527.277"
17.7833,"7.83826","1184.62","525.086"
17.7917,"7.81537","1185.32","523.05"
17.8,"7.80402","1185.96","521.003"
17.8083,"7.8146","1186.58","519.024"
17.8167,"7.81632","1187.27","517.193"
17.825,"7.80251","1187.88","515.327"
17.8333,"7.76863","1188.49","513.565"
17.8417,"7.77353","1189.11","511.761"
17.85,"7.76874","1189.69","510.001"
17.8583,"7.76156","1190.27","508.324"
17.8667,"7.76157","1190.78","506.569"
17.875,"7.762","1191.34","505.009"
17.8833,"7.74617","1191.89","503.474"
17.8917,"7.71751","1192.38","501.99"
17.9,"7.71563","1192.9","500.548"
17.9083,"7.66983","1193.4","499.106"
17.9167,"7.63165","1193.9","497.756"
17.925,"7.64973","1194.33","496.354"
17.9333,"7.65185","1194.82","495.04"
17.9417,"7.63978","1195.3","493.754"
17.95,"7.64939","1195.76","492.507"
17.9583,"7.61172","1196.19","491.294"
17.9667,"7.5845","1196.6","490.155"
17.975,"7.5629","1197.01","488.979"
17.9833,"7.52821","1197.39","487.897"
17.9917,"7.48777","1197.8","486.847"
18,"7.48652","1198.23","485.836"
18.0083,"7.45574","1198.62","484.805"
18.0167,"7.4258","1198.97","483.776"
18.025,"7.40515","1199.37","482.819"
18.0333,"7.42224","1199.75","481.919"
18.0417,"7.36399","1200.08","480.992"
18.05,"7.33687","1200.4","480.124"
18.0583,"7.3253","1200.74","479.288"
18.0667,"7.26835","1201.07","478.456"
18.075,"7.24387","1201.35","477.62"
18.0833,"7.2327","1201.66","476.886"
18.0917,"7.22684","1201.98","476.121"
18.1,"7.16327","1202.29","475.457"
18.1083,"7.17598","1202.61","474.777"
18.1167,"7.1355","1202.9","474.077"
18.125,"7.1119","1203.2","473.436"
18.1333,"7.09538","1203.47","472.801"
18.1417,"7.0693","1203.74","472.16"
18.15,"7.02374","1203.99","471.557"
18.1583,"7.01153","1204.26","470.993"
18.1667,"6.96409","1204.52","470.418"
18.175,"6.93052","1204.8","469.882"
18.1833,"6.90283","1205.02","469.322"
18.1917,"6.85691","1205.24","468.785"
18.2,"6.83788","1205.5","468.315"
18.2083,"6.81013","1205.77","467.863"
18.2167,"6.77248","1205.97","467.339"
18.225,"6.7345","1206.18","466.886"
18.2333,"6.71457","1206.4","466.432"
18.2417,"6.62815","1206.61","465.995"
18.25,"6.6","1206.79","465.541"
18.2583,"6.56711","1207.01","465.126"
18.2667,"6.50727","1207.17","464.678"
18.275,"6.46562","1207.4","464.291"
18.2833,"6.42548","1207.6","463.921"
18.2917,"6.32118","1207.83","463.615"
18.3,"6.27504","1207.99","463.212"
18.3083,"6.22249","1208.15","462.899"
18.3167,"6.15304","1208.32","462.563"
18.325,"6.10613","1208.49","462.228"
18.3333,"6.07565","1208.64","461.936"
18.3417,"5.98583","1208.81","461.607"
18.35,"5.91278","1208.97","461.291"
18.3583,"5.82232","1209.11","460.988"
18.3667,"5.74871","1209.25","460.723"
18.375,"5.66071","1209.4","460.513"
18.3833,"5.53091","1209.54","460.227"
18.3917,"5.41441","1209.68","459.977"
18.4,"5.29397","1209.8","459.743"
18.4083,"5.1994","1209.92","459.51"
18.4167,"5.10743","1210.09","459.296"
18.425,"4.95997","1210.21","459.091"
18.4333,"4.8122","1210.3","458.857"
18.4417,"4.6702","1210.45","458.631"
18.45,"4.50252","1210.51","458.422"
18.4583,"4.354","1210.6","458.233"
18.4667,"4.19263","1210.73","458.071"
18.475,"4.01268","1210.82","457.879"
18.4833,"3.83305","1210.89","457.726"
18.4917,"3.67733","1211","457.529"
18.5,"3.44148","1211.08","457.364"
18.5083,"3.23951","1211.14","457.171"
18.5167,"2.99068","1211.22","457.009"
18.525,"2.72084","1211.28","456.856"
18.5333,"2.46208","1211.39","456.727"
18.5417,"2.19688","1211.45","456.585"
18.55,"1.89703","1211.49","456.436"
18.5583,"1.61708","1211.54","456.336"
18.5667,"1.28256","1211.64","456.251"
18.575,"0.947394","1211.63","456.114"
18.5833,"0.603913","1211.7","456.032"
18.5917,"0.257181","1211.77","455.95"
18.6,"-0.119492","1211.83","455.887"
18.6083,"-0.538766","1211.88","455.797"
18.6167,"-0.988446","1211.92","455.718"
18.625,"-1.4425","1211.98","455.686"
18.6333,"-1.92638","1211.95","455.563"
18.6417,"-2.42432","1212.03","455.587"
18.65,"-2.92477","1212.07","455.591"
18.6583,"-3.50103","1212.08","455.534"
18.6667,"-4.08448","1212.11","455.51"
18.675,"-4.70153","1212.12","455.466"
18.6833,"-5.33226","1212.18","455.46"
18.6917,"-5.99365","1212.23","455.454"
18.7,"-6.65174","1212.22","455.462"
18.7083,"-7.39384","1212.27","455.473"
18.7167,"-8.10943","1212.31","455.507"
18.725,"-8.92858","1212.33","455.487"
18.7333,"-9.73186","1212.33","455.472"
18.7417,"-10.5786","1212.38","455.494"
18.75,"-11.489","1212.35","455.439"
18.7583,"-12.3852","1212.38","455.448"
18.7667,"-13.3428","1212.41","455.432"
18.775,"-14.3711","1212.39","455.438"
18.7833,"-15.3588","1212.39","455.372"
18.7917,"-16.4479","1212.4","455.387"
18.8,"-17.5893","1212.41","455.385"
18.8083,"-18.7473","1212.43","455.395"
18.8167,"-19.9533","1212.44","455.419"
18.825,"-21.2167","1212.41","455.404"
18.8333,"-22.4622","1212.42","455.42"
18.8417,"-23.8078","1212.4","455.426"
18.85,"-25.1657","1212.39","455.425"
18.8583,"-26.5752","1212.39","455.415"
18.8667,"-28.0531","1212.35","455.424"
18.875,"-29.5436","1212.3","455.4"
18.8833,"-31.1032","1212.3","455.369"
18.8917,"-32.7153","1212.28","455.357"
18.9,"-34.3877","1212.31","455.425"
18.9083,"-36.0718","1212.29","455.43"
18.9167,"-37.8214","1212.26","455.44"
18.925,"-39.6119","1212.24","455.455"
18.9333,"-41.4441","1212.25","455.485"
18.9417,"-43.342","1212.22","455.453"
18.95,"-45.318","1212.14","455.394"
18.9583,"-47.3062","1212.08","455.382"
18.9667,"-49.3514","1212.07","455.406"
18.975,"-51.4432","1212.04","455.393"
18.9833,"-53.5829","1212.07","455.454"
18.9917,"-55.742","1212","455.451"
19,"-57.9571","1211.98","455.486"
19.0083,"-60.205","1211.99","455.516"
19.0167,"-62.5534","1211.96","455.534"
19.025,"-64.9155","1211.94","455.562"
19.0333,"-67.3478","1211.91","455.593"
19.0417,"-69.8256","1211.84","455.58"
19.05,"-72.3376","1211.85","455.618"
19.0583,"-74.9177","1211.79","455.603"
19.0667,"-77.5458","1211.73","455.607"
19.075,"-80.1868","1211.68","455.583"
19.0833,"-82.9092","1211.68","455.588"
19.0917,"-85.6806","1211.63","455.633"
19.1,"-88.4741","1211.61","455.667"
19.1083,"-91.3605","1211.56","455.659"
19.1167,"-94.2514","1211.53","455.701"
19.125,"-97.2047","1211.57","455.814"
19.1333,"-100.203","1211.5","455.775"
19.1417,"-103.224","1211.46","455.831"
19.15,"-106.294","1211.45","455.866"
19.1583,"-109.43","1211.38","455.83"
19.1667,"-112.566","1211.34","455.816"
19.175,"-115.801","1211.29","455.815"
19.1833,"-119.054","1211.26","455.842"
19.1917,"-122.33","1211.25","455.906"
19.2,"-125.663","1211.23","455.918"
19.2083,"-129.014","1211.25","455.987"
19.2167,"-132.426","1211.19","456.005"
19.225,"-135.876","1211.19","456.095"
19.2333,"-139.337","1211.16","456.11"
19.2417,"-142.848","1211.11","456.169"
19.25,"-146.406","1211.1","456.204"
19.2583,"-149.953","1211.11","456.206"
19.2667,"-153.575","1211.08","456.188"
19.275,"-157.189","1211.07","456.201"
19.2833,"-160.843","1211.13","456.286"
19.2917,"-164.514","1211.07","456.269"
19.3,"-168.212","1211.15","456.404"
19.3083,"-171.941","1211.15","456.484"
19.3167,"-175.683","1211.17","456.594"
19.325,"-179.431","1211.23","456.691"
19.3333,"-183.236","1211.26","456.777"
19.3417,"-187.007","1211.33","456.823"
19.35,"-190.834","1211.42","456.913"
19.3583,"-194.658","1211.46","456.972"
19.3667,"-198.501","1211.57","457.087"
19.375,"-202.378","1211.61","457.167"
19.3833,"-206.272","1211.7","457.327"
19.3917,"-210.169","1211.8","457.513"
19.4,"-214.066","1211.87","457.653"
19.4083,"-217.96","1212","457.842"
19.4167,"-221.864","1212.09","457.958"
19.425,"-225.771","1212.3","458.139"
19.4333,"-229.648","1212.43","458.267"
19.4417,"-233.56","1212.58","458.434"
19.45,"-237.469","1212.72","458.574"
19.4583,"-241.392","1212.88","458.756"
19.4667,"-245.314","1213.03","458.927"
19.475,"-249.248","1213.2","459.125"
19.4833,"-253.196","1213.38","459.322"
19.4917,"-257.138","1213.6","459.531"
19.5,"-261.062","1213.8","459.713"
19.5083,"-264.98","1214.06","459.923"
19.5167,"-268.898","1214.27","460.078"
19.525,"-272.807","1214.53","460.303"
19.5333,"-276.74","1214.76","460.51"
19.5417,"-280.633","1215.05","460.767"
19.55,"-284.538","1215.28","460.948"
19.5583,"-288.423","1215.54","461.19"
19.5667,"-292.318","1215.82","461.424"
19.575,"-296.191","1216.08","461.608"
19.5833,"-300.064","1216.38","461.805"
19.5917,"-303.91","1216.63","461.951"
19.6,"-307.744","1216.97","462.137"
19.6083,"-311.567","1217.27","462.276"
19.6167,"-315.387","1217.57","462.445"
19.625,"-319.186","1217.87","462.617"
19.6333,"-322.98","1218.19","462.829"
19.6417,"-326.723","1218.51","463.013"
19.65,"-330.495","1218.82","463.185"
19.6583,"-334.226","1219.12","463.309"
19.6667,"-337.937","1219.43","463.423"
19.675,"-341.645","1219.7","463.524"
19.6833,"-345.297","1220","463.579"
19.6917,"-348.956","1220.32","463.697"
19.7,"-352.567","1220.61","463.79"
19.7083,"-356.12","1220.91","463.896"
19.7167,"-359.673","1221.16","463.954"
19.725,"-363.186","1221.43","464.061"
19.7333,"-366.652","1221.71","464.137"
19.7417,"-370.129","1221.92","464.194"
19.75,"-373.52","1222.15","464.259"
19.7583,"-376.902","1222.36","464.353"
19.7667,"-380.241","1222.56","464.385"
19.775,"-383.508","1222.75","464.37"
19.7833,"-386.769","1222.94","464.374"
19.7917,"-389.988","1223.09","464.346"
19.8,"-393.149","1223.29","464.395"
19.8083,"-396.262","1223.45","464.408"
19.8167,"-399.375","1223.58","464.436"
19.825,"-402.4","1223.73","464.465"
19.8333,"-405.4","1223.84","464.488"
19.8417,"-408.369","1223.95","464.467"
19.85,"-411.245","1224.05","464.423"
19.8583,"-414.103","1224.14","464.363"
19.8667,"-416.9","1224.16","464.27"
19.875,"-419.665","1224.21","464.175"
19.8833,"-422.371","1224.24","464.103"
19.8917,"-425.061","1224.22","464.009"
19.9,"-427.652","1224.24","463.977"
19.9083,"-430.257","1224.22","463.961"
19.9167,"-432.768","1224.2","463.874"
19.925,"-435.22","1224.17","463.845"
19.9333,"-437.644","1224.1","463.767"
19.9417,"-440.001","1224.01","463.686"
19.95,"-442.29","1223.89","463.582"
19.9583,"-444.549","1223.76","463.482"
19.9667,"-446.748","1223.63","463.396"
19.975,"-448.897","1223.49","463.361"
19.9833,"-450.969","1223.36","463.251"
19.9917,"-453.014","1223.19","463.197"
20,"-455.004","1222.98","463.13"
20.0083,"-456.937","1222.82","463.097"
20.0167,"-458.804","1222.61","463.022"
20.025,"-460.642","1222.36","462.957"
20.0333,"-462.385","1222.13","462.889"
20.0417,"-464.089","1221.9","462.872"
20.05,"-465.766","1221.61","462.776"
20.0583,"-467.372","1221.33","462.742"
20.0667,"-468.965","1221","462.706"
20.075,"-470.485","1220.66","462.663"
20.0833,"-471.968","1220.42","462.701"
20.0917,"-473.392","1220.06","462.634"
20.1,"-474.762","1219.75","462.622"
20.1083,"-476.05","1219.4","462.546"
20.1167,"-477.316","1219.08","462.535"
20.125,"-478.525","1218.73","462.522"
20.1333,"-479.696","1218.35","462.508"
20.1417,"-480.845","1217.99","462.527"
20.15,"-481.923","1217.58","462.535"
20.1583,"-482.976","1217.22","462.564"
20.1667,"-484.008","1216.82","462.556"
20.175,"-484.98","1216.42","462.546"
20.1833,"-485.906","1216.04","462.568"
20.1917,"-486.785","1215.63","462.572"
20.2,"-487.655","1215.21","462.641"
20.2083,"-488.475","1214.81","462.716"
20.2167,"-489.305","1214.38","462.802"
20.225,"-490.058","1213.93","462.857"
20.2333,"-490.796","1213.5","462.922"
20.2417,"-491.487","1213.09","462.975"
20.25,"-492.135","1212.66","463.014"
20.2583,"-492.756","1212.21","463.111"
20.2667,"-493.322","1211.81","463.141"
20.275,"-493.884","1211.39","463.191"
20.2833,"-494.42","1210.98","463.304"
20.2917,"-494.909","1210.57","463.4"
20.3,"-495.413","1210.16","463.534"
20.3083,"-495.841","1209.72","463.653"
20.3167,"-496.261","1209.36","463.828"
20.325,"-496.661","1208.98","463.932"
20.3333,"-497.021","1208.6","464.06"
20.3417,"-497.412","1208.22","464.184"
20.35,"-497.743","1207.84","464.295"
20.3583,"-498.075","1207.49","464.457"
20.3667,"-498.372","1207.14","464.585"
20.375,"-498.671","1206.82","464.741"
20.3833,"-498.949","1206.47","464.891"
20.3917,"-499.177","1206.14","465.012"
20.4,"-499.418","1205.82","465.201"
20.4083,"-499.604","1205.48","465.364"
20.4167,"-499.825","1205.23","465.54"
20.425,"-500.034","1204.98","465.69"
20.4333,"-500.202","1204.71","465.822"
20.4417,"-500.378","1204.48","466.007"
20.45,"-500.55","1204.22","466.152"
20.4583,"-500.704","1204.01","466.358"
20.4667,"-500.866","1203.76","466.566"
20.475,"-501.012","1203.58","466.785"
20.4833,"-501.154","1203.39","467.019"
20.4917,"-501.291","1203.2","467.222"
20.5,"-501.397","1203.04","467.448"
20.5083,"-501.525","1202.86","467.681"
20.5167,"-501.62","1202.68","467.889"
20.525,"-501.719","1202.56","468.19"
20.5333,"-501.804","1202.41","468.443"
20.5417,"-501.885","1202.29","468.755"
20.55,"-502.002","1202.17","469.064"
20.5583,"-502.057","1202.05","469.405"
20.5667,"-502.158","1201.93","469.764"
20.575,"-502.265","1201.83","470.117"
20.5833,"-502.323","1201.75","470.459"
20.5917,"-502.446","1201.67","470.819"
20.6,"-502.511","1201.59","471.183"
20.6083,"-502.585","1201.5","471.622"
20.6167,"-502.693","1201.4","472.07"
20.625,"-502.763","1201.35","472.565"
20.6333,"-502.85","1201.25","473.095"
20.6417,"-502.965","1201.18","473.679"
20.65,"-503.034","1201.12","474.261"
20.6583,"-503.141","1201.04","474.806"
20.6667,"-503.22","1201","475.425"
20.675,"-503.305","1200.94","476.063"
20.6833,"-503.399","1200.87","476.717"
20.6917,"-503.474","1200.82","477.429"
20.7,"-503.573","1200.75","478.17"
20.7083,"-503.663","1200.64","478.939"
20.7167,"-503.754","1200.57","479.769"
20.725,"-503.863","1200.47","480.571"
20.7333,"-503.969","1200.39","481.442"
20.7417,"-504.086","1200.32","482.348"
20.75,"-504.207","1200.22","483.22"
20.7583,"-504.322","1200.13","484.156"
20.7667,"-504.449","1200.02","485.18"
20.775,"-504.594","1199.85","486.205"
20.7833,"-504.711","1199.74","487.296"
20.7917,"-504.869","1199.57","488.397"
20.8,"-505.017","1199.38","489.497"
20.8083,"-505.142","1199.23","490.638"
20.8167,"-505.289","1199.05","491.797"
20.825,"-505.421","1198.88","493.013"
20.8333,"-505.56","1198.69","494.283"
20.8417,"-505.744","1198.52","495.589"
20.85,"-505.888","1198.3","496.913"
20.8583,"-506.035","1198.07","498.292"
20.8667,"-506.264","1197.81","499.674"
20.875,"-506.415","1197.56","501.096"
20.8833,"-506.601","1197.32","502.556"
20.8917,"-506.81","1197.06","504.058"
20.9,"-506.97","1196.78","505.573"
20.9083,"-507.152","1196.49","507.144"
20.9167,"-507.388","1196.2","508.778"
20.925,"-507.573","1195.87","510.475"
20.9333,"-507.788","1195.53","512.207"
20.9417,"-508.044","1195.18","514.03"
20.95,"-508.267","1194.79","515.852"
20.9583,"-508.488","1194.44","517.716"
20.9667,"-508.729","1194.07","519.614"
20.975,"-508.938","1193.68","521.553"
20.9833,"-509.146","1193.27","523.538"
20.9917,"-509.38","1192.83","525.576"
21,"-509.611","1192.39","527.713"
21.0083,"-509.867","1191.92","529.904"
21.0167,"-510.108","1191.44","532.129"
21.025,"-510.377","1190.93","534.425"
21.0333,"-510.634","1190.41","536.746"
21.0417,"-510.872","1189.91","539.122"
21.05,"-511.108","1189.41","541.59"
21.0583,"-511.351","1188.87","544.066"
21.0667,"-511.567","1188.31","546.585"
21.075,"-511.797","1187.74","549.17"
21.0833,"-512.054","1187.13","551.807"
21.0917,"-512.298","1186.48","554.465"
21.1,"-512.511","1185.85","557.176"
21.1083,"-512.777","1185.18","559.943"
21.1167,"-513.003","1184.52","562.726"
21.125,"-513.199","1183.9","565.589"
21.1333,"-513.418","1183.23","568.494"
21.1417,"-513.655","1182.53","571.403"
21.15,"-513.848","1181.8","574.346"
21.1583,"-514.05","1181.09","577.371"
21.1667,"-514.269","1180.33","580.403"
21.175,"-514.459","1179.52","583.513"
21.1833,"-514.652","1178.76","586.673"
21.1917,"-514.875","1177.98","589.887"
21.2,"-515.072","1177.17","593.129"
21.2083,"-515.249","1176.35","596.419"
21.2167,"-515.448","1175.54","599.763"
21.225,"-515.629","1174.69","603.124"
21.2333,"-515.793","1173.84","606.546"
21.2417,"-515.988","1172.97","610.079"
21.25,"-516.136","1172.03","613.569"
21.2583,"-516.283","1171.14","617.179"
21.2667,"-516.429","1170.18","620.807"
21.275,"-516.563","1169.27","624.542"
21.2833,"-516.681","1168.34","628.334"
21.2917,"-516.788","1167.41","632.178"
21.3,"-516.904","1166.42","636.047"
21.3083,"-517.026","1165.42","639.954"
21.3167,"-517.145","1164.4","643.908"
21.325,"-517.222","1163.35","647.889"
21.3333,"-517.343","1162.3","651.944"
21.3417,"-517.452","1161.22","656.034"
21.35,"-517.514","1160.14","660.133"
21.3583,"-517.589","1159.12","664.393"
21.3667,"-517.683","1158","668.618"
21.375,"-517.747","1156.86","672.858"
21.3833,"-517.797","1155.78","677.249"
21.3917,"-517.835","1154.64","681.66"
21.4,"-517.87","1153.5","686.108"
21.4083,"-517.914","1152.34","690.633"
21.4167,"-517.928","1151.15","695.131"
21.425,"-517.933","1149.94","699.655"
21.4333,"-517.982","1148.71","704.215"
21.4417,"-517.985","1147.5","708.842"
21.45,"-518.01","1146.23","713.517"
21.4583,"-518.024","1145.02","718.286"
21.4667,"-518.006","1143.75","723.12"
21.475,"-518.013","1142.5","728.036"
21.4833,"-518.006","1141.25","733.013"
21.4917,"-517.989","1139.94","737.948"
21.5,"-517.989","1138.61","742.935"
21.5083,"-517.938","1137.3","747.979"
21.5167,"-517.893","1135.99","753.047"
21.525,"-517.89","1134.59","758.113"
21.5333,"-517.866","1133.19","763.245"
21.5417,"-517.829","1131.8","768.475"
21.55,"-517.782","1130.46","773.806"
21.5583,"-517.707","1129.1","779.16"
21.5667,"-517.64","1127.74","784.598"
21.575,"-517.557","1126.36","790.092"
21.5833,"-517.484","1124.93","795.565"
21.5917,"-517.418","1123.49","801.058"
21.6,"-517.351","1122.04","806.527"
21.6083,"-517.284","1120.55","812.055"
21.6167,"-517.231","1119.06","817.607"
21.625,"-517.174","1117.53","823.18"
21.6333,"-517.077","1116.06","828.864"
21.6417,"-516.977","1114.6","834.566"
21.65,"-516.895","1113.12","840.335"
21.6583,"-516.824","1111.65","846.128"
21.6667,"-516.714","1110.09","851.856"
21.675,"-516.61","1108.6","857.654"
21.6833,"-516.5","1107.09","863.42"
21.6917,"-516.423","1105.52","869.153"
21.7,"-516.313","1103.97","874.912"
21.7083,"-516.201","1102.42","880.685"
21.7167,"-516.106","1100.88","886.534"
21.725,"-515.99","1099.3","892.328"
21.7333,"-515.886","1097.71","898.202"
21.7417,"-515.779","1096.12","904.053"
21.75,"-515.678","1094.36","909.693"
21.7583,"-515.58","1092.83","915.607"
21.7667,"-515.487","1091.23","921.481"
21.775,"-515.383","1089.63","927.356"
21.7833,"-515.272","1088.04","933.244"
21.7917,"-515.197","1086.45","939.161"
21.8,"-515.071","1084.82","945.07"
21.8083,"-514.953","1083.24","951.027"
21.8167,"-514.853","1081.58","956.952"
21.825,"-514.762","1079.93","962.895"
21.8333,"-514.671","1078.28","968.871"
21.8417,"-514.534","1076.67","974.854"
21.85,"-514.459","1075.03","980.832"
21.8583,"-514.333","1073.38","986.8"
21.8667,"-514.222","1071.76","992.793"
21.875,"-514.136","1070.13","998.766"
21.8833,"-514.031","1068.42","1004.71"
21.8917,"-513.941","1066.76","1010.69"
21.9,"-513.842","1065.13","1016.72"
21.9083,"-513.769","1063.5","1022.74"
21.9167,"-513.678","1061.82","1028.7"
21.925,"-513.605","1060.15","1034.66"
21.9333,"-513.483","1058.51","1040.6"
21.9417,"-513.423","1056.84","1046.51"
21.95,"-513.319","1055.16","1052.4"
21.9583,"-513.219","1053.54","1058.3"
21.9667,"-513.137","1051.91","1064.18"
21.975,"-513.04","1050.21","1070"
21.9833,"-512.957","1048.56","1075.89"
21.9917,"-512.872","1046.91","1081.7"
22,"-512.787","1045.27","1087.53"
22.0083,"-512.708","1043.64","1093.32"
22.0167,"-512.631","1042.05","1099.13"
22.025,"-512.552","1040.39","1104.88"
22.0333,"-512.501","1038.79","1110.63"
22.0417,"-512.406","1037.15","1116.33"
22.05,"-512.345","1035.55","1122.01"
22.0583,"-512.297","1033.88","1127.64"
22.0667,"-512.206","1032.3","1133.29"
22.075,"-512.138","1030.69","1138.91"
22.0833,"-512.076","1029.06","1144.52"
22.0917,"-512.006","1027.51","1150.13"
22.1,"-511.972","1025.92","1155.68"
22.1083,"-511.881","1024.29","1161.17"
22.1167,"-511.821","1022.76","1166.72"
22.125,"-511.761","1021.17","1172.19"
22.1333,"-511.694","1019.6","1177.65"
22.1417,"-511.619","1018.06","1183.11"
22.15,"-511.562","1016.53","1188.57"
22.1583,"-511.473","1014.95","1194.02"
22.1667,"-511.441","1013.43","1199.45"
22.175,"-511.371","1011.88","1204.9"
22.1833,"-511.342","1010.4","1210.35"
22.1917,"-511.285","1008.86","1215.69"
22.2,"-511.209","1007.35","1221.03"
22.2083,"-511.163","1005.84","1226.36"
22.2167,"-511.1","1004.29","1231.66"
22.225,"-511.008","1002.78","1237.03"
22.2333,"-510.931","1001.26","1242.31"
22.2417,"-510.87","999.747","1247.61"
22.25,"-510.776","998.291","1252.92"
22.2583,"-510.743","996.825","1258.23"
22.2667,"-510.635","995.284","1263.46"
22.275,"-510.558","993.859","1268.72"
22.2833,"-510.481","992.35","1273.91"
22.2917,"-510.419","990.939","1279.11"
22.3,"-510.342","989.468","1284.23"
22.3083,"-510.271","988.007","1289.38"
22.3167,"-510.174","986.555","1294.49"
22.325,"-510.106","985.167","1299.61"
22.3333,"-510.028","983.746","1304.65"
22.3417,"-509.981","982.285","1309.67"
22.35,"-509.837","980.9","1314.61"
22.3583,"-509.793","979.531","1319.57"
22.3667,"-509.655","978.143","1324.43"
22.375,"-509.573","976.761","1329.26"
22.3833,"-509.494","975.349","1334.02"
22.3917,"-509.372","973.98","1338.74"
22.4,"-509.298","972.627","1343.43"
22.4083,"-509.203","971.274","1348.03"
22.4167,"-509.132","969.942","1352.6"
22.425,"-509.065","968.602","1357.12"
22.4333,"-508.944","967.331","1361.62"
22.4417,"-508.821","965.967","1365.96"
22.45,"-508.767","964.708","1370.32"
22.4583,"-508.649","963.446","1374.6"
22.4667,"-508.54","962.196","1378.81"
22.475,"-508.449","960.884","1382.95"
22.4833,"-508.401","959.613","1387.01"
22.4917,"-508.282","958.364","1391.05"
22.5,"-508.184","957.164","1394.98"
