Time,TX,TY,TZ
17.35,"2552.77","1.31489","742.274"
17.3583,"2552.46","1.18463","742.096"
17.3667,"2552.16","1.08711","742.01"
17.375,"2552","0.913614","741.818"
17.3833,"2551.64","0.739163","741.628"
17.3917,"2551.4","0.669847","741.519"
17.4,"2551.08","0.619692","741.461"
17.4083,"2550.81","0.505325","741.36"
17.4167,"2550.43","0.410937","741.339"
17.425,"2550.07","0.222335","741.194"
17.4333,"2549.75","0.210828","741.154"
17.4417,"2549.51","-0.00790137","741.087"
17.45,"2549.15","-0.0912637","740.998"
17.4583,"2548.9","-0.175047","741.012"
17.4667,"2548.61","-0.28457","740.962"
17.475,"2548.22","-0.311462","740.98"
17.4833,"2547.97","-0.482004","740.919"
17.4917,"2547.69","-0.454299","740.982"
17.5,"2547.32","-0.583953","741.006"
17.5083,"2546.94","-0.48622","741.215"
17.5167,"2546.61","-0.662553","741.289"
17.525,"2546.22","-0.732423","741.351"
17.5333,"2545.92","-0.83363","741.448"
17.5417,"2545.56","-0.828233","741.573"
17.55,"2545.16","-0.896054","741.599"
17.5583,"2544.86","-0.974883","741.692"
17.5667,"2544.46","-0.984302","741.773"
17.575,"2544.1","-1.12269","741.892"
17.5833,"2543.64","-1.09172","742.021"
17.5917,"2543.32","-1.2131","742.105"
17.6,"2542.92","-1.16686","742.182"
17.6083,"2542.52","-1.30352","742.27"
17.6167,"2542.12","-1.26128","742.4"
17.625,"2541.79","-1.36005","742.464"
17.6333,"2541.32","-1.36944","742.461"
17.6417,"2540.94","-1.43666","742.516"
17.65,"2540.57","-1.35731","742.651"
17.6583,"2540.09","-1.48029","742.636"
17.6667,"2539.73","-1.42616","742.726"
17.675,"2539.32","-1.45491","742.739"
17.6833,"2538.91","-1.43133","742.82"
17.6917,"2538.48","-1.50443","742.862"
17.7,"2538.06","-1.362","742.815"
17.7083,"2537.73","-1.55502","742.864"
17.7167,"2537.2","-1.46165","742.877"
17.725,"2536.94","-1.55963","742.881"
17.7333,"2536.5","-1.47521","742.873"
17.7417,"2536.06","-1.53319","742.873"
17.75,"2535.62","-1.28021","742.932"
17.7583,"2535.27","-1.42615","742.924"
17.7667,"2534.75","-1.32473","742.968"
17.775,"2534.49","-1.33642","743.03"
17.7833,"2533.96","-1.24973","743.059"
17.7917,"2533.62","-1.3025","743.156"
17.8,"2533.19","-1.28793","743.164"
17.8083,"2532.81","-1.24972","743.206"
17.8167,"2532.47","-1.19484","743.307"
17.825,"2532.03","-1.15684","743.408"
17.8333,"2531.66","-1.12244","743.447"
17.8417,"2531.21","-1.09532","743.496"
17.85,"2530.83","-1.09498","743.554"
17.8583,"2530.47","-0.972509","743.76"
17.8667,"2530.1","-0.977513","743.802"
17.875,"2529.66","-0.90725","743.915"
17.8833,"2529.28","-0.877704","744.018"
17.8917,"2528.87","-0.803606","744.166"
17.9,"2528.45","-0.846381","744.222"
17.9083,"2527.95","-0.767314","744.213"
17.9167,"2527.61","-0.76156","744.291"
17.925,"2527.21","-0.734557","744.349"
17.9333,"2526.73","-0.755374","744.341"
17.9417,"2526.39","-0.649943","744.41"
17.95,"2525.99","-0.734595","744.422"
17.9583,"2525.51","-0.619254","744.519"
17.9667,"2525.21","-0.629902","744.51"
17.975,"2524.77","-0.558231","744.538"
17.9833,"2524.35","-0.578922","744.484"
17.9917,"2523.81","-0.380139","744.497"
18,"2523.5","-0.515523","744.459"
18.0083,"2523.1","-0.438016","744.468"
18.0167,"2522.62","-0.431338","744.452"
18.025,"2522.27","-0.422158","744.496"
18.0333,"2521.94","-0.376203","744.602"
18.0417,"2521.58","-0.3725","744.585"
18.05,"2521.24","-0.365776","744.604"
18.0583,"2520.86","-0.333546","744.601"
18.0667,"2520.49","-0.252774","744.633"
18.075,"2520.12","-0.242613","744.584"
18.0833,"2519.73","-0.247482","744.608"
18.0917,"2519.45","-0.171499","744.651"
18.1,"2519.07","-0.138402","744.698"
18.1083,"2518.71","-0.186208","744.73"
18.1167,"2518.4","-0.0219113","744.963"
18.125,"2517.97","-0.10612","745.028"
18.1333,"2517.71","-0.0354032","745.201"
18.1417,"2517.27","0.0397092","745.284"
18.15,"2517.07","0.0380814","745.382"
18.1583,"2516.74","0.0808697","745.486"
18.1667,"2516.49","0.0457712","745.678"
18.175,"2516.07","0.110431","745.858"
18.1833,"2515.88","0.0581573","746.048"
18.1917,"2515.53","0.14654","746.295"
18.2,"2515.31","0.132022","746.563"
18.2083,"2514.89","0.218977","746.758"
18.2167,"2514.57","0.195635","746.951"
18.225,"2514.42","0.234779","747.171"
18.2333,"2514.01","0.266593","747.355"
18.2417,"2513.76","0.229604","747.508"
18.25,"2513.37","0.290698","747.708"
18.2583,"2513.17","0.233352","747.914"
18.2667,"2512.85","0.293044","748.152"
18.275,"2512.62","0.277148","748.359"
18.2833,"2512.29","0.345952","748.593"
18.2917,"2511.98","0.333683","748.712"
18.3,"2511.68","0.324113","748.831"
18.3083,"2511.46","0.417838","749.097"
18.3167,"2511.19","0.4233","749.25"
18.325,"2510.85","0.419974","749.295"
18.3333,"2510.61","0.432309","749.421"
18.3417,"2510.27","0.437131","749.483"
18.35,"2510.11","0.496427","749.691"
18.3583,"2509.86","0.529207","749.785"
18.3667,"2509.68","0.55533","749.903"
18.375,"2509.32","0.580671","749.986"
18.3833,"2509.12","0.6266","750.087"
18.3917,"2508.95","0.714298","750.186"
18.4,"2508.75","0.698493","750.298"
18.4083,"2508.51","0.824381","750.391"
18.4167,"2508.31","0.805307","750.457"
18.425,"2507.99","0.887204","750.522"
18.4333,"2507.82","0.906088","750.595"
18.4417,"2507.62","1.05289","750.648"
18.45,"2507.42","1.02574","750.719"
18.4583,"2507.15","1.10599","750.739"
18.4667,"2506.97","1.13809","750.802"
18.475,"2506.73","1.23848","750.799"
18.4833,"2506.5","1.20669","750.851"
18.4917,"2506.39","1.38974","750.898"
18.5,"2506.26","1.33217","750.994"
18.5083,"2506.02","1.42709","751.057"
18.5167,"2505.87","1.44579","751.134"
18.525,"2505.61","1.52264","751.148"
18.5333,"2505.48","1.52227","751.18"
18.5417,"2505.13","1.66934","751.156"
18.55,"2504.97","1.69404","751.147"
18.5583,"2504.86","1.67069","751.179"
18.5667,"2504.71","1.73453","751.217"
18.575,"2504.47","1.76055","751.162"
18.5833,"2504.28","1.85151","751.166"
18.5917,"2504.15","1.81248","751.126"
18.6,"2503.87","1.90509","751.048"
18.6083,"2503.71","1.87913","751.033"
18.6167,"2503.57","2.02437","751.1"
18.625,"2503.47","1.98197","751.109"
18.6333,"2503.21","2.05615","751.045"
18.6417,"2503.04","2.06876","750.992"
18.65,"2502.8","2.13498","751"
18.6583,"2502.82","2.14216","750.986"
18.6667,"2502.52","2.2163","750.933"
18.675,"2502.43","2.19211","750.928"
18.6833,"2502.24","2.30402","750.963"
18.6917,"2502.24","2.27567","750.987"
18.7,"2502.01","2.37998","750.991"
18.7083,"2501.92","2.36343","750.97"
18.7167,"2501.79","2.48457","751.015"
18.725,"2501.64","2.45889","751"
18.7333,"2501.52","2.55329","750.955"
18.7417,"2501.41","2.48662","750.897"
18.75,"2501.22","2.55695","750.919"
18.7583,"2501.05","2.48233","750.827"
18.7667,"2501","2.55488","750.886"
18.775,"2500.79","2.49363","750.807"
18.7833,"2500.71","2.59127","750.856"
18.7917,"2500.67","2.51842","750.776"
18.8,"2500.48","2.5903","750.745"
18.8083,"2500.32","2.53109","750.618"
18.8167,"2500.07","2.68029","750.481"
18.825,"2500.12","2.51018","750.387"
18.8333,"2499.87","2.63799","750.199"
18.8417,"2499.91","2.49482","750.08"
18.85,"2499.71","2.49196","749.99"
18.8583,"2499.7","2.50773","749.869"
18.8667,"2499.54","2.49318","749.759"
18.875,"2499.47","2.50342","749.653"
18.8833,"2499.34","2.54481","749.503"
18.8917,"2499.34","2.55034","749.344"
18.9,"2499.23","2.5022","749.251"
18.9083,"2498.97","2.56049","749.081"
18.9167,"2498.87","2.50762","748.988"
18.925,"2498.83","2.47592","748.814"
18.9333,"2498.7","2.42582","748.699"
18.9417,"2498.57","2.41178","748.58"
18.95,"2498.47","2.38776","748.523"
18.9583,"2498.43","2.37959","748.387"
18.9667,"2498.29","2.35626","748.285"
18.975,"2498.25","2.30834","748.186"
18.9833,"2498.21","2.32848","748.127"
18.9917,"2498.14","2.28754","748.034"
19,"2498.05","2.2522","747.959"
19.0083,"2497.94","2.27172","747.869"
19.0167,"2497.76","2.19234","747.759"
19.025,"2497.7","2.12707","747.643"
19.0333,"2497.6","2.02955","747.544"
19.0417,"2497.55","2.0961","747.411"
19.05,"2497.43","1.97074","747.271"
19.0583,"2497.33","1.96714","747.115"
19.0667,"2497.29","1.85424","746.987"
19.075,"2497.32","1.86188","746.889"
19.0833,"2497.28","1.80699","746.798"
19.0917,"2497.08","1.75175","746.673"
19.1,"2497.09","1.71246","746.682"
19.1083,"2496.97","1.64875","746.614"
19.1167,"2496.92","1.63331","746.585"
19.125,"2496.82","1.57328","746.486"
19.1333,"2496.82","1.51442","746.479"
19.1417,"2496.71","1.47071","746.425"
19.15,"2496.72","1.41958","746.42"
19.1583,"2496.67","1.43703","746.395"
19.1667,"2496.63","1.36531","746.513"
19.175,"2496.48","1.35349","746.57"
19.1833,"2496.47","1.28826","746.657"
19.1917,"2496.5","1.25514","746.693"
19.2,"2496.37","1.25289","746.776"
19.2083,"2496.4","1.11981","746.812"
19.2167,"2496.36","1.14779","746.898"
19.225,"2496.42","0.995337","746.943"
19.2333,"2496.38","1.11003","747.014"
19.2417,"2496.5","0.969128","747.193"
19.25,"2496.32","1.01864","747.364"
19.2583,"2496.35","0.942594","747.525"
19.2667,"2496.29","0.913916","747.707"
19.275,"2496.29","0.854723","747.89"
19.2833,"2496.31","0.854595","748.061"
19.2917,"2496.3","0.809285","748.173"
19.3,"2496.33","0.765851","748.288"
19.3083,"2496.21","0.790275","748.342"
19.3167,"2496.32","0.743004","748.47"
19.325,"2496.21","0.775286","748.527"
19.3333,"2496.28","0.718101","748.679"
19.3417,"2496.21","0.738914","748.743"
19.35,"2496.31","0.651197","748.842"
19.3583,"2496.32","0.758025","748.979"
19.3667,"2496.45","0.708202","749.164"
19.375,"2496.45","0.783505","749.333"
19.3833,"2496.44","0.827255","749.435"
19.3917,"2496.55","0.772698","749.531"
19.4,"2496.53","0.892264","749.606"
19.4083,"2496.66","0.815907","749.704"
19.4167,"2496.58","0.939175","749.839"
19.425,"2496.72","0.916662","749.947"
19.4333,"2496.72","0.969031","750.123"
19.4417,"2496.79","1.00571","750.211"
19.45,"2496.81","1.01828","750.328"
19.4583,"2496.89","1.09165","750.394"
19.4667,"2496.85","1.14886","750.436"
19.475,"2496.98","1.20149","750.496"
19.4833,"2496.97","1.21638","750.566"
19.4917,"2497.04","1.32889","750.55"
19.5,"2497.07","1.237","750.533"
19.5083,"2497.13","1.36349","750.565"
19.5167,"2497.2","1.36328","750.579"
19.525,"2497.23","1.43435","750.613"
19.5333,"2497.31","1.4935","750.597"
19.5417,"2497.33","1.50172","750.509"
19.55,"2497.38","1.6491","750.416"
19.5583,"2497.54","1.64078","750.343"
19.5667,"2497.57","1.84169","750.272"
19.575,"2497.63","1.85684","750.232"
19.5833,"2497.64","1.95024","750.232"
19.5917,"2497.66","2.03406","750.189"
19.6,"2497.71","2.12895","750.175"
19.6083,"2497.66","2.22217","750.145"
19.6167,"2497.72","2.29884","750.104"
19.625,"2497.66","2.4856","750.004"
19.6333,"2497.83","2.51022","749.953"
19.6417,"2497.76","2.72601","749.849"
19.65,"2497.85","2.6668","749.806"
19.6583,"2497.88","2.86421","749.733"
19.6667,"2498.01","2.86157","749.704"
19.675,"2497.98","3.13981","749.721"
19.6833,"2498.09","3.1139","749.795"
19.6917,"2498.07","3.29172","749.795"
19.7,"2498.09","3.31644","749.751"
19.7083,"2498.1","3.43009","749.79"
19.7167,"2498.14","3.4956","749.793"
19.725,"2498.17","3.59879","749.808"
19.7333,"2498.17","3.70032","749.815"
19.7417,"2498.22","3.71537","749.837"
19.75,"2498.19","3.89209","749.841"
19.7583,"2498.39","3.92054","749.906"
19.7667,"2498.31","4.07519","749.938"
19.775,"2498.37","4.08784","749.966"
19.7833,"2498.31","4.30807","750.006"
19.7917,"2498.43","4.31204","750.094"
19.8,"2498.35","4.49108","750.144"
19.8083,"2498.42","4.50691","750.189"
19.8167,"2498.4","4.62386","750.196"
19.825,"2498.42","4.61822","750.281"
19.8333,"2498.35","4.78838","750.346"
19.8417,"2498.45","4.78682","750.39"
19.85,"2498.4","4.90181","750.471"
19.8583,"2498.39","4.93139","750.566"
19.8667,"2498.4","5.01995","750.661"
19.875,"2498.5","5.10588","750.755"
19.8833,"2498.52","5.1935","750.911"
19.8917,"2498.53","5.29184","751.028"
19.9,"2498.51","5.29605","751.149"
19.9083,"2498.55","5.38861","751.236"
19.9167,"2498.56","5.40882","751.383"
19.925,"2498.53","5.5818","751.505"
19.9333,"2498.62","5.49849","751.718"
19.9417,"2498.57","5.69445","751.857"
19.95,"2498.74","5.60906","751.973"
19.9583,"2498.73","5.77556","752.152"
19.9667,"2498.8","5.80546","752.279"
19.975,"2498.74","5.8901","752.452"
19.9833,"2498.81","5.95215","752.648"
19.9917,"2498.78","5.98512","752.887"
20,"2498.8","6.05561","753.052"
20.0083,"2498.84","5.99438","753.304"
20.0167,"2498.75","6.17671","753.476"
20.025,"2498.8","6.07454","753.655"
20.0333,"2498.87","6.18731","753.832"
20.0417,"2498.81","6.15521","753.91"
20.05,"2498.86","6.25255","754.1"
20.0583,"2498.86","6.21619","754.165"
20.0667,"2498.94","6.22547","754.328"
20.075,"2498.8","6.26229","754.377"
20.0833,"2498.91","6.18212","754.523"
20.0917,"2498.83","6.26226","754.598"
20.1,"2498.89","6.21134","754.68"
20.1083,"2498.9","6.24881","754.813"
20.1167,"2498.89","6.25971","754.834"
20.125,"2498.93","6.25044","754.848"
20.1333,"2498.91","6.3113","754.895"
20.1417,"2498.93","6.25082","754.859"
20.15,"2498.87","6.27998","754.9"
20.1583,"2498.84","6.27311","754.877"
20.1667,"2498.83","6.25033","754.861"
20.175,"2498.77","6.34889","754.76"
20.1833,"2498.88","6.2863","754.703"
20.1917,"2498.66","6.42234","754.602"
20.2,"2498.78","6.34623","754.527"
20.2083,"2498.84","6.37579","754.455"
20.2167,"2498.75","6.44055","754.329"
20.225,"2498.81","6.36562","754.205"
20.2333,"2498.83","6.44004","754.045"
20.2417,"2498.87","6.39279","753.949"
20.25,"2498.73","6.46976","753.831"
20.2583,"2498.84","6.50436","753.718"
20.2667,"2498.75","6.45876","753.587"
20.275,"2498.77","6.51579","753.457"
20.2833,"2498.7","6.51146","753.338"
20.2917,"2498.75","6.53044","753.232"
20.3,"2498.75","6.50029","753.175"
20.3083,"2498.77","6.56352","753.085"
20.3167,"2498.86","6.45632","753.015"
20.325,"2498.95","6.57413","752.909"
20.3333,"2498.99","6.53843","752.824"
20.3417,"2498.9","6.59376","752.759"
20.35,"2498.96","6.49992","752.679"
20.3583,"2498.92","6.56949","752.619"
20.3667,"2498.97","6.51405","752.576"
20.375,"2498.98","6.51628","752.619"
20.3833,"2499.05","6.52147","752.612"
20.3917,"2499.12","6.51685","752.581"
20.4,"2499.12","6.58167","752.573"
20.4083,"2499.13","6.55049","752.591"
20.4167,"2499.12","6.618","752.614"
20.425,"2499.23","6.57116","752.659"
20.4333,"2499.14","6.64902","752.677"
20.4417,"2499.2","6.59008","752.727"
20.45,"2499.23","6.68667","752.844"
20.4583,"2499.32","6.60056","752.974"
20.4667,"2499.3","6.65943","753.06"
20.475,"2499.38","6.64945","753.113"
20.4833,"2499.35","6.65755","753.181"
20.4917,"2499.28","6.70811","753.265"
20.5,"2499.37","6.62368","753.309"
20.5083,"2499.33","6.67143","753.365"
20.5167,"2499.37","6.62491","753.468"
20.525,"2499.36","6.64802","753.607"
20.5333,"2499.38","6.62229","753.683"
20.5417,"2499.39","6.56656","753.743"
20.55,"2499.34","6.61326","753.735"
20.5583,"2499.43","6.53817","753.719"
