Time,TX,TY,TZ
22.475,"-505.109","934.376","1475.07"
22.4833,"-505.044","933.478","1477.72"
22.4917,"-505.01","932.586","1480.39"
22.5,"-504.96","931.705","1482.98"
22.5083,"-504.902","930.878","1485.56"
22.5167,"-504.835","930.041","1488.08"
22.525,"-504.775","929.195","1490.55"
22.5333,"-504.721","928.335","1492.98"
22.5417,"-504.61","927.536","1495.35"
22.55,"-504.544","926.754","1497.64"
22.5583,"-504.491","925.94","1499.94"
22.5667,"-504.396","925.197","1502.19"
22.575,"-504.32","924.428","1504.38"
22.5833,"-504.223","923.672","1506.52"
22.5917,"-504.137","922.935","1508.66"
22.6,"-504.051","922.267","1510.73"
22.6083,"-503.96","921.588","1512.8"
22.6167,"-503.893","920.918","1514.8"
22.625,"-503.774","920.285","1516.77"
22.6333,"-503.673","919.692","1518.7"
22.6417,"-503.545","919.065","1520.51"
22.65,"-503.414","918.448","1522.31"
22.6583,"-503.3","917.824","1524.06"
22.6667,"-503.179","917.286","1525.81"
22.675,"-503.054","916.65","1527.5"
22.6833,"-502.943","916.175","1529.17"
22.6917,"-502.846","915.6","1530.81"
22.7,"-502.731","915.118","1532.39"
22.7083,"-502.622","914.626","1533.96"
22.7167,"-502.482","914.147","1535.42"
22.725,"-502.316","913.676","1536.91"
22.7333,"-502.214","913.2","1538.3"
22.7417,"-502.097","912.752","1539.66"
22.75,"-501.972","912.337","1541"
22.7583,"-501.878","911.85","1542.27"
22.7667,"-501.767","911.446","1543.53"
22.775,"-501.624","911.069","1544.74"
22.7833,"-501.465","910.757","1545.98"
22.7917,"-501.331","910.381","1547.17"
22.8,"-501.206","910.058","1548.3"
22.8083,"-501.091","909.685","1549.37"
22.8167,"-500.945","909.405","1550.43"
22.825,"-500.836","909.061","1551.42"
22.8333,"-500.69","908.736","1552.4"
22.8417,"-500.591","908.391","1553.35"
22.85,"-500.443","908.094","1554.27"
22.8583,"-500.329","907.847","1555.14"
22.8667,"-500.199","907.556","1556.07"
22.875,"-500.064","907.32","1556.88"
22.8833,"-499.929","907.048","1557.7"
22.8917,"-499.824","906.822","1558.5"
22.9,"-499.699","906.585","1559.24"
22.9083,"-499.586","906.361","1559.95"
22.9167,"-499.44","906.146","1560.66"
22.925,"-499.279","905.936","1561.34"
22.9333,"-499.175","905.721","1561.99"
22.9417,"-499.04","905.509","1562.66"
22.95,"-498.921","905.327","1563.24"
22.9583,"-498.788","905.151","1563.85"
22.9667,"-498.679","904.993","1564.42"
22.975,"-498.568","904.846","1564.99"
22.9833,"-498.452","904.716","1565.55"
22.9917,"-498.332","904.587","1566.07"
23,"-498.212","904.412","1566.51"
23.0083,"-498.102","904.277","1567.01"
23.0167,"-497.961","904.139","1567.5"
23.025,"-497.85","903.968","1567.89"
23.0333,"-497.757","903.828","1568.34"
23.0417,"-497.678","903.756","1568.74"
23.05,"-497.544","903.668","1569.14"
23.0583,"-497.459","903.502","1569.5"
23.0667,"-497.369","903.415","1569.88"
23.075,"-497.24","903.353","1570.25"
23.0833,"-497.135","903.279","1570.6"
23.0917,"-497.048","903.141","1570.93"
23.1,"-496.937","903.031","1571.21"
23.1083,"-496.869","902.954","1571.49"
23.1167,"-496.762","902.844","1571.73"
23.125,"-496.673","902.773","1571.99"
23.1333,"-496.546","902.689","1572.21"
23.1417,"-496.491","902.586","1572.44"
23.15,"-496.412","902.54","1572.7"
23.1583,"-496.343","902.451","1572.91"
23.1667,"-496.274","902.353","1573.1"
23.175,"-496.205","902.321","1573.27"
23.1833,"-496.113","902.222","1573.37"
23.1917,"-496.028","902.214","1573.46"
23.2,"-495.985","902.095","1573.57"
23.2083,"-495.879","902.115","1573.67"
23.2167,"-495.822","901.99","1573.75"
23.225,"-495.721","901.941","1573.82"
23.2333,"-495.643","901.902","1573.89"
23.2417,"-495.598","901.846","1573.92"
23.25,"-495.538","901.796","1573.96"
23.2583,"-495.487","901.691","1573.91"
23.2667,"-495.432","901.672","1573.87"
23.275,"-495.38","901.599","1573.76"
23.2833,"-495.345","901.513","1573.64"
23.2917,"-495.294","901.418","1573.5"
23.3,"-495.204","901.35","1573.37"
23.3083,"-495.158","901.31","1573.27"
23.3167,"-495.112","901.181","1573.1"
23.325,"-495.075","901.154","1572.95"
23.3333,"-495.036","901.098","1572.73"
23.3417,"-495.003","901.017","1572.53"
23.35,"-494.961","900.949","1572.3"
23.3583,"-494.918","900.876","1572.02"
23.3667,"-494.868","900.826","1571.72"
23.375,"-494.827","900.708","1571.38"
23.3833,"-494.813","900.654","1571.05"
23.3917,"-494.742","900.526","1570.7"
23.4,"-494.708","900.506","1570.4"
23.4083,"-494.693","900.378","1570.05"
23.4167,"-494.69","900.3","1569.7"
23.425,"-494.684","900.147","1569.26"
23.4333,"-494.654","900.134","1568.82"
23.4417,"-494.665","899.988","1568.34"
23.45,"-494.616","899.874","1567.8"
23.4583,"-494.6","899.802","1567.3"
23.4667,"-494.604","899.64","1566.77"
23.475,"-494.597","899.596","1566.28"
23.4833,"-494.562","899.449","1565.73"
23.4917,"-494.569","899.389","1565.21"
23.5,"-494.533","899.267","1564.62"
23.5083,"-494.542","899.166","1564"
23.5167,"-494.55","899.016","1563.34"
23.525,"-494.501","898.906","1562.64"
23.5333,"-494.532","898.748","1561.94"
23.5417,"-494.504","898.6","1561.18"
23.55,"-494.557","898.436","1560.46"
23.5583,"-494.577","898.296","1559.69"
23.5667,"-494.59","898.157","1558.91"
23.575,"-494.601","897.991","1558.12"
23.5833,"-494.6","897.851","1557.29"
23.5917,"-494.603","897.732","1556.47"
23.6,"-494.618","897.591","1555.61"
23.6083,"-494.641","897.428","1554.68"
23.6167,"-494.666","897.213","1553.71"
23.625,"-494.664","897.005","1552.72"
23.6333,"-494.678","896.846","1551.71"
23.6417,"-494.716","896.648","1550.65"
23.65,"-494.705","896.467","1549.55"
23.6583,"-494.768","896.207","1548.4"
23.6667,"-494.783","896.017","1547.27"
23.675,"-494.814","895.844","1546.11"
23.6833,"-494.828","895.631","1544.89"
23.6917,"-494.875","895.434","1543.7"
23.7,"-494.909","895.19","1542.4"
23.7083,"-494.966","894.934","1541.08"
23.7167,"-494.968","894.715","1539.69"
23.725,"-495.03","894.402","1538.2"
23.7333,"-495.095","894.095","1536.67"
23.7417,"-495.139","893.83","1535.08"
23.75,"-495.171","893.566","1533.55"
23.7583,"-495.237","893.281","1531.95"
23.7667,"-495.264","892.994","1530.32"
23.775,"-495.287","892.733","1528.67"
23.7833,"-495.304","892.456","1526.93"
23.7917,"-495.378","892.133","1525.16"
23.8,"-495.412","891.822","1523.28"
23.8083,"-495.479","891.444","1521.37"
23.8167,"-495.521","891.106","1519.43"
23.825,"-495.588","890.706","1517.38"
23.8333,"-495.639","890.329","1515.29"
23.8417,"-495.726","889.941","1513.21"
23.85,"-495.794","889.543","1511.08"
23.8583,"-495.862","889.144","1508.92"
23.8667,"-495.936","888.769","1506.72"
23.875,"-495.979","888.331","1504.42"
23.8833,"-496.02","887.95","1502.07"
23.8917,"-496.087","887.55","1499.71"
23.9,"-496.147","887.092","1497.26"
23.9083,"-496.228","886.597","1494.75"
23.9167,"-496.274","886.174","1492.24"
23.925,"-496.361","885.642","1489.6"
23.9333,"-496.392","885.205","1486.94"
23.9417,"-496.492","884.656","1484.19"
23.95,"-496.569","884.126","1481.42"
23.9583,"-496.627","883.671","1478.61"
23.9667,"-496.724","883.054","1475.68"
23.975,"-496.799","882.538","1472.77"
23.9833,"-496.865","882.001","1469.75"
23.9917,"-496.908","881.412","1466.71"
24,"-497.044","880.783","1463.59"
24.0083,"-497.113","880.224","1460.45"
24.0167,"-497.229","879.557","1457.22"
24.025,"-497.284","878.975","1453.95"
24.0333,"-497.387","878.307","1450.62"
24.0417,"-497.442","877.663","1447.23"
24.05,"-497.537","876.977","1443.82"
24.0583,"-497.614","876.344","1440.35"
24.0667,"-497.696","875.65","1436.82"
24.075,"-497.787","874.922","1433.22"
24.0833,"-497.859","874.233","1429.62"
24.0917,"-497.93","873.504","1425.92"
24.1,"-498.034","872.727","1422.19"
24.1083,"-498.082","871.973","1418.48"
24.1167,"-498.172","871.185","1414.67"
24.125,"-498.253","870.424","1410.8"
24.1333,"-498.348","869.618","1406.88"
24.1417,"-498.451","868.768","1402.92"
24.15,"-498.554","867.905","1398.92"
24.1583,"-498.649","867.029","1394.88"
24.1667,"-498.714","866.163","1390.78"
24.175,"-498.803","865.291","1386.64"
24.1833,"-498.885","864.41","1382.46"
24.1917,"-498.917","863.527","1378.19"
24.2,"-499.013","862.649","1373.93"
24.2083,"-499.076","861.709","1369.65"
24.2167,"-499.144","860.719","1365.29"
24.225,"-499.211","859.772","1360.91"
24.2333,"-499.282","858.748","1356.44"
24.2417,"-499.337","857.687","1351.87"
24.25,"-499.433","856.622","1347.27"
24.2583,"-499.472","855.584","1342.63"
24.2667,"-499.576","854.514","1337.96"
24.275,"-499.635","853.438","1333.25"
24.2833,"-499.69","852.367","1328.55"
24.2917,"-499.753","851.244","1323.77"
24.3,"-499.81","850.122","1318.93"
24.3083,"-499.864","848.997","1314.03"
24.3167,"-499.907","847.811","1309.04"
24.325,"-499.955","846.635","1304.04"
24.3333,"-499.962","845.462","1298.94"
24.3417,"-499.992","844.228","1293.82"
24.35,"-500.042","843.011","1288.64"
24.3583,"-500.093","841.75","1283.45"
24.3667,"-500.105","840.478","1278.17"
24.375,"-500.136","839.191","1272.83"
24.3833,"-500.137","837.9","1267.46"
24.3917,"-500.183","836.648","1262.09"
24.4,"-500.157","835.31","1256.68"
24.4083,"-500.2","833.94","1251.24"
24.4167,"-500.263","832.538","1245.73"
24.425,"-500.313","831.124","1240.13"
24.4333,"-500.358","829.742","1234.48"
24.4417,"-500.365","828.332","1228.81"
24.45,"-500.389","826.869","1223.1"
24.4583,"-500.396","825.452","1217.43"
24.4667,"-500.42","824.03","1211.72"
24.475,"-500.421","822.545","1205.95"
24.4833,"-500.433","821.068","1200.23"
24.4917,"-500.426","819.567","1194.45"
24.5,"-500.42","818.12","1188.65"
24.5083,"-500.432","816.629","1182.81"
24.5167,"-500.437","815.08","1176.91"
24.525,"-500.43","813.551","1170.96"
24.5333,"-500.451","811.934","1165.02"
24.5417,"-500.447","810.302","1159.07"
24.55,"-500.476","808.712","1153.15"
24.5583,"-500.502","807.1","1147.27"
24.5667,"-500.512","805.46","1141.36"
24.575,"-500.523","803.862","1135.48"
24.5833,"-500.507","802.224","1129.52"
24.5917,"-500.508","800.568","1123.53"
24.6,"-500.464","798.901","1117.56"
24.6083,"-500.465","797.218","1111.56"
24.6167,"-500.461","795.537","1105.57"
24.625,"-500.396","793.837","1099.6"
24.6333,"-500.382","792.143","1093.66"
24.6417,"-500.357","790.385","1087.69"
24.65,"-500.305","788.669","1081.74"
24.6583,"-500.289","786.957","1075.81"
24.6667,"-500.253","785.225","1069.84"
24.675,"-500.202","783.469","1063.87"
24.6833,"-500.135","781.695","1057.92"
24.6917,"-500.092","779.978","1051.96"
24.7,"-500.054","778.195","1045.97"
24.7083,"-499.975","776.404","1039.99"
24.7167,"-499.938","774.657","1034.02"
24.725,"-499.894","772.876","1028.07"
24.7333,"-499.802","771.12","1022.1"
24.7417,"-499.732","769.356","1016.11"
24.75,"-499.672","767.545","1010.08"
24.7583,"-499.565","765.776","1004.08"
24.7667,"-499.482","763.958","998.029"
24.775,"-499.388","762.198","991.972"
24.7833,"-499.28","760.412","985.907"
24.7917,"-499.179","758.647","979.839"
24.8,"-499.082","756.864","973.717"
24.8083,"-499.007","755.072","967.582"
24.8167,"-498.908","753.292","961.421"
24.825,"-498.803","751.495","955.216"
24.8333,"-498.696","749.687","948.986"
24.8417,"-498.64","747.921","942.8"
24.85,"-498.559","746.097","936.539"
24.8583,"-498.474","744.328","930.293"
24.8667,"-498.393","742.552","924.059"
24.875,"-498.296","740.795","917.816"
24.8833,"-498.192","739.054","911.56"
24.8917,"-498.096","737.292","905.293"
24.9,"-497.98","735.559","899.041"
24.9083,"-497.881","733.806","892.822"
24.9167,"-497.778","732.047","886.557"
24.925,"-497.67","730.319","880.34"
24.9333,"-497.598","728.602","874.189"
24.9417,"-497.518","726.842","867.995"
24.95,"-497.41","725.113","861.824"
24.9583,"-497.338","723.397","855.653"
24.9667,"-497.294","721.687","849.535"
24.975,"-497.217","719.861","843.388"
24.9833,"-497.112","718.177","837.304"
24.9917,"-497.02","716.487","831.3"
25,"-496.923","714.784","825.336"
25.0083,"-496.803","713.094","819.443"
25.0167,"-496.7","711.396","813.553"
25.025,"-496.606","709.795","807.768"
25.0333,"-496.507","708.065","801.911"
25.0417,"-496.412","706.394","796.081"
25.05,"-496.323","704.787","790.329"
25.0583,"-496.186","703.161","784.618"
25.0667,"-496.077","701.566","778.926"
25.075,"-496.022","699.93","773.289"
25.0833,"-495.917","698.27","767.677"
25.0917,"-495.819","696.645","762.106"
25.1,"-495.703","695.064","756.63"
25.1083,"-495.594","693.467","751.157"
25.1167,"-495.529","691.908","745.734"
25.125,"-495.402","690.305","740.293"
25.1333,"-495.306","688.726","734.896"
25.1417,"-495.206","687.154","729.521"
25.15,"-495.119","685.607","724.215"
25.1583,"-495.028","684.045","718.968"
25.1667,"-494.944","682.519","713.783"
25.175,"-494.818","681.012","708.675"
25.1833,"-494.721","679.518","703.578"
25.1917,"-494.609","678.031","698.517"
25.2,"-494.504","676.612","693.606"
25.2083,"-494.381","675.174","688.639"
25.2167,"-494.295","673.767","683.749"
25.225,"-494.177","672.351","678.875"
25.2333,"-494.108","670.899","674.019"
25.2417,"-494.03","669.48","669.214"
25.25,"-493.922","668.098","664.52"
25.2583,"-493.858","666.733","659.919"
25.2667,"-493.779","665.375","655.361"
25.275,"-493.704","664.081","650.91"
25.2833,"-493.618","662.775","646.468"
25.2917,"-493.524","661.522","642.075"
25.3,"-493.424","660.257","637.717"
25.3083,"-493.329","659.062","633.463"
25.3167,"-493.241","657.788","629.199"
25.325,"-493.14","656.612","625.059"
25.3333,"-493.021","655.423","620.957"
25.3417,"-492.914","654.268","616.972"
25.35,"-492.841","653.092","613.035"
25.3583,"-492.738","651.952","609.151"
25.3667,"-492.63","650.827","605.274"
25.375,"-492.543","649.73","601.456"
25.3833,"-492.432","648.651","597.709"
25.3917,"-492.35","647.567","593.975"
25.4,"-492.275","646.55","590.369"
25.4083,"-492.213","645.48","586.804"
25.4167,"-492.13","644.429","583.297"
25.425,"-492.062","643.429","579.864"
25.4333,"-492.001","642.424","576.514"
25.4417,"-491.919","641.45","573.247"
25.45,"-491.861","640.528","569.995"
25.4583,"-491.79","639.599","566.754"
25.4667,"-491.692","638.704","563.589"
25.475,"-491.442","637.987","560.423"
25.4833,"-491.356","637.073","557.358"
25.4917,"-491.328","636.243","554.453"
25.5,"-491.308","635.378","551.559"
25.5083,"-491.259","634.567","548.767"
25.5167,"-491.234","633.788","545.991"
25.525,"-491.22","633.031","543.271"
25.5333,"-491.215","632.246","540.59"
25.5417,"-491.212","631.493","537.963"
25.55,"-491.203","630.779","535.416"
25.5583,"-491.191","630.075","532.944"
25.5667,"-491.186","629.381","530.495"
25.575,"-491.251","628.669","528.114"
25.5833,"-491.272","627.95","525.797"
25.5917,"-491.285","627.342","523.581"
25.6,"-491.317","626.724","521.387"
25.6083,"-491.326","626.074","519.191"
25.6167,"-491.342","625.494","517.11"
25.625,"-491.378","624.909","515.015"
25.6333,"-491.377","624.331","512.957"
25.6417,"-491.396","623.764","510.981"
25.65,"-491.444","623.173","509.053"
25.6583,"-491.48","622.635","507.226"
25.6667,"-491.55","622.055","505.358"
25.675,"-491.601","621.545","503.594"
25.6833,"-491.66","621.053","501.905"
25.6917,"-491.736","620.544","500.175"
25.7,"-491.809","620.075","498.513"
25.7083,"-491.86","619.598","496.87"
25.7167,"-491.923","619.129","495.284"
25.725,"-491.966","618.675","493.745"
25.7333,"-492.047","618.146","492.198"
25.7417,"-492.137","617.689","490.713"
25.75,"-492.188","617.273","489.252"
25.7583,"-492.286","616.834","487.879"
25.7667,"-492.378","616.409","486.532"
25.775,"-492.443","616.029","485.281"
25.7833,"-492.525","615.606","484.009"
25.7917,"-492.621","615.221","482.814"
25.8,"-492.691","614.798","481.616"
25.8083,"-492.777","614.361","480.427"
25.8167,"-492.857","613.972","479.257"
25.825,"-492.981","613.551","478.122"
25.8333,"-493.092","613.171","477.072"
25.8417,"-493.146","612.773","475.993"
25.85,"-493.28","612.356","474.969"
25.8583,"-493.403","611.96","474.026"
25.8667,"-493.526","611.565","473.09"
25.875,"-493.607","611.191","472.194"
25.8833,"-493.684","610.829","471.371"
25.8917,"-493.77","610.429","470.494"
25.9,"-493.878","610.064","469.659"
25.9083,"-493.926","609.712","468.815"
25.9167,"-494.043","609.333","467.999"
25.925,"-494.173","608.938","467.2"
25.9333,"-494.269","608.521","466.416"
25.9417,"-494.379","608.175","465.726"
25.95,"-494.495","607.745","465.038"
25.9583,"-494.623","607.371","464.406"
25.9667,"-494.714","606.999","463.77"
25.975,"-494.798","606.652","463.178"
25.9833,"-494.894","606.282","462.561"
25.9917,"-495.024","605.888","461.934"
26,"-495.101","605.549","461.351"
26.0083,"-495.205","605.138","460.767"
26.0167,"-495.291","604.763","460.268"
26.025,"-495.389","604.375","459.781"
26.0333,"-495.455","604.015","459.305"
26.0417,"-495.551","603.637","458.901"
26.05,"-495.617","603.233","458.434"
26.0583,"-495.686","602.869","458.045"
26.0667,"-495.762","602.544","457.673"
26.075,"-495.839","602.15","457.296"
26.0833,"-495.91","601.8","456.945"
26.0917,"-496.012","601.414","456.615"
26.1,"-496.057","601.032","456.306"
26.1083,"-496.105","600.68","456.083"
26.1167,"-496.193","600.271","455.824"
26.125,"-496.268","599.885","455.607"
26.1333,"-496.338","599.522","455.412"
26.1417,"-496.431","599.125","455.203"
26.15,"-496.499","598.771","455.01"
26.1583,"-496.57","598.383","454.833"
26.1667,"-496.627","598.055","454.741"
26.175,"-496.647","597.693","454.667"
26.1833,"-496.706","597.33","454.597"
26.1917,"-496.751","596.946","454.537"
26.2,"-496.773","596.615","454.521"
26.2083,"-496.817","596.247","454.491"
26.2167,"-496.894","595.835","454.478"
26.225,"-496.941","595.46","454.483"
26.2333,"-496.999","595.129","454.59"
26.2417,"-497.037","594.754","454.635"
26.25,"-497.09","594.4","454.714"
26.2583,"-497.125","594.054","454.84"
26.2667,"-497.182","593.694","455.004"
26.275,"-497.218","593.323","455.105"
26.2833,"-497.309","592.912","455.24"
26.2917,"-497.355","592.558","455.429"
26.3,"-497.372","592.233","455.623"
26.3083,"-497.419","591.886","455.793"
26.3167,"-497.483","591.561","456.077"
26.325,"-497.508","591.211","456.307"
26.3333,"-497.54","590.875","456.583"
26.3417,"-497.577","590.541","456.871"
26.35,"-497.64","590.133","457.162"
26.3583,"-497.716","589.756","457.477"
26.3667,"-497.765","589.352","457.794"
26.375,"-497.793","588.996","458.144"
26.3833,"-497.86","588.619","458.505"
26.3917,"-497.902","588.283","458.923"
26.4,"-497.922","587.939","459.353"
26.4083,"-497.971","587.595","459.803"
26.4167,"-498.013","587.236","460.275"
26.425,"-498.039","586.924","460.782"
26.4333,"-498.017","586.633","461.309"
26.4417,"-498.064","586.322","461.816"
26.45,"-498.031","586.016","462.352"
26.4583,"-498.007","585.758","462.921"
26.4667,"-497.969","585.473","463.488"
26.475,"-497.969","585.214","464.133"
26.4833,"-497.961","584.913","464.762"
26.4917,"-497.971","584.629","465.451"
26.5,"-497.921","584.35","466.162"
26.5083,"-497.907","584.101","466.945"
26.5167,"-497.925","583.817","467.694"
26.525,"-497.936","583.584","468.536"
26.5333,"-497.901","583.352","469.36"
26.5417,"-497.887","583.071","470.211"
26.55,"-497.86","582.85","471.116"
26.5583,"-497.82","582.588","472.056"
26.5667,"-497.8","582.361","473.025"
26.575,"-497.777","582.138","474.089"
26.5833,"-497.756","581.892","475.198"
26.5917,"-497.72","581.647","476.343"
26.6,"-497.693","581.448","477.49"
26.6083,"-497.651","581.254","478.678"
26.6167,"-497.626","581.098","479.927"
26.625,"-497.588","580.872","481.134"
26.6333,"-497.55","580.695","482.466"
26.6417,"-497.511","580.512","483.838"
26.65,"-497.476","580.291","485.21"
26.6583,"-497.487","580.04","486.673"
26.6667,"-497.448","579.834","488.18"
26.675,"-497.42","579.681","489.781"
26.6833,"-497.371","579.492","491.377"
26.6917,"-497.37","579.345","493.055"
26.7,"-497.356","579.175","494.708"
26.7083,"-497.332","578.976","496.408"
26.7167,"-497.289","578.819","498.149"
26.725,"-497.254","578.6","499.943"
26.7333,"-497.239","578.379","501.834"
26.7417,"-497.188","578.165","503.712"
26.75,"-497.126","577.964","505.685"
26.7583,"-497.088","577.778","507.704"
26.7667,"-497.058","577.586","509.743"
26.775,"-497.04","577.393","511.85"
26.7833,"-497.007","577.188","513.986"
26.7917,"-496.998","576.995","516.185"
26.8,"-496.963","576.739","518.377"
26.8083,"-496.96","576.509","520.629"
26.8167,"-496.942","576.203","522.921"
26.825,"-496.914","575.907","525.26"
26.8333,"-496.873","575.666","527.669"
26.8417,"-496.86","575.4","530.108"
26.85,"-496.853","575.134","532.629"
26.8583,"-496.826","574.869","535.234"
26.8667,"-496.827","574.589","537.86"
26.875,"-496.823","574.285","540.544"
26.8833,"-496.808","573.983","543.282"
26.8917,"-496.807","573.659","546.05"
26.9,"-496.76","573.306","548.864"
26.9083,"-496.747","572.999","551.735"
26.9167,"-496.717","572.609","554.627"
26.925,"-496.68","572.252","557.586"
26.9333,"-496.688","571.879","560.599"
26.9417,"-496.688","571.521","563.697"
26.95,"-496.696","571.124","566.852"
26.9583,"-496.698","570.694","570.054"
26.9667,"-496.7","570.269","573.306"
26.975,"-496.686","569.819","576.569"
26.9833,"-496.684","569.39","579.888"
26.9917,"-496.607","568.946","583.212"
27,"-496.59","568.451","586.589"
27.0083,"-496.548","567.968","590.009"
27.0167,"-496.515","567.484","593.53"
27.025,"-496.457","567.007","597.076"
27.0333,"-496.445","566.521","600.668"
27.0417,"-496.391","566.012","604.337"
27.05,"-496.376","565.472","608.02"
27.0583,"-496.329","564.962","611.776"
27.0667,"-496.293","564.386","615.507"
27.075,"-496.251","563.85","619.27"
27.0833,"-496.167","563.249","623.034"
27.0917,"-496.109","562.638","626.866"
27.1,"-496.096","562.021","630.719"
27.1083,"-496.062","561.365","634.661"
27.1167,"-496.015","560.692","638.636"
27.125,"-495.95","560.079","642.727"
27.1333,"-495.899","559.407","646.821"
27.1417,"-495.863","558.737","650.979"
27.15,"-495.771","558.036","655.163"
27.1583,"-495.714","557.308","659.388"
27.1667,"-495.632","556.566","663.66"
27.175,"-495.54","555.809","667.965"
27.1833,"-495.456","555.047","672.341"
27.1917,"-495.405","554.25","676.752"
27.2,"-495.311","553.438","681.202"
27.2083,"-495.258","552.625","685.716"
27.2167,"-495.212","551.767","690.274"
27.225,"-495.127","550.921","694.927"
27.2333,"-495.076","550.062","699.598"
27.2417,"-494.976","549.206","704.307"
27.25,"-494.894","548.289","709.037"
27.2583,"-494.845","547.359","713.799"
27.2667,"-494.777","546.369","718.597"
27.275,"-494.688","545.42","723.454"
27.2833,"-494.59","544.438","728.369"
27.2917,"-494.496","543.445","733.344"
27.3,"-494.394","542.421","738.386"
27.3083,"-494.295","541.407","743.431"
27.3167,"-494.211","540.385","748.542"
27.325,"-493.913","539.552","753.63"
27.3333,"-493.816","538.466","758.768"
27.3417,"-493.693","537.369","763.906"
27.35,"-493.62","536.236","769.112"
27.3583,"-493.522","535.078","774.35"
27.3667,"-493.422","533.894","779.62"
27.375,"-493.319","532.736","784.95"
27.3833,"-493.267","531.516","790.332"
27.3917,"-493.157","530.34","795.741"
27.4,"-493.076","529.089","801.123"
27.4083,"-492.998","527.836","806.55"
27.4167,"-492.902","526.577","812.022"
27.425,"-492.795","525.316","817.517"
27.4333,"-492.686","523.986","823.004"
27.4417,"-492.607","522.682","828.537"
27.45,"-492.505","521.326","834.072"
27.4583,"-492.381","520.016","839.667"
27.4667,"-492.316","518.666","845.247"
27.475,"-492.25","517.283","850.894"
27.4833,"-492.192","515.897","856.54"
27.4917,"-492.122","514.465","862.215"
27.5,"-492.048","513.079","867.914"
27.5083,"-491.973","511.655","873.676"
27.5167,"-491.92","510.215","879.445"
27.525,"-491.87","508.742","885.226"
27.5333,"-491.809","507.283","891.058"
27.5417,"-491.757","505.8","896.9"
27.55,"-491.731","504.312","902.78"
27.5583,"-491.681","502.813","908.641"
27.5667,"-491.668","501.276","914.559"
27.575,"-491.622","499.807","920.503"
27.5833,"-491.576","498.26","926.49"
27.5917,"-491.544","496.734","932.487"
27.6,"-491.525","495.119","938.473"
27.6083,"-491.517","493.549","944.484"
27.6167,"-491.485","491.982","950.481"
27.625,"-491.477","490.419","956.514"
27.6333,"-491.486","488.781","962.542"
27.6417,"-491.492","487.187","968.614"
27.65,"-491.494","485.581","974.656"
27.6583,"-491.504","483.956","980.728"
27.6667,"-491.551","482.315","986.819"
27.675,"-491.569","480.641","992.933"
27.6833,"-491.568","478.99","999.005"
27.6917,"-491.617","477.299","1005.1"
27.7,"-491.661","475.611","1011.16"
27.7083,"-491.691","473.919","1017.21"
27.7167,"-491.709","472.276","1023.3"
27.725,"-491.726","470.592","1029.38"
27.7333,"-491.777","468.937","1035.47"
27.7417,"-491.832","467.254","1041.56"
27.75,"-491.855","465.579","1047.68"
27.7583,"-491.924","463.873","1053.75"
27.7667,"-492.016","462.175","1059.84"
27.775,"-492.094","460.427","1065.94"
27.7833,"-492.183","458.715","1072.01"
27.7917,"-492.261","456.944","1078.06"
27.8,"-492.365","455.206","1084.14"
27.8083,"-492.463","453.467","1090.14"
27.8167,"-492.546","451.78","1096.19"
27.825,"-492.635","450.067","1102.25"
27.8333,"-492.756","448.351","1108.3"
27.8417,"-492.859","446.601","1114.33"
27.85,"-492.964","444.867","1120.33"
27.8583,"-493.076","443.149","1126.32"
27.8667,"-493.191","441.391","1132.28"
27.875,"-493.269","439.695","1138.21"
27.8833,"-493.358","437.969","1144.14"
27.8917,"-493.473","436.299","1150.06"
27.9,"-493.587","434.585","1155.94"
27.9083,"-493.684","432.895","1161.79"
27.9167,"-493.797","431.245","1167.64"
27.925,"-493.932","429.508","1173.41"
27.9333,"-494.061","427.813","1179.2"
27.9417,"-494.165","426.113","1184.94"
27.95,"-494.301","424.433","1190.65"
27.9583,"-494.459","422.809","1196.36"
27.9667,"-494.564","421.132","1202"
27.975,"-494.722","419.491","1207.67"
27.9833,"-494.815","417.9","1213.25"
27.9917,"-494.959","416.245","1218.8"
28,"-495.059","414.679","1224.37"
28.0083,"-495.182","413.036","1229.84"
28.0167,"-495.304","411.453","1235.31"
28.025,"-495.419","409.832","1240.76"
28.0333,"-495.518","408.307","1246.18"
28.0417,"-495.629","406.775","1251.61"
28.05,"-495.734","405.191","1256.96"
28.0583,"-495.848","403.673","1262.31"
28.0667,"-495.996","402.056","1267.62"
28.075,"-496.089","400.542","1272.86"
28.0833,"-496.197","399.039","1278.12"
28.0917,"-496.337","397.498","1283.34"
28.1,"-496.456","395.995","1288.55"
28.1083,"-496.537","394.453","1293.7"
28.1167,"-496.648","392.977","1298.82"
28.125,"-496.767","391.473","1303.88"
28.1333,"-496.884","390.047","1308.92"
28.1417,"-496.954","388.61","1313.87"
28.15,"-497.052","387.151","1318.81"
28.1583,"-497.139","385.758","1323.75"
28.1667,"-497.291","384.31","1328.62"
28.175,"-497.34","382.867","1333.44"
28.1833,"-497.453","381.489","1338.24"
28.1917,"-497.532","380.076","1342.95"
28.2,"-497.618","378.68","1347.62"
28.2083,"-497.711","377.318","1352.2"
28.2167,"-497.839","375.924","1356.77"
28.225,"-497.92","374.59","1361.25"
28.2333,"-498.011","373.253","1365.69"
28.2417,"-498.134","371.858","1370.08"
28.25,"-498.2","370.565","1374.46"
