Time,TX,TY,TZ
16.9917,"8.41673","1110.36","758.436"
17,"8.50139","1111.78","753.263"
17.0083,"8.58695","1113.19","748.102"
17.0167,"8.65981","1114.58","743.047"
17.025,"8.79453","1115.99","738.03"
17.0333,"8.873","1117.4","733.052"
17.0417,"8.9596","1118.72","728.098"
17.05,"9.05432","1120.06","723.185"
17.0583,"9.12056","1121.39","718.332"
17.0667,"9.18464","1122.69","713.519"
17.075,"9.26876","1123.92","708.752"
17.0833,"9.36635","1125.21","704.1"
17.0917,"9.48137","1126.43","699.417"
17.1,"9.538","1127.67","694.826"
17.1083,"9.56695","1128.84","690.312"
17.1167,"9.68874","1130.06","685.833"
17.125,"9.7421","1131.26","681.419"
17.1333,"9.79897","1132.44","677.045"
17.1417,"9.90552","1133.61","672.739"
17.15,"9.9389","1134.76","668.545"
17.1583,"10.0138","1135.86","664.343"
17.1667,"10.1363","1137","660.202"
17.175,"10.2265","1138.11","656.081"
17.1833,"10.3174","1139.19","651.984"
17.1917,"10.4213","1140.24","647.939"
17.2,"10.4795","1141.32","643.989"
17.2083,"10.5206","1142.38","640.103"
17.2167,"10.6098","1143.41","636.278"
17.225,"10.6709","1144.43","632.474"
17.2333,"10.7169","1145.43","628.707"
17.2417,"10.8135","1146.38","624.97"
17.25,"10.8598","1147.34","621.292"
17.2583,"10.896","1148.23","617.596"
17.2667,"10.9693","1149.2","613.991"
17.275,"10.9879","1150.12","610.435"
17.2833,"11.0102","1151.02","606.932"
17.2917,"11.0674","1151.95","603.502"
17.3,"11.1052","1152.83","600.106"
17.3083,"11.1453","1153.7","596.8"
17.3167,"11.197","1154.58","593.541"
17.325,"11.2327","1155.38","590.246"
17.3333,"11.2973","1156.25","587.055"
17.3417,"11.3324","1157.07","583.891"
17.35,"11.4006","1157.88","580.759"
17.3583,"11.4662","1158.7","577.68"
17.3667,"11.4937","1159.5","574.689"
17.375,"11.5183","1160.29","571.738"
17.3833,"11.5575","1161.05","568.83"
17.3917,"11.574","1161.81","565.979"
17.4,"11.5935","1162.59","563.201"
17.4083,"11.6099","1163.34","560.412"
17.4167,"11.6715","1164.05","557.688"
17.425,"11.6956","1164.82","555.005"
17.4333,"11.7143","1165.52","552.326"
17.4417,"11.7754","1166.29","549.72"
17.45,"11.8085","1166.98","547.111"
17.4583,"11.8244","1167.68","544.651"
17.4667,"11.8409","1168.38","542.233"
17.475,"11.8392","1169.04","539.819"
17.4833,"11.8723","1169.71","537.481"
17.4917,"11.8622","1170.39","535.164"
17.5,"11.8839","1171.05","532.833"
17.5083,"11.9147","1171.7","530.537"
17.5167,"11.939","1172.33","528.303"
17.525,"11.9407","1172.99","526.122"
17.5333,"11.9356","1173.6","523.896"
17.5417,"11.9634","1174.21","521.754"
17.55,"11.9508","1174.83","519.709"
17.5583,"11.9396","1175.44","517.73"
17.5667,"11.9134","1176.05","515.753"
17.575,"11.9272","1176.66","513.792"
17.5833,"11.928","1177.24","511.832"
17.5917,"11.9344","1177.85","509.924"
17.6,"11.919","1178.44","508.008"
17.6083,"11.9386","1178.99","506.104"
17.6167,"11.9387","1179.55","504.284"
17.625,"11.9344","1180.09","502.504"
17.6333,"11.9135","1180.7","500.891"
17.6417,"11.8767","1181.22","499.235"
17.65,"11.8704","1181.79","497.637"
17.6583,"11.8179","1182.34","496.085"
17.6667,"11.7667","1182.89","494.54"
17.675,"11.749","1183.47","493.04"
17.6833,"11.7193","1183.95","491.532"
17.6917,"11.6906","1184.48","490.057"
17.7,"11.6353","1184.97","488.657"
17.7083,"11.594","1185.46","487.329"
17.7167,"11.5783","1185.99","486.037"
17.725,"11.5767","1186.5","484.79"
17.7333,"11.5172","1187.01","483.604"
17.7417,"11.4906","1187.55","482.442"
17.75,"11.4396","1188.04","481.325"
17.7583,"11.4144","1188.54","480.204"
17.7667,"11.3777","1189.06","479.164"
17.775,"11.3099","1189.5","478.116"
17.7833,"11.2632","1189.98","477.096"
17.7917,"11.2426","1190.4","476.049"
17.8,"11.1982","1190.87","475.076"
17.8083,"11.1383","1191.31","474.129"
17.8167,"11.0667","1191.81","473.324"
17.825,"11.0048","1192.26","472.523"
17.8333,"10.9548","1192.75","471.765"
17.8417,"10.8819","1193.16","471.026"
17.85,"10.7981","1193.6","470.302"
17.8583,"10.7483","1194.04","469.585"
17.8667,"10.7201","1194.44","468.855"
17.875,"10.6572","1194.87","468.203"
17.8833,"10.604","1195.27","467.569"
17.8917,"10.5499","1195.69","466.961"
17.9,"10.4912","1196.08","466.342"
17.9083,"10.4322","1196.46","465.775"
17.9167,"10.3533","1196.85","465.285"
17.925,"10.29","1197.25","464.832"
17.9333,"10.2232","1197.62","464.372"
17.9417,"10.1734","1198.01","463.926"
17.95,"10.0951","1198.39","463.494"
17.9583,"10.0414","1198.74","463.062"
17.9667,"9.9859","1199.08","462.646"
17.975,"9.92505","1199.41","462.25"
17.9833,"9.84702","1199.73","461.867"
17.9917,"9.78833","1200.04","461.509"
18,"9.74391","1200.38","461.148"
18.0083,"9.68185","1200.7","460.856"
18.0167,"9.60446","1201.03","460.575"
18.025,"9.56127","1201.31","460.293"
18.0333,"9.50492","1201.64","460.036"
18.0417,"9.45801","1201.94","459.789"
18.05,"9.40294","1202.25","459.504"
18.0583,"9.35817","1202.52","459.231"
18.0667,"9.29595","1202.78","458.965"
18.075,"9.21145","1203.03","458.721"
18.0833,"9.13457","1203.28","458.488"
18.0917,"9.07205","1203.55","458.271"
18.1,"8.98424","1203.82","458.097"
18.1083,"8.91825","1204.07","457.907"
18.1167,"8.83499","1204.3","457.714"
18.125,"8.74778","1204.53","457.519"
18.1333,"8.64604","1204.8","457.37"
18.1417,"8.56167","1205","457.193"
18.15,"8.48027","1205.24","457.058"
18.1583,"8.39745","1205.47","456.919"
18.1667,"8.30209","1205.69","456.779"
18.175,"8.19137","1205.88","456.624"
18.1833,"8.07293","1206.11","456.462"
18.1917,"7.95188","1206.29","456.306"
18.2,"7.82137","1206.47","456.189"
18.2083,"7.67717","1206.65","456.109"
18.2167,"7.49699","1206.81","456.018"
18.225,"7.32742","1206.97","455.949"
18.2333,"7.14454","1207.14","455.834"
18.2417,"6.96231","1207.31","455.746"
18.25,"6.77591","1207.45","455.632"
18.2583,"6.58178","1207.61","455.565"
18.2667,"6.32676","1207.76","455.522"
18.275,"6.07546","1207.88","455.447"
18.2833,"5.797","1207.99","455.338"
18.2917,"5.51556","1208.13","455.284"
18.3,"5.23318","1208.22","455.153"
18.3083,"4.94672","1208.38","455.099"
18.3167,"4.61748","1208.47","455.007"
18.325,"4.30595","1208.57","454.924"
18.3333,"3.96412","1208.66","454.832"
18.3417,"3.58737","1208.78","454.768"
18.35,"3.18433","1208.86","454.695"
18.3583,"2.75618","1208.91","454.61"
18.3667,"2.2858","1208.99","454.608"
18.375,"1.81099","1209.05","454.508"
18.3833,"1.31322","1209.09","454.44"
18.3917,"0.796014","1209.14","454.372"
18.4,"0.274799","1209.21","454.279"
18.4083,"-0.28454","1209.25","454.184"
18.4167,"-0.896733","1209.29","454.095"
18.425,"-1.53196","1209.35","454.017"
18.4333,"-2.16695","1209.36","453.939"
18.4417,"-2.83402","1209.43","453.941"
18.45,"-3.51858","1209.43","453.873"
18.4583,"-4.24201","1209.47","453.824"
18.4667,"-4.97519","1209.48","453.733"
18.475,"-5.77146","1209.5","453.701"
18.4833,"-6.57393","1209.53","453.641"
18.4917,"-7.42139","1209.57","453.589"
18.5,"-8.33907","1209.57","453.529"
18.5083,"-9.27712","1209.57","453.471"
18.5167,"-10.2587","1209.56","453.396"
18.525,"-11.2312","1209.61","453.358"
18.5333,"-12.2735","1209.59","453.315"
18.5417,"-13.344","1209.62","453.301"
18.55,"-14.445","1209.63","453.282"
18.5583,"-15.5746","1209.64","453.24"
18.5667,"-16.7887","1209.63","453.229"
18.575,"-18.0141","1209.63","453.197"
18.5833,"-19.2618","1209.63","453.175"
18.5917,"-20.6009","1209.63","453.146"
18.6,"-21.942","1209.65","453.08"
18.6083,"-23.3499","1209.65","453.027"
18.6167,"-24.7697","1209.67","452.998"
18.625,"-26.2833","1209.64","452.947"
18.6333,"-27.8036","1209.64","452.928"
18.6417,"-29.3891","1209.64","452.919"
18.65,"-31.0142","1209.64","452.863"
18.6583,"-32.685","1209.64","452.858"
18.6667,"-34.4052","1209.67","452.832"
18.675,"-36.1602","1209.71","452.819"
18.6833,"-37.9796","1209.68","452.805"
18.6917,"-39.8236","1209.75","452.804"
18.7,"-41.7324","1209.74","452.779"
18.7083,"-43.6521","1209.8","452.744"
18.7167,"-45.6669","1209.8","452.747"
18.725,"-47.6779","1209.81","452.705"
18.7333,"-49.753","1209.86","452.724"
18.7417,"-51.8905","1209.89","452.732"
18.75,"-54.0757","1209.92","452.743"
18.7583,"-56.3185","1209.99","452.796"
18.7667,"-58.6151","1210.04","452.835"
18.775,"-60.9389","1210.12","452.847"
18.7833,"-63.35","1210.15","452.865"
18.7917,"-65.7704","1210.22","452.882"
18.8,"-68.2614","1210.26","452.861"
18.8083,"-70.7735","1210.33","452.89"
18.8167,"-73.3661","1210.37","452.925"
18.825,"-75.9707","1210.44","452.986"
18.8333,"-78.6626","1210.53","453.052"
18.8417,"-81.3866","1210.61","453.142"
18.85,"-84.1823","1210.72","453.281"
18.8583,"-86.9903","1210.81","453.376"
18.8667,"-89.8304","1210.92","453.515"
18.875,"-92.7521","1211","453.652"
18.8833,"-95.6827","1211.1","453.736"
18.8917,"-98.6968","1211.21","453.84"
18.9,"-101.717","1211.31","453.917"
18.9083,"-104.816","1211.43","454.053"
18.9167,"-107.964","1211.52","454.199"
18.925,"-111.174","1211.61","454.337"
18.9333,"-114.45","1211.74","454.553"
18.9417,"-117.739","1211.88","454.717"
18.95,"-121.09","1211.98","454.88"
18.9583,"-124.466","1212.15","455.02"
18.9667,"-127.877","1212.3","455.165"
18.975,"-131.334","1212.45","455.325"
18.9833,"-134.823","1212.58","455.471"
18.9917,"-138.347","1212.73","455.626"
19,"-141.93","1212.81","455.741"
19.0083,"-145.541","1212.96","455.927"
19.0167,"-149.216","1213.12","456.083"
19.025,"-152.897","1213.26","456.254"
19.0333,"-156.635","1213.46","456.44"
19.0417,"-160.398","1213.65","456.605"
19.05,"-164.156","1213.84","456.743"
19.0583,"-167.95","1213.99","456.88"
19.0667,"-171.771","1214.17","457.058"
19.075,"-175.631","1214.31","457.203"
19.0833,"-179.54","1214.46","457.369"
19.0917,"-183.446","1214.6","457.522"
19.1,"-187.433","1214.77","457.739"
19.1083,"-191.357","1214.89","457.855"
19.1167,"-195.334","1215.1","458.057"
19.125,"-199.311","1215.25","458.217"
19.1333,"-203.306","1215.44","458.439"
19.1417,"-207.273","1215.6","458.575"
19.15,"-211.305","1215.74","458.753"
19.1583,"-215.321","1215.87","458.912"
19.1667,"-219.378","1215.97","459.069"
19.175,"-223.417","1216.09","459.237"
19.1833,"-227.511","1216.23","459.422"
19.1917,"-231.542","1216.37","459.573"
19.2,"-235.607","1216.53","459.765"
19.2083,"-239.668","1216.62","459.896"
19.2167,"-243.721","1216.76","460.12"
19.225,"-247.782","1216.88","460.29"
19.2333,"-251.835","1216.92","460.421"
19.2417,"-255.856","1217.04","460.61"
19.25,"-259.935","1217.09","460.806"
19.2583,"-263.923","1217.15","460.921"
19.2667,"-267.98","1217.25","461.088"
19.275,"-271.957","1217.32","461.203"
19.2833,"-275.953","1217.46","461.403"
19.2917,"-279.934","1217.53","461.534"
19.3,"-283.922","1217.63","461.729"
19.3083,"-287.86","1217.67","461.864"
19.3167,"-291.814","1217.74","462.057"
19.325,"-295.686","1217.74","462.181"
19.3333,"-299.587","1217.78","462.351"
19.3417,"-303.439","1217.78","462.423"
19.35,"-307.294","1217.86","462.568"
19.3583,"-311.112","1217.87","462.705"
19.3667,"-314.9","1217.95","462.882"
19.375,"-318.702","1217.98","463.029"
19.3833,"-322.448","1218.04","463.148"
19.3917,"-326.179","1218.07","463.311"
19.4,"-329.876","1218.06","463.442"
19.4083,"-333.531","1218.07","463.574"
19.4167,"-337.145","1218.08","463.656"
19.425,"-340.75","1218.08","463.751"
19.4333,"-344.275","1218.03","463.821"
19.4417,"-347.817","1218.1","463.988"
19.45,"-351.267","1218.11","464.026"
19.4583,"-354.734","1218.16","464.171"
19.4667,"-358.154","1218.15","464.315"
19.475,"-361.527","1218.17","464.45"
19.4833,"-364.891","1218.16","464.576"
19.4917,"-368.214","1218.18","464.675"
19.5,"-371.479","1218.15","464.741"
19.5083,"-374.732","1218.14","464.821"
19.5167,"-377.895","1218.13","464.86"
19.525,"-381.081","1218.12","464.904"
19.5333,"-384.201","1218.06","464.935"
19.5417,"-387.256","1218.07","465.064"
19.55,"-390.294","1218.05","465.152"
19.5583,"-393.299","1218.06","465.297"
19.5667,"-396.242","1218.05","465.353"
19.575,"-399.177","1218.04","465.474"
19.5833,"-402.029","1218.05","465.585"
19.5917,"-404.867","1218","465.685"
19.6,"-407.624","1217.96","465.692"
19.6083,"-410.35","1217.95","465.787"
19.6167,"-413.057","1217.84","465.8"
19.625,"-415.69","1217.79","465.85"
19.6333,"-418.316","1217.73","465.91"
19.6417,"-420.899","1217.66","465.977"
19.65,"-423.452","1217.65","466.079"
19.6583,"-425.962","1217.56","466.15"
19.6667,"-428.431","1217.51","466.213"
19.675,"-430.864","1217.44","466.253"
19.6833,"-433.24","1217.37","466.28"
19.6917,"-435.557","1217.28","466.297"
19.7,"-437.861","1217.18","466.344"
19.7083,"-440.085","1217.06","466.348"
19.7167,"-442.301","1216.99","466.423"
19.725,"-444.438","1216.91","466.432"
19.7333,"-446.574","1216.88","466.562"
19.7417,"-448.672","1216.77","466.614"
19.75,"-450.714","1216.7","466.654"
19.7583,"-452.733","1216.63","466.7"
19.7667,"-454.706","1216.55","466.727"
19.775,"-456.628","1216.46","466.747"
19.7833,"-458.496","1216.37","466.73"
19.7917,"-460.353","1216.23","466.734"
19.8,"-462.141","1216.11","466.727"
19.8083,"-463.925","1216","466.746"
19.8167,"-465.647","1215.86","466.756"
19.825,"-467.346","1215.8","466.818"
19.8333,"-469.021","1215.72","466.865"
19.8417,"-470.633","1215.62","466.885"
19.85,"-472.207","1215.51","466.938"
19.8583,"-473.75","1215.46","466.979"
19.8667,"-475.224","1215.39","467.04"
19.875,"-476.662","1215.25","466.993"
19.8833,"-478.042","1215.17","467.001"
19.8917,"-479.429","1215.07","467.022"
19.9,"-480.773","1214.96","467.027"
19.9083,"-482.099","1214.86","467.049"
19.9167,"-483.403","1214.72","467.03"
19.925,"-484.672","1214.64","467.062"
19.9333,"-485.926","1214.52","467.049"
19.9417,"-487.096","1214.46","467.057"
19.95,"-488.227","1214.37","467.026"
19.9583,"-489.369","1214.3","467.016"
19.9667,"-490.44","1214.23","467.032"
19.975,"-491.516","1214.11","466.99"
19.9833,"-492.56","1214.02","467.007"
19.9917,"-493.564","1213.92","467.042"
20,"-494.556","1213.84","467.046"
20.0083,"-495.477","1213.73","467.038"
20.0167,"-496.428","1213.66","467.083"
20.025,"-497.302","1213.57","467.03"
20.0333,"-498.146","1213.53","467.043"
20.0417,"-498.976","1213.43","467.043"
20.05,"-499.754","1213.37","467.046"
20.0583,"-500.546","1213.31","467.088"
20.0667,"-501.309","1213.21","467.118"
20.075,"-502.049","1213.13","467.141"
20.0833,"-502.771","1213.07","467.174"
20.0917,"-503.486","1212.96","467.16"
20.1,"-504.144","1212.91","467.179"
20.1083,"-504.808","1212.84","467.163"
20.1167,"-505.414","1212.79","467.217"
20.125,"-506.01","1212.74","467.21"
20.1333,"-506.582","1212.62","467.19"
20.1417,"-507.143","1212.56","467.222"
20.15,"-507.687","1212.49","467.232"
20.1583,"-508.211","1212.44","467.303"
20.1667,"-508.701","1212.36","467.368"
20.175,"-509.189","1212.34","467.519"
20.1833,"-509.647","1212.29","467.628"
20.1917,"-510.103","1212.23","467.723"
20.2,"-510.52","1212.16","467.831"
20.2083,"-510.919","1212.12","467.92"
20.2167,"-511.319","1212.03","468.036"
20.225,"-511.686","1211.97","468.184"
20.2333,"-512.038","1211.92","468.385"
20.2417,"-512.38","1211.86","468.612"
20.25,"-512.693","1211.82","468.869"
20.2583,"-512.993","1211.78","469.14"
20.2667,"-513.295","1211.71","469.425"
20.275,"-513.549","1211.63","469.689"
20.2833,"-513.805","1211.58","469.974"
20.2917,"-514.055","1211.52","470.255"
20.3,"-514.238","1211.46","470.572"
20.3083,"-514.457","1211.41","470.924"
20.3167,"-514.636","1211.34","471.268"
20.325,"-514.796","1211.31","471.7"
20.3333,"-514.981","1211.24","472.125"
20.3417,"-515.116","1211.2","472.574"
20.35,"-515.269","1211.15","473.073"
20.3583,"-515.408","1211.04","473.493"
20.3667,"-515.517","1211","473.981"
20.375,"-515.628","1210.95","474.504"
20.3833,"-515.701","1210.86","474.994"
20.3917,"-515.806","1210.81","475.592"
20.4,"-515.87","1210.73","476.176"
20.4083,"-515.951","1210.63","476.775"
20.4167,"-516.017","1210.55","477.396"
20.425,"-516.048","1210.44","478.007"
20.4333,"-516.125","1210.36","478.686"
20.4417,"-516.135","1210.3","479.363"
20.45,"-516.163","1210.23","480.125"
20.4583,"-516.196","1210.14","480.907"
20.4667,"-516.173","1210.04","481.662"
20.475,"-516.172","1209.92","482.465"
20.4833,"-516.162","1209.75","483.267"
20.4917,"-516.127","1209.65","484.173"
20.5,"-516.122","1209.5","485.067"
20.5083,"-516.071","1209.35","485.953"
20.5167,"-516.04","1209.21","486.903"
20.525,"-515.998","1209.07","487.893"
20.5333,"-515.943","1208.89","488.869"
20.5417,"-515.896","1208.75","489.925"
20.55,"-515.808","1208.57","490.991"
20.5583,"-515.739","1208.39","492.09"
20.5667,"-515.649","1208.22","493.216"
20.575,"-515.538","1208.04","494.428"
20.5833,"-515.494","1207.82","495.623"
20.5917,"-515.412","1207.55","496.816"
20.6,"-515.286","1207.36","498.129"
20.6083,"-515.22","1207.08","499.439"
20.6167,"-515.1","1206.83","500.762"
20.625,"-514.974","1206.56","502.168"
20.6333,"-514.894","1206.29","503.641"
20.6417,"-514.771","1205.95","505.115"
20.65,"-514.639","1205.67","506.699"
20.6583,"-514.529","1205.36","508.298"
20.6667,"-514.388","1204.98","509.89"
20.675,"-514.258","1204.65","511.575"
20.6833,"-514.134","1204.28","513.287"
20.6917,"-514.006","1203.88","515.035"
20.7,"-513.913","1203.5","516.848"
20.7083,"-513.797","1203.06","518.664"
20.7167,"-513.657","1202.63","520.549"
20.725,"-513.543","1202.17","522.505"
20.7333,"-513.409","1201.68","524.484"
20.7417,"-513.265","1201.18","526.494"
20.75,"-513.172","1200.67","528.558"
20.7583,"-513.041","1200.08","530.646"
20.7667,"-512.904","1199.6","532.854"
20.775,"-512.824","1199.05","535.051"
20.7833,"-512.716","1198.46","537.309"
20.7917,"-512.59","1197.89","539.613"
20.8,"-512.508","1197.29","541.964"
20.8083,"-512.405","1196.63","544.319"
20.8167,"-512.264","1195.98","546.701"
20.825,"-512.186","1195.29","549.131"
20.8333,"-512.104","1194.57","551.56"
20.8417,"-511.959","1193.85","554.056"
20.85,"-511.874","1193.17","556.676"
20.8583,"-511.789","1192.41","559.296"
20.8667,"-511.695","1191.69","561.976"
20.875,"-511.643","1190.94","564.68"
20.8833,"-511.581","1190.16","567.465"
20.8917,"-511.509","1189.35","570.225"
20.9,"-511.433","1188.51","573.025"
20.9083,"-511.366","1187.69","575.906"
20.9167,"-511.306","1186.81","578.786"
20.925,"-511.258","1185.9","581.703"
20.9333,"-511.2","1185.05","584.755"
20.9417,"-511.147","1184.15","587.806"
20.95,"-511.113","1183.22","590.917"
20.9583,"-511.068","1182.3","594.096"
20.9667,"-511.058","1181.36","597.326"
20.975,"-511.02","1180.38","600.576"
20.9833,"-510.973","1179.39","603.861"
20.9917,"-510.934","1178.4","607.236"
21,"-510.899","1177.39","610.659"
21.0083,"-510.849","1176.31","614.069"
21.0167,"-510.814","1175.27","617.644"
21.025,"-510.788","1174.21","621.276"
21.0333,"-510.745","1173.13","624.953"
21.0417,"-510.726","1172.06","628.733"
21.05,"-510.707","1170.94","632.526"
21.0583,"-510.672","1169.81","636.365"
21.0667,"-510.619","1168.69","640.277"
21.075,"-510.591","1167.5","644.212"
21.0833,"-510.554","1166.31","648.184"
21.0917,"-510.483","1165.1","652.226"
21.1,"-510.414","1163.93","656.339"
21.1083,"-510.408","1162.7","660.512"
21.1167,"-510.332","1161.46","664.713"
21.125,"-510.269","1160.23","668.986"
21.1333,"-510.275","1158.99","673.314"
21.1417,"-510.19","1157.72","677.67"
21.15,"-510.092","1156.43","682.073"
21.1583,"-510.03","1155.15","686.516"
21.1667,"-509.977","1153.82","690.974"
21.175,"-509.889","1152.45","695.433"
21.1833,"-509.831","1151.13","699.998"
21.1917,"-509.758","1149.75","704.576"
21.2,"-509.689","1148.35","709.211"
21.2083,"-509.644","1147.01","713.959"
21.2167,"-509.592","1145.64","718.703"
21.225,"-509.496","1144.23","723.485"
21.2333,"-509.406","1142.82","728.272"
21.2417,"-509.322","1141.42","733.106"
21.25,"-509.242","1139.98","737.953"
21.2583,"-509.177","1138.49","742.789"
21.2667,"-509.103","1137.05","747.742"
21.275,"-509.016","1135.59","752.741"
21.2833,"-508.94","1134.06","757.699"
21.2917,"-508.87","1132.57","762.777"
21.3,"-508.76","1131.11","767.91"
21.3083,"-508.678","1129.62","773.048"
21.3167,"-508.622","1128.04","778.2"
21.325,"-508.51","1126.53","783.381"
21.3333,"-508.424","1124.99","788.575"
21.3417,"-508.362","1123.4","793.802"
21.35,"-508.267","1121.79","799.069"
21.3583,"-508.151","1120.24","804.429"
21.3667,"-508.087","1118.62","809.813"
21.375,"-508.003","1117.01","815.254"
21.3833,"-507.87","1115.38","820.7"
21.3917,"-507.788","1113.8","826.202"
21.4,"-507.71","1112.14","831.732"
21.4083,"-507.607","1110.52","837.31"
21.4167,"-507.51","1108.88","842.911"
21.425,"-507.43","1107.15","848.533"
21.4333,"-507.333","1105.47","854.255"
21.4417,"-507.221","1103.75","859.954"
21.45,"-507.134","1102.07","865.765"
21.4583,"-507.069","1100.36","871.618"
21.4667,"-506.973","1098.63","877.474"
21.475,"-506.902","1096.93","883.372"
21.4833,"-506.781","1095.11","889.09"
21.4917,"-506.696","1093.41","895.08"
21.5,"-506.645","1091.67","901.043"
21.5083,"-506.575","1089.89","906.99"
21.5167,"-506.488","1088.11","913.017"
21.525,"-506.45","1086.38","919.093"
21.5333,"-506.399","1084.57","925.165"
21.5417,"-506.353","1082.78","931.274"
21.55,"-506.295","1081.02","937.412"
21.5583,"-506.253","1079.27","943.549"
21.5667,"-506.202","1077.47","949.643"
21.575,"-506.112","1075.71","955.751"
21.5833,"-506.088","1073.93","961.911"
21.5917,"-506.05","1072.12","968.016"
21.6,"-506.018","1070.35","974.164"
21.6083,"-505.994","1068.53","980.291"
21.6167,"-505.983","1066.72","986.393"
21.625,"-506.007","1064.92","992.528"
21.6333,"-505.998","1063.11","998.646"
21.6417,"-505.999","1061.32","1004.79"
21.65,"-505.976","1059.56","1010.91"
21.6583,"-505.985","1057.76","1017"
21.6667,"-505.966","1056.01","1023.14"
21.675,"-505.96","1054.23","1029.25"
21.6833,"-506.002","1052.38","1035.3"
21.6917,"-506.002","1050.59","1041.42"
21.7,"-506.008","1048.8","1047.55"
21.7083,"-506.036","1046.99","1053.64"
21.7167,"-506.06","1045.21","1059.73"
21.725,"-506.058","1043.43","1065.82"
21.7333,"-506.094","1041.64","1071.91"
21.7417,"-506.134","1039.86","1077.99"
21.75,"-506.161","1038.09","1084.07"
21.7583,"-506.202","1036.31","1090.16"
21.7667,"-506.241","1034.53","1096.23"
21.775,"-506.296","1032.8","1102.35"
21.7833,"-506.341","1031","1108.35"
21.7917,"-506.382","1029.3","1114.43"
21.8,"-506.412","1027.54","1120.38"
21.8083,"-506.46","1025.77","1126.35"
21.8167,"-506.459","1024.07","1132.33"
21.825,"-506.518","1022.38","1138.35"
21.8333,"-506.559","1020.62","1144.26"
21.8417,"-506.595","1018.89","1150.2"
21.85,"-506.666","1017.18","1156.07"
21.8583,"-506.707","1015.48","1161.9"
21.8667,"-506.741","1013.81","1167.71"
21.875,"-506.818","1012.14","1173.48"
21.8833,"-506.833","1010.5","1179.21"
21.8917,"-506.892","1008.87","1184.92"
21.9,"-506.918","1007.23","1190.62"
21.9083,"-506.965","1005.56","1196.32"
21.9167,"-506.999","1003.93","1201.95"
21.925,"-507.05","1002.36","1207.58"
21.9333,"-507.089","1000.69","1213.04"
21.9417,"-507.136","999.154","1218.5"
21.95,"-507.173","997.613","1223.9"
21.9583,"-507.196","996.086","1229.29"
21.9667,"-507.207","994.547","1234.66"
21.975,"-507.257","992.981","1239.99"
21.9833,"-507.271","991.506","1245.34"
21.9917,"-507.322","990.013","1250.63"
22,"-507.337","988.485","1255.85"
22.0083,"-507.364","987.055","1261.06"
22.0167,"-507.404","985.552","1266.19"
22.025,"-507.427","984.073","1271.27"
22.0333,"-507.459","982.708","1276.34"
22.0417,"-507.445","981.255","1281.35"
22.05,"-507.453","979.856","1286.36"
22.0583,"-507.462","978.49","1291.37"
22.0667,"-507.488","977.118","1296.37"
22.075,"-507.472","975.734","1301.31"
22.0833,"-507.463","974.39","1306.23"
22.0917,"-507.477","973.047","1311.06"
22.1,"-507.45","971.736","1315.83"
22.1083,"-507.438","970.442","1320.56"
22.1167,"-507.444","969.134","1325.26"
22.125,"-507.377","967.864","1329.92"
22.1333,"-507.372","966.633","1334.54"
22.1417,"-507.332","965.294","1339.09"
22.15,"-507.309","964.07","1343.64"
22.1583,"-507.302","962.768","1348.12"
22.1667,"-507.276","961.606","1352.55"
22.175,"-507.236","960.372","1356.96"
22.1833,"-507.208","959.215","1361.25"
22.1917,"-507.163","958.026","1365.52"
22.2,"-507.081","956.93","1369.76"
22.2083,"-507.029","955.793","1373.95"
22.2167,"-506.969","954.628","1378.07"
22.225,"-506.89","953.571","1382.17"
22.2333,"-506.838","952.453","1386.21"
22.2417,"-506.76","951.337","1390.17"
22.25,"-506.7","950.3","1394.08"
22.2583,"-506.612","949.229","1397.94"
22.2667,"-506.578","948.187","1401.74"
22.275,"-506.461","947.167","1405.47"
22.2833,"-506.386","946.125","1409.18"
22.2917,"-506.295","945.089","1412.82"
22.3,"-506.199","944.094","1416.46"
22.3083,"-506.095","943.142","1420.06"
22.3167,"-505.989","942.195","1423.62"
22.325,"-505.908","941.221","1427.14"
22.3333,"-505.8","940.261","1430.54"
22.3417,"-505.651","939.412","1433.94"
22.35,"-505.522","938.428","1437.25"
22.3583,"-505.436","937.575","1440.56"
22.3667,"-505.323","936.699","1443.81"
22.375,"-505.187","935.78","1447.01"
22.3833,"-505.082","934.954","1450.19"
22.3917,"-504.968","934.133","1453.3"
22.4,"-504.815","933.314","1456.35"
22.4083,"-504.689","932.479","1459.32"
22.4167,"-504.567","931.681","1462.25"
22.425,"-504.41","930.922","1465.16"
22.4333,"-504.262","930.126","1467.92"
22.4417,"-504.154","929.342","1470.72"
22.45,"-504.026","928.541","1473.4"
22.4583,"-503.916","927.789","1476.09"
22.4667,"-503.782","927.042","1478.65"
22.475,"-503.642","926.344","1481.22"
22.4833,"-503.507","925.687","1483.71"
22.4917,"-503.362","925.035","1486.14"
22.5,"-503.228","924.33","1488.54"
22.5083,"-503.096","923.683","1490.85"
22.5167,"-502.96","922.951","1493.12"
22.525,"-502.804","922.352","1495.34"
22.5333,"-502.656","921.745","1497.5"
22.5417,"-502.548","921.128","1499.64"
22.55,"-502.421","920.464","1501.69"
22.5583,"-502.301","919.861","1503.76"
22.5667,"-502.182","919.324","1505.7"
22.575,"-502.054","918.764","1507.6"
22.5833,"-501.924","918.164","1509.47"
22.5917,"-501.823","917.606","1511.27"
22.6,"-501.71","917.072","1513.02"
