Frame,Sub Frame,"Position - cf14",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
3367,0,"-495.734","405.191","1256.96"
3368,0,"-495.848","403.673","1262.31"
3369,0,"-495.996","402.056","1267.62"
3370,0,"-496.089","400.542","1272.86"
3371,0,"-496.197","399.039","1278.12"
3372,0,"-496.337","397.498","1283.34"
3373,0,"-496.456","395.995","1288.55"
3374,0,"-496.537","394.453","1293.7"
3375,0,"-496.648","392.977","1298.82"
3376,0,"-496.767","391.473","1303.88"
3377,0,"-496.884","390.047","1308.92"
3378,0,"-496.954","388.61","1313.87"
3379,0,"-497.052","387.151","1318.81"
3380,0,"-497.139","385.758","1323.75"
3381,0,"-497.291","384.31","1328.62"
3382,0,"-497.34","382.867","1333.44"
3383,0,"-497.453","381.489","1338.24"
3384,0,"-497.532","380.076","1342.95"
3385,0,"-497.618","378.68","1347.62"
3386,0,"-497.711","377.318","1352.2"
3387,0,"-497.839","375.924","1356.77"
3388,0,"-497.92","374.59","1361.25"
3389,0,"-498.011","373.253","1365.69"
3390,0,"-498.134","371.858","1370.08"
3391,0,"-498.2","370.565","1374.46"
3392,0,"-498.304","369.211","1378.78"
3393,0,"-498.405","367.933","1383.06"
3394,0,"-498.506","366.584","1387.2"
3395,0,"-498.557","365.364","1391.29"
3396,0,"-498.647","364.063","1395.29"
3397,0,"-498.76","362.751","1399.2"
3398,0,"-498.809","361.535","1403.11"
3399,0,"-498.902","360.311","1406.95"
3400,0,"-498.961","359.067","1410.78"
3401,0,"-499.062","357.824","1414.56"
3402,0,"-499.123","356.629","1418.25"
3403,0,"-499.188","355.436","1421.89"
3404,0,"-499.304","354.202","1425.48"
3405,0,"-499.388","353.035","1429"
3406,0,"-499.478","351.84","1432.42"
3407,0,"-499.529","350.661","1435.76"
3408,0,"-499.617","349.497","1439.11"
3409,0,"-499.678","348.311","1442.37"
3410,0,"-499.767","347.176","1445.66"
3411,0,"-499.859","346.026","1448.89"
3412,0,"-499.921","344.915","1452.02"
3413,0,"-499.984","343.82","1455.08"
3414,0,"-500.053","342.678","1458.07"
3415,0,"-500.107","341.674","1461.07"
3416,0,"-500.18","340.576","1463.93"
3417,0,"-500.247","339.504","1466.75"
3418,0,"-500.334","338.418","1469.58"
3419,0,"-500.356","337.385","1472.33"
3420,0,"-500.447","336.305","1475.06"
3421,0,"-500.482","335.255","1477.66"
3422,0,"-500.535","334.275","1480.29"
3423,0,"-500.663","333.198","1482.85"
3424,0,"-500.707","332.241","1485.33"
3425,0,"-500.776","331.242","1487.74"
3426,0,"-500.802","330.285","1490.12"
3427,0,"-500.889","329.332","1492.45"
3428,0,"-500.918","328.337","1494.72"
3429,0,"-500.967","327.417","1496.95"
3430,0,"-501.034","326.455","1499.1"
3431,0,"-501.065","325.543","1501.23"
3432,0,"-501.105","324.666","1503.26"
3433,0,"-501.151","323.783","1505.27"
3434,0,"-501.176","322.924","1507.24"
3435,0,"-501.243","322.049","1509.15"
3436,0,"-501.293","321.229","1511.04"
3437,0,"-501.306","320.384","1512.85"
3438,0,"-501.362","319.549","1514.62"
3439,0,"-501.404","318.726","1516.35"
3440,0,"-501.447","317.902","1518"
3441,0,"-501.451","317.185","1519.59"
3442,0,"-501.513","316.376","1521.13"
3443,0,"-501.493","315.616","1522.6"
3444,0,"-501.535","314.869","1524.07"
3445,0,"-501.54","314.184","1525.56"
3446,0,"-501.56","313.473","1526.94"
3447,0,"-501.552","312.796","1528.31"
3448,0,"-501.607","312.137","1529.66"
3449,0,"-501.605","311.447","1530.89"
3450,0,"-501.595","310.788","1532.12"
3451,0,"-501.62","310.172","1533.3"
3452,0,"-501.578","309.558","1534.42"
3453,0,"-501.608","308.957","1535.53"
3454,0,"-501.613","308.352","1536.57"
3455,0,"-501.573","307.76","1537.57"
3456,0,"-501.606","307.158","1538.61"
3457,0,"-501.58","306.616","1539.58"
3458,0,"-501.572","306.149","1540.57"
3459,0,"-501.55","305.622","1541.48"
3460,0,"-501.561","305.13","1542.41"
3461,0,"-501.514","304.64","1543.19"
3462,0,"-501.51","304.158","1544.04"
3463,0,"-501.523","303.636","1544.84"
3464,0,"-501.431","303.219","1545.52"
3465,0,"-501.45","302.787","1546.28"
3466,0,"-501.419","302.329","1546.99"
3467,0,"-501.368","301.951","1547.69"
3468,0,"-501.347","301.511","1548.38"
3469,0,"-501.326","301.166","1549.06"
3470,0,"-501.272","300.797","1549.7"
3471,0,"-501.238","300.44","1550.33"
3472,0,"-501.165","300.1","1550.96"
3473,0,"-501.144","299.781","1551.5"
3474,0,"-501.131","299.434","1552"
3475,0,"-501.087","299.075","1552.48"
3476,0,"-501.03","298.818","1552.98"
3477,0,"-501.028","298.401","1553.51"
3478,0,"-500.919","298.191","1553.97"
3479,0,"-500.922","297.892","1554.49"
3480,0,"-500.851","297.644","1554.98"
3481,0,"-500.756","297.38","1555.32"
3482,0,"-500.747","297.143","1555.73"
3483,0,"-500.665","296.889","1556.14"
3484,0,"-500.591","296.626","1556.44"
3485,0,"-500.581","296.409","1556.86"
3486,0,"-500.455","296.259","1557.15"
3487,0,"-500.435","296.014","1557.5"
3488,0,"-500.382","295.781","1557.75"
3489,0,"-500.269","295.551","1558.04"
3490,0,"-500.23","295.346","1558.34"
3491,0,"-500.173","295.18","1558.56"
3492,0,"-500.076","295.01","1558.79"
3493,0,"-500.033","294.836","1558.98"
3494,0,"-499.964","294.636","1559.13"
3495,0,"-499.89","294.461","1559.27"
3496,0,"-499.824","294.32","1559.42"
3497,0,"-499.77","294.136","1559.58"
3498,0,"-499.655","294.031","1559.7"
3499,0,"-499.598","293.867","1559.77"
3500,0,"-499.491","293.722","1559.81"
3501,0,"-499.457","293.533","1559.83"
3502,0,"-499.375","293.425","1559.83"
3503,0,"-499.319","293.299","1559.81"
3504,0,"-499.285","293.177","1559.84"
3505,0,"-499.196","293.073","1559.8"
3506,0,"-499.155","292.943","1559.78"
3507,0,"-499.087","292.814","1559.69"
3508,0,"-498.989","292.68","1559.59"
3509,0,"-498.921","292.533","1559.44"
3510,0,"-498.809","292.385","1559.28"
3511,0,"-498.739","292.295","1559.15"
3512,0,"-498.702","292.131","1559.05"
3513,0,"-498.631","292.01","1558.85"
3514,0,"-498.532","291.89","1558.61"
3515,0,"-498.494","291.791","1558.38"
3516,0,"-498.432","291.657","1558.14"
3517,0,"-498.401","291.518","1557.93"
3518,0,"-498.325","291.435","1557.68"
3519,0,"-498.211","291.362","1557.39"
3520,0,"-498.226","291.208","1557.18"
3521,0,"-498.183","291.012","1556.87"
3522,0,"-498.117","290.945","1556.5"
3523,0,"-498.032","290.794","1556.13"
3524,0,"-497.983","290.653","1555.73"
3525,0,"-497.911","290.57","1555.32"
3526,0,"-497.862","290.42","1554.86"
3527,0,"-497.805","290.305","1554.46"
3528,0,"-497.78","290.16","1554"
3529,0,"-497.758","289.997","1553.58"
3530,0,"-497.691","289.878","1553.1"
3531,0,"-497.701","289.739","1552.65"
3532,0,"-497.61","289.615","1552.01"
3533,0,"-497.575","289.478","1551.52"
3534,0,"-497.533","289.336","1550.83"
3535,0,"-497.445","289.172","1550.18"
3536,0,"-497.458","289.015","1549.59"
3537,0,"-497.421","288.846","1548.94"
3538,0,"-497.425","288.683","1548.32"
3539,0,"-497.336","288.587","1547.61"
3540,0,"-497.31","288.404","1546.86"
3541,0,"-497.25","288.295","1546.13"
3542,0,"-497.279","288.078","1545.32"
3543,0,"-497.19","287.936","1544.49"
3544,0,"-497.204","287.729","1543.67"
3545,0,"-497.164","287.588","1542.78"
3546,0,"-497.106","287.426","1541.82"
3547,0,"-497.084","287.251","1540.86"
3548,0,"-497.113","287.008","1539.89"
3549,0,"-497.105","286.779","1538.92"
3550,0,"-497.07","286.584","1537.87"
3551,0,"-497.067","286.383","1536.78"
3552,0,"-497.045","286.141","1535.61"
3553,0,"-497.03","285.932","1534.5"
3554,0,"-496.989","285.732","1533.29"
3555,0,"-497.004","285.516","1532.07"
3556,0,"-496.989","285.28","1530.81"
3557,0,"-496.943","285.062","1529.52"
3558,0,"-496.917","284.829","1528.27"
3559,0,"-496.913","284.579","1526.93"
3560,0,"-496.929","284.306","1525.5"
3561,0,"-496.955","283.99","1524.06"
3562,0,"-496.947","283.675","1522.54"
3563,0,"-496.949","283.406","1521"
3564,0,"-496.929","283.114","1519.39"
3565,0,"-496.928","282.826","1517.82"
3566,0,"-496.921","282.514","1516.21"
3567,0,"-496.942","282.223","1514.59"
3568,0,"-496.963","281.874","1512.94"
3569,0,"-496.969","281.508","1511.17"
3570,0,"-496.952","281.173","1509.39"
3571,0,"-496.977","280.837","1507.51"
3572,0,"-496.961","280.462","1505.59"
3573,0,"-496.958","280.115","1503.61"
3574,0,"-496.961","279.724","1501.57"
3575,0,"-496.989","279.308","1499.55"
3576,0,"-497","278.926","1497.49"
3577,0,"-497.038","278.487","1495.37"
3578,0,"-497.031","278.108","1493.24"
3579,0,"-497.089","277.662","1491.13"
3580,0,"-497.139","277.232","1488.87"
3581,0,"-497.139","276.767","1486.58"
3582,0,"-497.124","276.303","1484.19"
3583,0,"-497.193","275.833","1481.75"
3584,0,"-497.233","275.323","1479.27"
3585,0,"-497.287","274.814","1476.67"
3586,0,"-497.266","274.33","1474.15"
3587,0,"-497.371","273.808","1471.54"
3588,0,"-497.369","273.316","1468.91"
3589,0,"-497.468","272.773","1466.3"
3590,0,"-497.509","272.229","1463.53"
3591,0,"-497.545","271.72","1460.79"
3592,0,"-497.574","271.185","1457.92"
3593,0,"-497.624","270.571","1455.02"
3594,0,"-497.649","270.018","1452.03"
3595,0,"-497.706","269.396","1448.97"
3596,0,"-497.77","268.767","1445.83"
3597,0,"-497.823","268.125","1442.68"
3598,0,"-497.946","267.411","1439.48"
3599,0,"-497.962","266.766","1436.19"
3600,0,"-498.04","266.128","1432.91"
3601,0,"-498.123","265.412","1429.56"
3602,0,"-498.166","264.745","1426.13"
3603,0,"-498.223","264.075","1422.71"
3604,0,"-498.242","263.392","1419.18"
3605,0,"-498.328","262.669","1415.58"
3606,0,"-498.365","261.99","1411.92"
3607,0,"-498.419","261.201","1408.16"
3608,0,"-498.484","260.402","1404.39"
3609,0,"-498.549","259.637","1400.58"
3610,0,"-498.605","258.85","1396.68"
3611,0,"-498.692","258.01","1392.78"
3612,0,"-498.726","257.235","1388.81"
3613,0,"-498.771","256.39","1384.78"
3614,0,"-498.837","255.608","1380.71"
3615,0,"-498.898","254.756","1376.58"
3616,0,"-498.936","253.877","1372.36"
3617,0,"-498.989","252.981","1368.15"
3618,0,"-499.035","252.099","1363.89"
3619,0,"-499.114","251.103","1359.55"
3620,0,"-499.128","250.23","1355.21"
3621,0,"-499.208","249.319","1350.84"
3622,0,"-499.184","248.379","1346.4"
3623,0,"-499.23","247.445","1341.91"
3624,0,"-499.253","246.436","1337.33"
3625,0,"-499.28","245.447","1332.71"
3626,0,"-499.26","244.443","1328.05"
3627,0,"-499.284","243.455","1323.38"
3628,0,"-499.295","242.405","1318.64"
3629,0,"-499.261","241.395","1313.89"
3630,0,"-499.264","240.346","1309.07"
3631,0,"-499.228","239.303","1304.19"
3632,0,"-499.25","238.189","1299.26"
3633,0,"-499.279","237.076","1294.28"
3634,0,"-499.255","235.955","1289.21"
3635,0,"-499.249","234.772","1284.12"
3636,0,"-499.208","233.703","1279.01"
3637,0,"-499.152","232.557","1273.83"
3638,0,"-499.087","231.349","1268.58"
3639,0,"-499.012","230.158","1263.27"
3640,0,"-498.944","228.994","1257.94"
3641,0,"-498.875","227.79","1252.54"
3642,0,"-498.809","226.559","1247.09"
3643,0,"-498.742","225.387","1241.64"
3644,0,"-498.677","224.125","1236.11"
3645,0,"-498.586","222.822","1230.5"
3646,0,"-498.507","221.569","1224.83"
3647,0,"-498.408","220.259","1219.13"
3648,0,"-498.348","218.894","1213.36"
3649,0,"-498.228","217.55","1207.54"
3650,0,"-498.133","216.276","1201.72"
3651,0,"-498.05","214.886","1195.84"
3652,0,"-497.936","213.538","1189.91"
3653,0,"-497.855","212.144","1184"
3654,0,"-497.711","210.729","1178.05"
3655,0,"-497.599","209.325","1172.08"
3656,0,"-497.509","207.911","1166.06"
3657,0,"-497.324","206.507","1159.99"
3658,0,"-497.216","205.029","1153.82"
3659,0,"-497.112","203.547","1147.65"
3660,0,"-496.959","202.119","1141.48"
3661,0,"-496.839","200.609","1135.3"
3662,0,"-496.664","199.122","1129.17"
3663,0,"-496.553","197.67","1123.05"
3664,0,"-496.408","196.14","1116.89"
3665,0,"-496.224","194.611","1110.7"
3666,0,"-496.088","193.09","1104.52"
3667,0,"-495.963","191.519","1098.28"
3668,0,"-495.806","189.982","1092.03"
3669,0,"-495.7","188.35","1085.78"
3670,0,"-495.509","186.792","1079.55"
3671,0,"-495.386","185.197","1073.34"
3672,0,"-495.191","183.637","1067.14"
3673,0,"-495.034","182.017","1060.97"
3674,0,"-494.871","180.485","1054.83"
3675,0,"-494.709","178.898","1048.64"
3676,0,"-494.502","177.262","1042.46"
3677,0,"-494.36","175.735","1036.32"
3678,0,"-494.225","174.042","1030.14"
3679,0,"-494.089","172.44","1023.95"
3680,0,"-493.901","170.843","1017.8"
3681,0,"-493.751","169.187","1011.63"
3682,0,"-493.616","167.579","1005.5"
3683,0,"-493.473","165.92","999.422"
3684,0,"-493.352","164.279","993.373"
3685,0,"-493.217","162.655","987.341"
3686,0,"-493.068","161.011","981.32"
3687,0,"-492.943","159.33","975.296"
3688,0,"-492.828","157.709","969.324"
3689,0,"-492.658","156.076","963.357"
3690,0,"-492.55","154.453","957.426"
3691,0,"-492.438","152.858","951.509"
3692,0,"-492.3","151.237","945.603"
3693,0,"-492.186","149.646","939.737"
3694,0,"-492.163","147.945","933.882"
3695,0,"-492.049","146.344","928.036"
3696,0,"-491.966","144.708","922.194"
3697,0,"-491.866","143.092","916.353"
3698,0,"-491.82","141.461","910.526"
3699,0,"-491.756","139.815","904.683"
3700,0,"-491.687","138.191","898.863"
3701,0,"-491.638","136.608","893.036"
3702,0,"-491.605","134.965","887.242"
3703,0,"-491.585","133.332","881.446"
3704,0,"-491.563","131.756","875.661"
3705,0,"-491.508","130.137","869.885"
3706,0,"-491.476","128.513","864.109"
3707,0,"-491.432","126.904","858.315"
3708,0,"-491.377","125.31","852.499"
3709,0,"-491.345","123.771","846.697"
3710,0,"-491.341","122.175","840.909"
3711,0,"-491.261","120.606","835.118"
3712,0,"-491.236","119.055","829.375"
3713,0,"-491.257","117.551","823.692"
3714,0,"-491.221","116.008","817.96"
3715,0,"-491.183","114.468","812.23"
3716,0,"-491.19","112.956","806.531"
3717,0,"-491.096","111.445","800.86"
3718,0,"-491.096","109.963","795.218"
3719,0,"-491.109","108.454","789.564"
3720,0,"-491.075","107.013","783.939"
3721,0,"-491.049","105.576","778.319"
3722,0,"-491.014","104.167","772.731"
3723,0,"-490.961","102.746","767.183"
3724,0,"-490.938","101.395","761.671"
3725,0,"-490.894","100.007","756.193"
3726,0,"-490.899","98.6645","750.741"
3727,0,"-490.828","97.3355","745.317"
3728,0,"-490.81","96.0206","739.937"
3729,0,"-490.772","94.7776","734.619"
3730,0,"-490.8","93.4681","729.312"
3731,0,"-490.745","92.2928","724.066"
3732,0,"-490.743","91.111","718.863"
3733,0,"-490.778","89.8844","713.655"
3734,0,"-490.761","88.7123","708.451"
3735,0,"-490.804","87.5467","703.337"
3736,0,"-490.853","86.4023","698.291"
3737,0,"-490.867","85.2921","693.297"
3738,0,"-490.916","84.2244","688.376"
3739,0,"-490.932","83.2215","683.497"
3740,0,"-490.948","82.2192","678.685"
3741,0,"-490.982","81.1929","673.893"
3742,0,"-491.03","80.2302","669.125"
3743,0,"-491.071","79.2575","664.394"
3744,0,"-491.059","78.3422","659.704"
3745,0,"-491.084","77.3876","655.07"
3746,0,"-491.118","76.4385","650.442"
3747,0,"-491.147","75.5455","645.907"
3748,0,"-491.171","74.6488","641.45"
3749,0,"-491.208","73.8057","637.038"
3750,0,"-491.25","72.9147","632.663"
3751,0,"-491.297","72.122","628.349"
3752,0,"-491.406","71.2857","624.089"
3753,0,"-491.492","70.4374","619.832"
3754,0,"-491.511","69.6474","615.597"
3755,0,"-491.593","68.847","611.414"
3756,0,"-491.632","68.0761","607.264"
3757,0,"-491.675","67.3096","603.158"
3758,0,"-491.77","66.5101","599.095"
3759,0,"-491.835","65.7055","595.086"
3760,0,"-491.945","64.9146","591.129"
3761,0,"-491.983","64.1576","587.231"
3762,0,"-492.046","63.4034","583.376"
3763,0,"-492.139","62.721","579.589"
3764,0,"-492.193","62.003","575.833"
3765,0,"-492.223","61.3105","572.119"
3766,0,"-492.264","60.5297","568.403"
3767,0,"-492.339","59.768","564.716"
3768,0,"-492.392","58.9427","561.061"
3769,0,"-492.443","58.1414","557.454"
3770,0,"-492.49","57.3503","553.914"
3771,0,"-492.568","56.5626","550.411"
3772,0,"-492.597","55.8319","546.962"
3773,0,"-492.615","55.1418","543.553"
3774,0,"-492.626","54.3538","540.179"
3775,0,"-492.622","53.5729","536.839"
3776,0,"-492.608","52.7794","533.549"
3777,0,"-492.569","51.9996","530.287"
3778,0,"-492.545","51.1611","527.042"
3779,0,"-492.531","50.3526","523.826"
3780,0,"-492.547","49.4906","520.618"
3781,0,"-492.516","48.6374","517.447"
3782,0,"-492.514","47.7758","514.306"
3783,0,"-492.494","46.9002","511.238"
3784,0,"-492.437","46.0771","508.246"
3785,0,"-492.424","45.2222","505.304"
3786,0,"-492.372","44.3181","502.41"
3787,0,"-492.516","43.0493","499.476"
3788,0,"-492.519","42.2151","496.687"
3789,0,"-492.452","41.2789","493.907"
3790,0,"-492.396","40.3241","491.147"
3791,0,"-492.276","39.3781","488.459"
3792,0,"-492.111","38.4389","485.776"
3793,0,"-492.022","37.4556","483.144"
3794,0,"-491.879","36.4882","480.563"
3795,0,"-491.681","35.505","478.058"
3796,0,"-491.493","34.543","475.628"
3797,0,"-491.31","33.5673","473.3"
3798,0,"-491.148","32.5895","471.037"
3799,0,"-490.947","31.5721","468.781"
3800,0,"-490.684","30.5724","466.509"
3801,0,"-490.463","29.5017","464.267"
3802,0,"-490.287","28.4829","462.086"
3803,0,"-490.052","27.4014","459.962"
3804,0,"-489.785","26.3375","457.907"
3805,0,"-489.469","25.193","455.933"
3806,0,"-489.264","24.1372","454.027"
3807,0,"-489.003","23.0398","452.156"
3808,0,"-488.658","22.0038","450.373"
3809,0,"-488.345","20.9808","448.655"
3810,0,"-488.036","19.8942","446.989"
3811,0,"-487.714","18.8438","445.324"
3812,0,"-487.321","17.6935","443.696"
3813,0,"-487.021","16.7032","442.205"
3814,0,"-486.628","15.5778","440.714"
3815,0,"-486.254","14.4986","439.262"
3816,0,"-485.927","13.3706","437.862"
3817,0,"-485.511","12.2698","436.56"
3818,0,"-485.127","11.1583","435.308"
3819,0,"-484.752","10.0551","434.069"
3820,0,"-484.288","8.9258","432.898"
3821,0,"-483.936","7.8826","431.786"
3822,0,"-483.463","6.82568","430.73"
3823,0,"-483.041","5.78139","429.731"
3824,0,"-482.624","4.70853","428.773"
3825,0,"-482.17","3.62386","427.853"
3826,0,"-481.724","2.59178","427.004"
3827,0,"-481.242","1.49301","426.19"
3828,0,"-480.847","0.527294","425.416"
3829,0,"-480.393","-0.497734","424.675"
3830,0,"-479.921","-1.50159","423.961"
3831,0,"-479.519","-2.48246","423.315"
3832,0,"-479.046","-3.52425","422.724"
3833,0,"-478.66","-4.39169","422.197"
3834,0,"-478.16","-5.33379","421.706"
3835,0,"-477.763","-6.21884","421.251"
3836,0,"-477.334","-7.11485","420.833"
3837,0,"-476.945","-8.00444","420.452"
3838,0,"-476.512","-8.87258","420.138"
3839,0,"-476.101","-9.68137","419.823"
3840,0,"-475.732","-10.5497","419.502"
3841,0,"-475.375","-11.3874","419.214"
3842,0,"-475.031","-12.1915","418.995"
3843,0,"-474.7","-12.9851","418.795"
3844,0,"-474.334","-13.7554","418.636"
3845,0,"-474.001","-14.4843","418.524"
3846,0,"-473.711","-15.1995","418.471"
3847,0,"-473.409","-15.9052","418.43"
3848,0,"-473.102","-16.6382","418.394"
3849,0,"-472.906","-17.3523","418.341"
3850,0,"-472.672","-18.0926","418.331"
3851,0,"-472.483","-18.7465","418.341"
3852,0,"-472.27","-19.4039","418.354"
3853,0,"-472.071","-20.0238","418.423"
3854,0,"-471.955","-20.6285","418.516"
3855,0,"-471.8","-21.1993","418.65"
3856,0,"-471.689","-21.7719","418.789"
3857,0,"-471.58","-22.308","418.932"
3858,0,"-471.473","-22.8222","419.135"
3859,0,"-471.377","-23.2974","419.373"
3860,0,"-471.307","-23.7795","419.621"
3861,0,"-471.252","-24.2542","419.881"
3862,0,"-471.186","-24.6871","420.139"
3863,0,"-471.146","-25.1232","420.379"
3864,0,"-471.14","-25.5269","420.634"
3865,0,"-471.108","-25.8692","420.964"
3866,0,"-471.077","-26.2526","421.326"
3867,0,"-471.062","-26.5816","421.724"
3868,0,"-471.083","-26.8718","422.17"
3869,0,"-471.116","-27.2001","422.587"
3870,0,"-471.167","-27.498","423.01"
3871,0,"-471.237","-27.7905","423.442"
3872,0,"-471.276","-28.074","423.888"
3873,0,"-471.321","-28.3254","424.344"
3874,0,"-471.386","-28.5667","424.814"
3875,0,"-471.405","-28.7926","425.3"
3876,0,"-471.458","-29.0017","425.815"
3877,0,"-471.504","-29.1866","426.365"
3878,0,"-471.582","-29.3834","426.934"
3879,0,"-471.628","-29.519","427.533"
3880,0,"-471.685","-29.6324","428.129"
3881,0,"-471.702","-29.6772","428.718"
3882,0,"-471.7","-29.7371","429.325"
3883,0,"-471.725","-29.8188","429.93"
3884,0,"-471.773","-29.934","430.528"
3885,0,"-471.811","-30.0049","431.1"
3886,0,"-471.83","-30.0567","431.706"
3887,0,"-471.841","-30.0978","432.312"
3888,0,"-471.813","-30.1597","432.891"
3889,0,"-471.81","-30.1824","433.486"
3890,0,"-471.724","-30.2012","434.108"
3891,0,"-471.664","-30.1958","434.744"
3892,0,"-471.555","-30.1398","435.358"
3893,0,"-471.436","-30.0966","435.971"
3894,0,"-471.312","-30.0293","436.616"
3895,0,"-471.162","-29.939","437.234"
3896,0,"-470.987","-29.8677","437.831"
3897,0,"-470.791","-29.7867","438.423"
3898,0,"-470.309","-29.2992","439.144"
3899,0,"-470.097","-29.1659","439.763"
3900,0,"-469.805","-29.0897","440.285"
3901,0,"-469.484","-28.9886","440.806"
3902,0,"-469.17","-28.9323","441.308"
3903,0,"-468.863","-28.7673","441.843"
3904,0,"-468.437","-28.6398","442.348"
3905,0,"-468","-28.4309","442.905"
3906,0,"-467.536","-28.2019","443.474"
3907,0,"-467.087","-28.0218","444.031"
3908,0,"-466.536","-27.8771","444.501"
3909,0,"-465.978","-27.6642","444.998"
3910,0,"-465.346","-27.4759","445.455"
3911,0,"-464.679","-27.2175","445.859"
3912,0,"-463.981","-26.9681","446.273"
3913,0,"-463.267","-26.7548","446.644"
3914,0,"-462.49","-26.4987","447.013"
3915,0,"-461.681","-26.2517","447.383"
3916,0,"-460.822","-25.9956","447.758"
3917,0,"-459.906","-25.7064","448.111"
3918,0,"-458.953","-25.4085","448.465"
3919,0,"-457.971","-25.1349","448.801"
3920,0,"-456.92","-24.775","449.148"
3921,0,"-455.841","-24.4913","449.427"
3922,0,"-454.754","-24.2227","449.67"
3923,0,"-453.57","-23.8938","449.906"
3924,0,"-452.378","-23.6175","450.115"
3925,0,"-451.126","-23.3045","450.318"
3926,0,"-449.82","-22.9484","450.524"
3927,0,"-448.482","-22.6506","450.723"
3928,0,"-447.057","-22.2815","450.925"
3929,0,"-445.603","-21.8828","451.161"
3930,0,"-444.06","-21.504","451.364"
3931,0,"-442.516","-21.1192","451.55"
3932,0,"-440.926","-20.73","451.76"
3933,0,"-439.255","-20.3501","451.919"
3934,0,"-437.539","-19.941","452.068"
3935,0,"-435.759","-19.5483","452.209"
3936,0,"-433.979","-19.1797","452.321"
3937,0,"-432.141","-18.8081","452.455"
3938,0,"-430.224","-18.4565","452.561"
3939,0,"-428.246","-18.0746","452.697"
3940,0,"-426.216","-17.692","452.873"
3941,0,"-424.143","-17.3182","453.016"
3942,0,"-422.046","-16.9473","453.16"
3943,0,"-419.86","-16.5474","453.333"
3944,0,"-417.604","-16.1683","453.457"
3945,0,"-415.272","-15.7267","453.615"
3946,0,"-412.922","-15.3284","453.754"
3947,0,"-410.497","-14.9465","453.908"
3948,0,"-408.055","-14.5856","454.062"
3949,0,"-405.522","-14.2141","454.166"
3950,0,"-402.967","-13.8529","454.29"
3951,0,"-400.366","-13.4955","454.46"
3952,0,"-397.653","-13.0882","454.631"
3953,0,"-394.948","-12.6809","454.828"
3954,0,"-392.18","-12.2873","454.995"
3955,0,"-389.39","-11.8966","455.148"
3956,0,"-386.537","-11.5171","455.318"
3957,0,"-383.601","-11.1591","455.445"
3958,0,"-380.631","-10.7382","455.583"
3959,0,"-377.615","-10.3689","455.719"
3960,0,"-374.54","-9.98613","455.862"
3961,0,"-371.408","-9.57176","455.999"
3962,0,"-368.244","-9.20719","456.104"
3963,0,"-365.056","-8.79419","456.274"
3964,0,"-361.774","-8.38687","456.431"
3965,0,"-358.471","-7.93581","456.6"
3966,0,"-355.163","-7.51259","456.781"
3967,0,"-351.767","-7.0643","456.936"
3968,0,"-348.333","-6.60158","457.109"
3969,0,"-344.861","-6.17554","457.285"
3970,0,"-341.374","-5.76527","457.443"
3971,0,"-337.814","-5.26481","457.607"
3972,0,"-334.235","-4.81883","457.745"
3973,0,"-330.635","-4.33065","457.893"
3974,0,"-327.005","-3.83726","458.04"
3975,0,"-323.377","-3.38274","458.19"
3976,0,"-319.665","-2.82947","458.357"
3977,0,"-315.925","-2.28319","458.529"
3978,0,"-312.19","-1.72457","458.741"
3979,0,"-308.373","-1.14784","458.955"
3980,0,"-304.511","-0.523856","459.156"
3981,0,"-300.655","0.0482244","459.356"
3982,0,"-296.769","0.617312","459.525"
3983,0,"-292.877","1.23443","459.694"
3984,0,"-288.961","1.83795","459.886"
3985,0,"-284.984","2.50059","460.07"
3986,0,"-281.035","3.15663","460.32"
3987,0,"-277.038","3.82471","460.583"
3988,0,"-273.023","4.49743","460.843"
3989,0,"-269.038","5.15909","461.111"
3990,0,"-265.019","5.84754","461.362"
3991,0,"-260.961","6.53464","461.596"
3992,0,"-256.891","7.23039","461.827"
3993,0,"-252.798","7.96704","462.059"
3994,0,"-248.702","8.69016","462.333"
3995,0,"-244.619","9.42461","462.565"
3996,0,"-240.551","10.1586","462.833"
3997,0,"-236.435","10.8913","463.101"
3998,0,"-232.331","11.66","463.401"
3999,0,"-228.219","12.389","463.685"
4000,0,"-224.088","13.1811","463.976"
4001,0,"-219.974","13.9297","464.223"
4002,0,"-215.814","14.703","464.459"
4003,0,"-211.694","15.4472","464.698"
4004,0,"-207.598","16.1667","464.91"
4005,0,"-203.504","16.8995","465.133"
4006,0,"-199.411","17.6084","465.347"
4007,0,"-195.284","18.3471","465.595"
4008,0,"-191.254","19.0469","465.83"
4009,0,"-187.219","19.7345","466.062"
4010,0,"-183.147","20.4347","466.291"
4011,0,"-179.154","21.0806","466.493"
4012,0,"-175.115","21.7577","466.681"
4013,0,"-171.115","22.3855","466.841"
4014,0,"-167.085","23.0732","467.003"
4015,0,"-163.127","23.6864","467.16"
4016,0,"-159.206","24.3058","467.335"
4017,0,"-155.309","24.8692","467.493"
4018,0,"-151.468","25.4359","467.665"
4019,0,"-147.669","25.9603","467.852"
4020,0,"-143.861","26.5014","468.024"
4021,0,"-140.058","27.0366","468.206"
4022,0,"-136.292","27.5415","468.346"
4023,0,"-132.611","28.0064","468.473"
4024,0,"-128.916","28.463","468.592"
4025,0,"-125.273","28.8829","468.721"
4026,0,"-121.698","29.3191","468.899"
