Frame,Sub Frame,"Position - cf14",,
2052,0,"9.48137","1126.43","699.417"
2053,0,"9.538","1127.67","694.826"
2054,0,"9.56695","1128.84","690.312"
2055,0,"9.68874","1130.06","685.833"
2056,0,"9.7421","1131.26","681.419"
2057,0,"9.79897","1132.44","677.045"
2058,0,"9.90552","1133.61","672.739"
2059,0,"9.9389","1134.76","668.545"
2060,0,"10.0138","1135.86","664.343"
2061,0,"10.1363","1137","660.202"
2062,0,"10.2265","1138.11","656.081"
2063,0,"10.3174","1139.19","651.984"
2064,0,"10.4213","1140.24","647.939"
2065,0,"10.4795","1141.32","643.989"
2066,0,"10.5206","1142.38","640.103"
2067,0,"10.6098","1143.41","636.278"
2068,0,"10.6709","1144.43","632.474"
2069,0,"10.7169","1145.43","628.707"
2070,0,"10.8135","1146.38","624.97"
2071,0,"10.8598","1147.34","621.292"
2072,0,"10.896","1148.23","617.596"
2073,0,"10.9693","1149.2","613.991"
2074,0,"10.9879","1150.12","610.435"
2075,0,"11.0102","1151.02","606.932"
2076,0,"11.0674","1151.95","603.502"
2077,0,"11.1052","1152.83","600.106"
2078,0,"11.1453","1153.7","596.8"
2079,0,"11.197","1154.58","593.541"
2080,0,"11.2327","1155.38","590.246"
2081,0,"11.2973","1156.25","587.055"
2082,0,"11.3324","1157.07","583.891"
2083,0,"11.4006","1157.88","580.759"
2084,0,"11.4662","1158.7","577.68"
2085,0,"11.4937","1159.5","574.689"
2086,0,"11.5183","1160.29","571.738"
2087,0,"11.5575","1161.05","568.83"
2088,0,"11.574","1161.81","565.979"
2089,0,"11.5935","1162.59","563.201"
2090,0,"11.6099","1163.34","560.412"
2091,0,"11.6715","1164.05","557.688"
2092,0,"11.6956","1164.82","555.005"
2093,0,"11.7143","1165.52","552.326"
2094,0,"11.7754","1166.29","549.72"
2095,0,"11.8085","1166.98","547.111"
2096,0,"11.8244","1167.68","544.651"
2097,0,"11.8409","1168.38","542.233"
2098,0,"11.8392","1169.04","539.819"
2099,0,"11.8723","1169.71","537.481"
2100,0,"11.8622","1170.39","535.164"
2101,0,"11.8839","1171.05","532.833"
2102,0,"11.9147","1171.7","530.537"
2103,0,"11.939","1172.33","528.303"
2104,0,"11.9407","1172.99","526.122"
2105,0,"11.9356","1173.6","523.896"
2106,0,"11.9634","1174.21","521.754"
2107,0,"11.9508","1174.83","519.709"
2108,0,"11.9396","1175.44","517.73"
2109,0,"11.9134","1176.05","515.753"
2110,0,"11.9272","1176.66","513.792"
2111,0,"11.928","1177.24","511.832"
2112,0,"11.9344","1177.85","509.924"
2113,0,"11.919","1178.44","508.008"
2114,0,"11.9386","1178.99","506.104"
2115,0,"11.9387","1179.55","504.284"
2116,0,"11.9344","1180.09","502.504"
2117,0,"11.9135","1180.7","500.891"
2118,0,"11.8767","1181.22","499.235"
2119,0,"11.8704","1181.79","497.637"
2120,0,"11.8179","1182.34","496.085"
2121,0,"11.7667","1182.89","494.54"
2122,0,"11.749","1183.47","493.04"
2123,0,"11.7193","1183.95","491.532"
2124,0,"11.6906","1184.48","490.057"
2125,0,"11.6353","1184.97","488.657"
2126,0,"11.594","1185.46","487.329"
2127,0,"11.5783","1185.99","486.037"
2128,0,"11.5767","1186.5","484.79"
2129,0,"11.5172","1187.01","483.604"
2130,0,"11.4906","1187.55","482.442"
2131,0,"11.4396","1188.04","481.325"
2132,0,"11.4144","1188.54","480.204"
2133,0,"11.3777","1189.06","479.164"
2134,0,"11.3099","1189.5","478.116"
2135,0,"11.2632","1189.98","477.096"
2136,0,"11.2426","1190.4","476.049"
2137,0,"11.1982","1190.87","475.076"
2138,0,"11.1383","1191.31","474.129"
2139,0,"11.0667","1191.81","473.324"
2140,0,"11.0048","1192.26","472.523"
2141,0,"10.9548","1192.75","471.765"
2142,0,"10.8819","1193.16","471.026"
2143,0,"10.7981","1193.6","470.302"
2144,0,"10.7483","1194.04","469.585"
2145,0,"10.7201","1194.44","468.855"
2146,0,"10.6572","1194.87","468.203"
2147,0,"10.604","1195.27","467.569"
2148,0,"10.5499","1195.69","466.961"
2149,0,"10.4912","1196.08","466.342"
2150,0,"10.4322","1196.46","465.775"
2151,0,"10.3533","1196.85","465.285"
2152,0,"10.29","1197.25","464.832"
2153,0,"10.2232","1197.62","464.372"
2154,0,"10.1734","1198.01","463.926"
2155,0,"10.0951","1198.39","463.494"
2156,0,"10.0414","1198.74","463.062"
2157,0,"9.9859","1199.08","462.646"
2158,0,"9.92505","1199.41","462.25"
2159,0,"9.84702","1199.73","461.867"
2160,0,"9.78833","1200.04","461.509"
2161,0,"9.74391","1200.38","461.148"
2162,0,"9.68185","1200.7","460.856"
2163,0,"9.60446","1201.03","460.575"
2164,0,"9.56127","1201.31","460.293"
2165,0,"9.50492","1201.64","460.036"
2166,0,"9.45801","1201.94","459.789"
2167,0,"9.40294","1202.25","459.504"
2168,0,"9.35817","1202.52","459.231"
2169,0,"9.29595","1202.78","458.965"
2170,0,"9.21145","1203.03","458.721"
2171,0,"9.13457","1203.28","458.488"
2172,0,"9.07205","1203.55","458.271"
2173,0,"8.98424","1203.82","458.097"
2174,0,"8.91825","1204.07","457.907"
2175,0,"8.83499","1204.3","457.714"
2176,0,"8.74778","1204.53","457.519"
2177,0,"8.64604","1204.8","457.37"
2178,0,"8.56167","1205","457.193"
2179,0,"8.48027","1205.24","457.058"
2180,0,"8.39745","1205.47","456.919"
2181,0,"8.30209","1205.69","456.779"
2182,0,"8.19137","1205.88","456.624"
2183,0,"8.07293","1206.11","456.462"
2184,0,"7.95188","1206.29","456.306"
2185,0,"7.82137","1206.47","456.189"
2186,0,"7.67717","1206.65","456.109"
2187,0,"7.49699","1206.81","456.018"
2188,0,"7.32742","1206.97","455.949"
2189,0,"7.14454","1207.14","455.834"
2190,0,"6.96231","1207.31","455.746"
2191,0,"6.77591","1207.45","455.632"
2192,0,"6.58178","1207.61","455.565"
2193,0,"6.32676","1207.76","455.522"
2194,0,"6.07546","1207.88","455.447"
2195,0,"5.797","1207.99","455.338"
2196,0,"5.51556","1208.13","455.284"
2197,0,"5.23318","1208.22","455.153"
2198,0,"4.94672","1208.38","455.099"
2199,0,"4.61748","1208.47","455.007"
2200,0,"4.30595","1208.57","454.924"
2201,0,"3.96412","1208.66","454.832"
2202,0,"3.58737","1208.78","454.768"
2203,0,"3.18433","1208.86","454.695"
2204,0,"2.75618","1208.91","454.61"
2205,0,"2.2858","1208.99","454.608"
2206,0,"1.81099","1209.05","454.508"
2207,0,"1.31322","1209.09","454.44"
2208,0,"0.796014","1209.14","454.372"
2209,0,"0.274799","1209.21","454.279"
2210,0,"-0.28454","1209.25","454.184"
2211,0,"-0.896733","1209.29","454.095"
2212,0,"-1.53196","1209.35","454.017"
2213,0,"-2.16695","1209.36","453.939"
2214,0,"-2.83402","1209.43","453.941"
2215,0,"-3.51858","1209.43","453.873"
2216,0,"-4.24201","1209.47","453.824"
2217,0,"-4.97519","1209.48","453.733"
2218,0,"-5.77146","1209.5","453.701"
2219,0,"-6.57393","1209.53","453.641"
2220,0,"-7.42139","1209.57","453.589"
2221,0,"-8.33907","1209.57","453.529"
2222,0,"-9.27712","1209.57","453.471"
2223,0,"-10.2587","1209.56","453.396"
2224,0,"-11.2312","1209.61","453.358"
2225,0,"-12.2735","1209.59","453.315"
2226,0,"-13.344","1209.62","453.301"
2227,0,"-14.445","1209.63","453.282"
2228,0,"-15.5746","1209.64","453.24"
2229,0,"-16.7887","1209.63","453.229"
2230,0,"-18.0141","1209.63","453.197"
2231,0,"-19.2618","1209.63","453.175"
2232,0,"-20.6009","1209.63","453.146"
2233,0,"-21.942","1209.65","453.08"
2234,0,"-23.3499","1209.65","453.027"
2235,0,"-24.7697","1209.67","452.998"
2236,0,"-26.2833","1209.64","452.947"
2237,0,"-27.8036","1209.64","452.928"
2238,0,"-29.3891","1209.64","452.919"
2239,0,"-31.0142","1209.64","452.863"
2240,0,"-32.685","1209.64","452.858"
2241,0,"-34.4052","1209.67","452.832"
2242,0,"-36.1602","1209.71","452.819"
2243,0,"-37.9796","1209.68","452.805"
2244,0,"-39.8236","1209.75","452.804"
2245,0,"-41.7324","1209.74","452.779"
2246,0,"-43.6521","1209.8","452.744"
2247,0,"-45.6669","1209.8","452.747"
2248,0,"-47.6779","1209.81","452.705"
2249,0,"-49.753","1209.86","452.724"
2250,0,"-51.8905","1209.89","452.732"
2251,0,"-54.0757","1209.92","452.743"
2252,0,"-56.3185","1209.99","452.796"
2253,0,"-58.6151","1210.04","452.835"
2254,0,"-60.9389","1210.12","452.847"
2255,0,"-63.35","1210.15","452.865"
2256,0,"-65.7704","1210.22","452.882"
2257,0,"-68.2614","1210.26","452.861"
2258,0,"-70.7735","1210.33","452.89"
2259,0,"-73.3661","1210.37","452.925"
2260,0,"-75.9707","1210.44","452.986"
2261,0,"-78.6626","1210.53","453.052"
2262,0,"-81.3866","1210.61","453.142"
2263,0,"-84.1823","1210.72","453.281"
2264,0,"-86.9903","1210.81","453.376"
2265,0,"-89.8304","1210.92","453.515"
2266,0,"-92.7521","1211","453.652"
2267,0,"-95.6827","1211.1","453.736"
2268,0,"-98.6968","1211.21","453.84"
2269,0,"-101.717","1211.31","453.917"
2270,0,"-104.816","1211.43","454.053"
2271,0,"-107.964","1211.52","454.199"
2272,0,"-111.174","1211.61","454.337"
2273,0,"-114.45","1211.74","454.553"
2274,0,"-117.739","1211.88","454.717"
2275,0,"-121.09","1211.98","454.88"
2276,0,"-124.466","1212.15","455.02"
2277,0,"-127.877","1212.3","455.165"
2278,0,"-131.334","1212.45","455.325"
2279,0,"-134.823","1212.58","455.471"
2280,0,"-138.347","1212.73","455.626"
2281,0,"-141.93","1212.81","455.741"
2282,0,"-145.541","1212.96","455.927"
2283,0,"-149.216","1213.12","456.083"
2284,0,"-152.897","1213.26","456.254"
2285,0,"-156.635","1213.46","456.44"
2286,0,"-160.398","1213.65","456.605"
2287,0,"-164.156","1213.84","456.743"
2288,0,"-167.95","1213.99","456.88"
2289,0,"-171.771","1214.17","457.058"
2290,0,"-175.631","1214.31","457.203"
2291,0,"-179.54","1214.46","457.369"
2292,0,"-183.446","1214.6","457.522"
2293,0,"-187.433","1214.77","457.739"
2294,0,"-191.357","1214.89","457.855"
2295,0,"-195.334","1215.1","458.057"
2296,0,"-199.311","1215.25","458.217"
2297,0,"-203.306","1215.44","458.439"
2298,0,"-207.273","1215.6","458.575"
2299,0,"-211.305","1215.74","458.753"
2300,0,"-215.321","1215.87","458.912"
2301,0,"-219.378","1215.97","459.069"
2302,0,"-223.417","1216.09","459.237"
2303,0,"-227.511","1216.23","459.422"
2304,0,"-231.542","1216.37","459.573"
2305,0,"-235.607","1216.53","459.765"
2306,0,"-239.668","1216.62","459.896"
2307,0,"-243.721","1216.76","460.12"
2308,0,"-247.782","1216.88","460.29"
2309,0,"-251.835","1216.92","460.421"
2310,0,"-255.856","1217.04","460.61"
2311,0,"-259.935","1217.09","460.806"
2312,0,"-263.923","1217.15","460.921"
2313,0,"-267.98","1217.25","461.088"
2314,0,"-271.957","1217.32","461.203"
2315,0,"-275.953","1217.46","461.403"
2316,0,"-279.934","1217.53","461.534"
2317,0,"-283.922","1217.63","461.729"
2318,0,"-287.86","1217.67","461.864"
2319,0,"-291.814","1217.74","462.057"
2320,0,"-295.686","1217.74","462.181"
2321,0,"-299.587","1217.78","462.351"
2322,0,"-303.439","1217.78","462.423"
2323,0,"-307.294","1217.86","462.568"
2324,0,"-311.112","1217.87","462.705"
2325,0,"-314.9","1217.95","462.882"
2326,0,"-318.702","1217.98","463.029"
2327,0,"-322.448","1218.04","463.148"
2328,0,"-326.179","1218.07","463.311"
2329,0,"-329.876","1218.06","463.442"
2330,0,"-333.531","1218.07","463.574"
2331,0,"-337.145","1218.08","463.656"
2332,0,"-340.75","1218.08","463.751"
2333,0,"-344.275","1218.03","463.821"
2334,0,"-347.817","1218.1","463.988"
2335,0,"-351.267","1218.11","464.026"
2336,0,"-354.734","1218.16","464.171"
2337,0,"-358.154","1218.15","464.315"
2338,0,"-361.527","1218.17","464.45"
2339,0,"-364.891","1218.16","464.576"
2340,0,"-368.214","1218.18","464.675"
2341,0,"-371.479","1218.15","464.741"
2342,0,"-374.732","1218.14","464.821"
2343,0,"-377.895","1218.13","464.86"
2344,0,"-381.081","1218.12","464.904"
2345,0,"-384.201","1218.06","464.935"
2346,0,"-387.256","1218.07","465.064"
2347,0,"-390.294","1218.05","465.152"
2348,0,"-393.299","1218.06","465.297"
2349,0,"-396.242","1218.05","465.353"
2350,0,"-399.177","1218.04","465.474"
2351,0,"-402.029","1218.05","465.585"
2352,0,"-404.867","1218","465.685"
2353,0,"-407.624","1217.96","465.692"
2354,0,"-410.35","1217.95","465.787"
2355,0,"-413.057","1217.84","465.8"
2356,0,"-415.69","1217.79","465.85"
2357,0,"-418.316","1217.73","465.91"
2358,0,"-420.899","1217.66","465.977"
2359,0,"-423.452","1217.65","466.079"
2360,0,"-425.962","1217.56","466.15"
2361,0,"-428.431","1217.51","466.213"
2362,0,"-430.864","1217.44","466.253"
2363,0,"-433.24","1217.37","466.28"
2364,0,"-435.557","1217.28","466.297"
2365,0,"-437.861","1217.18","466.344"
2366,0,"-440.085","1217.06","466.348"
2367,0,"-442.301","1216.99","466.423"
2368,0,"-444.438","1216.91","466.432"
2369,0,"-446.574","1216.88","466.562"
2370,0,"-448.672","1216.77","466.614"
2371,0,"-450.714","1216.7","466.654"
2372,0,"-452.733","1216.63","466.7"
2373,0,"-454.706","1216.55","466.727"
2374,0,"-456.628","1216.46","466.747"
2375,0,"-458.496","1216.37","466.73"
2376,0,"-460.353","1216.23","466.734"
2377,0,"-462.141","1216.11","466.727"
2378,0,"-463.925","1216","466.746"
2379,0,"-465.647","1215.86","466.756"
2380,0,"-467.346","1215.8","466.818"
2381,0,"-469.021","1215.72","466.865"
2382,0,"-470.633","1215.62","466.885"
2383,0,"-472.207","1215.51","466.938"
2384,0,"-473.75","1215.46","466.979"
2385,0,"-475.224","1215.39","467.04"
2386,0,"-476.662","1215.25","466.993"
2387,0,"-478.042","1215.17","467.001"
2388,0,"-479.429","1215.07","467.022"
2389,0,"-480.773","1214.96","467.027"
2390,0,"-482.099","1214.86","467.049"
2391,0,"-483.403","1214.72","467.03"
2392,0,"-484.672","1214.64","467.062"
2393,0,"-485.926","1214.52","467.049"
2394,0,"-487.096","1214.46","467.057"
2395,0,"-488.227","1214.37","467.026"
2396,0,"-489.369","1214.3","467.016"
2397,0,"-490.44","1214.23","467.032"
2398,0,"-491.516","1214.11","466.99"
2399,0,"-492.56","1214.02","467.007"
2400,0,"-493.564","1213.92","467.042"
2401,0,"-494.556","1213.84","467.046"
2402,0,"-495.477","1213.73","467.038"
2403,0,"-496.428","1213.66","467.083"
2404,0,"-497.302","1213.57","467.03"
2405,0,"-498.146","1213.53","467.043"
2406,0,"-498.976","1213.43","467.043"
2407,0,"-499.754","1213.37","467.046"
2408,0,"-500.546","1213.31","467.088"
2409,0,"-501.309","1213.21","467.118"
2410,0,"-502.049","1213.13","467.141"
2411,0,"-502.771","1213.07","467.174"
2412,0,"-503.486","1212.96","467.16"
2413,0,"-504.144","1212.91","467.179"
2414,0,"-504.808","1212.84","467.163"
2415,0,"-505.414","1212.79","467.217"
2416,0,"-506.01","1212.74","467.21"
2417,0,"-506.582","1212.62","467.19"
2418,0,"-507.143","1212.56","467.222"
2419,0,"-507.687","1212.49","467.232"
2420,0,"-508.211","1212.44","467.303"
2421,0,"-508.701","1212.36","467.368"
2422,0,"-509.189","1212.34","467.519"
2423,0,"-509.647","1212.29","467.628"
2424,0,"-510.103","1212.23","467.723"
2425,0,"-510.52","1212.16","467.831"
2426,0,"-510.919","1212.12","467.92"
2427,0,"-511.319","1212.03","468.036"
2428,0,"-511.686","1211.97","468.184"
2429,0,"-512.038","1211.92","468.385"
2430,0,"-512.38","1211.86","468.612"
2431,0,"-512.693","1211.82","468.869"
2432,0,"-512.993","1211.78","469.14"
2433,0,"-513.295","1211.71","469.425"
2434,0,"-513.549","1211.63","469.689"
2435,0,"-513.805","1211.58","469.974"
2436,0,"-514.055","1211.52","470.255"
2437,0,"-514.238","1211.46","470.572"
2438,0,"-514.457","1211.41","470.924"
2439,0,"-514.636","1211.34","471.268"
2440,0,"-514.796","1211.31","471.7"
2441,0,"-514.981","1211.24","472.125"
2442,0,"-515.116","1211.2","472.574"
2443,0,"-515.269","1211.15","473.073"
2444,0,"-515.408","1211.04","473.493"
2445,0,"-515.517","1211","473.981"
2446,0,"-515.628","1210.95","474.504"
2447,0,"-515.701","1210.86","474.994"
2448,0,"-515.806","1210.81","475.592"
2449,0,"-515.87","1210.73","476.176"
2450,0,"-515.951","1210.63","476.775"
2451,0,"-516.017","1210.55","477.396"
2452,0,"-516.048","1210.44","478.007"
2453,0,"-516.125","1210.36","478.686"
2454,0,"-516.135","1210.3","479.363"
2455,0,"-516.163","1210.23","480.125"
2456,0,"-516.196","1210.14","480.907"
2457,0,"-516.173","1210.04","481.662"
2458,0,"-516.172","1209.92","482.465"
2459,0,"-516.162","1209.75","483.267"
2460,0,"-516.127","1209.65","484.173"
2461,0,"-516.122","1209.5","485.067"
2462,0,"-516.071","1209.35","485.953"
2463,0,"-516.04","1209.21","486.903"
2464,0,"-515.998","1209.07","487.893"
2465,0,"-515.943","1208.89","488.869"
2466,0,"-515.896","1208.75","489.925"
2467,0,"-515.808","1208.57","490.991"
2468,0,"-515.739","1208.39","492.09"
2469,0,"-515.649","1208.22","493.216"
2470,0,"-515.538","1208.04","494.428"
2471,0,"-515.494","1207.82","495.623"
2472,0,"-515.412","1207.55","496.816"
2473,0,"-515.286","1207.36","498.129"
2474,0,"-515.22","1207.08","499.439"
2475,0,"-515.1","1206.83","500.762"
2476,0,"-514.974","1206.56","502.168"
2477,0,"-514.894","1206.29","503.641"
2478,0,"-514.771","1205.95","505.115"
2479,0,"-514.639","1205.67","506.699"
2480,0,"-514.529","1205.36","508.298"
2481,0,"-514.388","1204.98","509.89"
2482,0,"-514.258","1204.65","511.575"
2483,0,"-514.134","1204.28","513.287"
2484,0,"-514.006","1203.88","515.035"
2485,0,"-513.913","1203.5","516.848"
2486,0,"-513.797","1203.06","518.664"
2487,0,"-513.657","1202.63","520.549"
2488,0,"-513.543","1202.17","522.505"
2489,0,"-513.409","1201.68","524.484"
2490,0,"-513.265","1201.18","526.494"
2491,0,"-513.172","1200.67","528.558"
2492,0,"-513.041","1200.08","530.646"
2493,0,"-512.904","1199.6","532.854"
2494,0,"-512.824","1199.05","535.051"
2495,0,"-512.716","1198.46","537.309"
2496,0,"-512.59","1197.89","539.613"
2497,0,"-512.508","1197.29","541.964"
2498,0,"-512.405","1196.63","544.319"
2499,0,"-512.264","1195.98","546.701"
2500,0,"-512.186","1195.29","549.131"
2501,0,"-512.104","1194.57","551.56"
2502,0,"-511.959","1193.85","554.056"
2503,0,"-511.874","1193.17","556.676"
2504,0,"-511.789","1192.41","559.296"
2505,0,"-511.695","1191.69","561.976"
2506,0,"-511.643","1190.94","564.68"
2507,0,"-511.581","1190.16","567.465"
2508,0,"-511.509","1189.35","570.225"
2509,0,"-511.433","1188.51","573.025"
2510,0,"-511.366","1187.69","575.906"
2511,0,"-511.306","1186.81","578.786"
2512,0,"-511.258","1185.9","581.703"
2513,0,"-511.2","1185.05","584.755"
2514,0,"-511.147","1184.15","587.806"
2515,0,"-511.113","1183.22","590.917"
2516,0,"-511.068","1182.3","594.096"
2517,0,"-511.058","1181.36","597.326"
2518,0,"-511.02","1180.38","600.576"
2519,0,"-510.973","1179.39","603.861"
2520,0,"-510.934","1178.4","607.236"
2521,0,"-510.899","1177.39","610.659"
2522,0,"-510.849","1176.31","614.069"
2523,0,"-510.814","1175.27","617.644"
2524,0,"-510.788","1174.21","621.276"
2525,0,"-510.745","1173.13","624.953"
2526,0,"-510.726","1172.06","628.733"
2527,0,"-510.707","1170.94","632.526"
2528,0,"-510.672","1169.81","636.365"
2529,0,"-510.619","1168.69","640.277"
2530,0,"-510.591","1167.5","644.212"
2531,0,"-510.554","1166.31","648.184"
2532,0,"-510.483","1165.1","652.226"
2533,0,"-510.414","1163.93","656.339"
2534,0,"-510.408","1162.7","660.512"
2535,0,"-510.332","1161.46","664.713"
2536,0,"-510.269","1160.23","668.986"
2537,0,"-510.275","1158.99","673.314"
2538,0,"-510.19","1157.72","677.67"
2539,0,"-510.092","1156.43","682.073"
2540,0,"-510.03","1155.15","686.516"
2541,0,"-509.977","1153.82","690.974"
2542,0,"-509.889","1152.45","695.433"
2543,0,"-509.831","1151.13","699.998"
2544,0,"-509.758","1149.75","704.576"
2545,0,"-509.689","1148.35","709.211"
2546,0,"-509.644","1147.01","713.959"
2547,0,"-509.592","1145.64","718.703"
2548,0,"-509.496","1144.23","723.485"
2549,0,"-509.406","1142.82","728.272"
2550,0,"-509.322","1141.42","733.106"
2551,0,"-509.242","1139.98","737.953"
2552,0,"-509.177","1138.49","742.789"
2553,0,"-509.103","1137.05","747.742"
2554,0,"-509.016","1135.59","752.741"
2555,0,"-508.94","1134.06","757.699"
2556,0,"-508.87","1132.57","762.777"
2557,0,"-508.76","1131.11","767.91"
2558,0,"-508.678","1129.62","773.048"
2559,0,"-508.622","1128.04","778.2"
2560,0,"-508.51","1126.53","783.381"
2561,0,"-508.424","1124.99","788.575"
2562,0,"-508.362","1123.4","793.802"
2563,0,"-508.267","1121.79","799.069"
2564,0,"-508.151","1120.24","804.429"
2565,0,"-508.087","1118.62","809.813"
2566,0,"-508.003","1117.01","815.254"
2567,0,"-507.87","1115.38","820.7"
2568,0,"-507.788","1113.8","826.202"
2569,0,"-507.71","1112.14","831.732"
2570,0,"-507.607","1110.52","837.31"
2571,0,"-507.51","1108.88","842.911"
2572,0,"-507.43","1107.15","848.533"
2573,0,"-507.333","1105.47","854.255"
2574,0,"-507.221","1103.75","859.954"
2575,0,"-507.134","1102.07","865.765"
2576,0,"-507.069","1100.36","871.618"
2577,0,"-506.973","1098.63","877.474"
2578,0,"-506.902","1096.93","883.372"
2579,0,"-506.781","1095.11","889.09"
2580,0,"-506.696","1093.41","895.08"
2581,0,"-506.645","1091.67","901.043"
2582,0,"-506.575","1089.89","906.99"
2583,0,"-506.488","1088.11","913.017"
2584,0,"-506.45","1086.38","919.093"
2585,0,"-506.399","1084.57","925.165"
2586,0,"-506.353","1082.78","931.274"
2587,0,"-506.295","1081.02","937.412"
2588,0,"-506.253","1079.27","943.549"
2589,0,"-506.202","1077.47","949.643"
2590,0,"-506.112","1075.71","955.751"
2591,0,"-506.088","1073.93","961.911"
2592,0,"-506.05","1072.12","968.016"
2593,0,"-506.018","1070.35","974.164"
2594,0,"-505.994","1068.53","980.291"
2595,0,"-505.983","1066.72","986.393"
2596,0,"-506.007","1064.92","992.528"
2597,0,"-505.998","1063.11","998.646"
2598,0,"-505.999","1061.32","1004.79"
2599,0,"-505.976","1059.56","1010.91"
2600,0,"-505.985","1057.76","1017"
2601,0,"-505.966","1056.01","1023.14"
2602,0,"-505.96","1054.23","1029.25"
2603,0,"-506.002","1052.38","1035.3"
2604,0,"-506.002","1050.59","1041.42"
2605,0,"-506.008","1048.8","1047.55"
2606,0,"-506.036","1046.99","1053.64"
2607,0,"-506.06","1045.21","1059.73"
2608,0,"-506.058","1043.43","1065.82"
2609,0,"-506.094","1041.64","1071.91"
2610,0,"-506.134","1039.86","1077.99"
2611,0,"-506.161","1038.09","1084.07"
2612,0,"-506.202","1036.31","1090.16"
2613,0,"-506.241","1034.53","1096.23"
2614,0,"-506.296","1032.8","1102.35"
2615,0,"-506.341","1031","1108.35"
2616,0,"-506.382","1029.3","1114.43"
2617,0,"-506.412","1027.54","1120.38"
2618,0,"-506.46","1025.77","1126.35"
2619,0,"-506.459","1024.07","1132.33"
2620,0,"-506.518","1022.38","1138.35"
2621,0,"-506.559","1020.62","1144.26"
2622,0,"-506.595","1018.89","1150.2"
2623,0,"-506.666","1017.18","1156.07"
2624,0,"-506.707","1015.48","1161.9"
2625,0,"-506.741","1013.81","1167.71"
2626,0,"-506.818","1012.14","1173.48"
2627,0,"-506.833","1010.5","1179.21"
2628,0,"-506.892","1008.87","1184.92"
2629,0,"-506.918","1007.23","1190.62"
2630,0,"-506.965","1005.56","1196.32"
2631,0,"-506.999","1003.93","1201.95"
2632,0,"-507.05","1002.36","1207.58"
2633,0,"-507.089","1000.69","1213.04"
2634,0,"-507.136","999.154","1218.5"
2635,0,"-507.173","997.613","1223.9"
2636,0,"-507.196","996.086","1229.29"
2637,0,"-507.207","994.547","1234.66"
2638,0,"-507.257","992.981","1239.99"
2639,0,"-507.271","991.506","1245.34"
2640,0,"-507.322","990.013","1250.63"
2641,0,"-507.337","988.485","1255.85"
2642,0,"-507.364","987.055","1261.06"
2643,0,"-507.404","985.552","1266.19"
2644,0,"-507.427","984.073","1271.27"
2645,0,"-507.459","982.708","1276.34"
2646,0,"-507.445","981.255","1281.35"
2647,0,"-507.453","979.856","1286.36"
2648,0,"-507.462","978.49","1291.37"
2649,0,"-507.488","977.118","1296.37"
2650,0,"-507.472","975.734","1301.31"
2651,0,"-507.463","974.39","1306.23"
2652,0,"-507.477","973.047","1311.06"
2653,0,"-507.45","971.736","1315.83"
2654,0,"-507.438","970.442","1320.56"
2655,0,"-507.444","969.134","1325.26"
2656,0,"-507.377","967.864","1329.92"
2657,0,"-507.372","966.633","1334.54"
2658,0,"-507.332","965.294","1339.09"
2659,0,"-507.309","964.07","1343.64"
2660,0,"-507.302","962.768","1348.12"
2661,0,"-507.276","961.606","1352.55"
2662,0,"-507.236","960.372","1356.96"
2663,0,"-507.208","959.215","1361.25"
2664,0,"-507.163","958.026","1365.52"
2665,0,"-507.081","956.93","1369.76"
2666,0,"-507.029","955.793","1373.95"
2667,0,"-506.969","954.628","1378.07"
2668,0,"-506.89","953.571","1382.17"
2669,0,"-506.838","952.453","1386.21"
2670,0,"-506.76","951.337","1390.17"
2671,0,"-506.7","950.3","1394.08"
2672,0,"-506.612","949.229","1397.94"
2673,0,"-506.578","948.187","1401.74"
2674,0,"-506.461","947.167","1405.47"
2675,0,"-506.386","946.125","1409.18"
2676,0,"-506.295","945.089","1412.82"
2677,0,"-506.199","944.094","1416.46"
2678,0,"-506.095","943.142","1420.06"
2679,0,"-505.989","942.195","1423.62"
2680,0,"-505.908","941.221","1427.14"
2681,0,"-505.8","940.261","1430.54"
2682,0,"-505.651","939.412","1433.94"
2683,0,"-505.522","938.428","1437.25"
2684,0,"-505.436","937.575","1440.56"
2685,0,"-505.323","936.699","1443.81"
2686,0,"-505.187","935.78","1447.01"
2687,0,"-505.082","934.954","1450.19"
2688,0,"-504.968","934.133","1453.3"
2689,0,"-504.815","933.314","1456.35"
2690,0,"-504.689","932.479","1459.32"
2691,0,"-504.567","931.681","1462.25"
2692,0,"-504.41","930.922","1465.16"
2693,0,"-504.262","930.126","1467.92"
2694,0,"-504.154","929.342","1470.72"
2695,0,"-504.026","928.541","1473.4"
2696,0,"-503.916","927.789","1476.09"
2697,0,"-503.782","927.042","1478.65"
2698,0,"-503.642","926.344","1481.22"
2699,0,"-503.507","925.687","1483.71"
2700,0,"-503.362","925.035","1486.14"
2701,0,"-503.228","924.33","1488.54"
2702,0,"-503.096","923.683","1490.85"
2703,0,"-502.96","922.951","1493.12"
2704,0,"-502.804","922.352","1495.34"
2705,0,"-502.656","921.745","1497.5"
2706,0,"-502.548","921.128","1499.64"
2707,0,"-502.421","920.464","1501.69"
2708,0,"-502.301","919.861","1503.76"
2709,0,"-502.182","919.324","1505.7"
2710,0,"-502.054","918.764","1507.6"
2711,0,"-501.924","918.164","1509.47"
2712,0,"-501.823","917.606","1511.27"
2713,0,"-501.71","917.072","1513.02"
